https://twitter.com/___Faye/status/1237984427529166848
https://twitter.com/_fuckjagger/status/1224028455336992769
https://twitter.com/2020eScribbles/status/1234057348341280769
https://twitter.com/9ja_legal/status/1222781494952939521
https://twitter.com/abhishek_hch/status/1246388187196358657
https://twitter.com/abhishek_hch/status/1246388187196358657
https://twitter.com/akshichawla/status/1224630743499829248
https://twitter.com/alexisgreatness/status/1225418120887619585
https://twitter.com/AllbrightPercy/status/1233778536374317058
https://twitter.com/Alp8gA2uTDmslwp/status/1220354003667759104
https://twitter.com/alyhdi/status/1232951837650759687
https://twitter.com/AmerHoy/status/1220874308559327232
https://twitter.com/AmirUnus1/status/1225612667328565249
https://twitter.com/Amy642189/status/1244497913079791617
https://twitter.com/aravosis/status/1242223712813932545
https://twitter.com/ardwen2/status/1231926331899817985
https://twitter.com/Arminiusss/status/1222496899007037440
https://twitter.com/BangaloreMirror/status/1244495676521635840
https://twitter.com/BangkokPostNews/status/1248109111339671553
https://twitter.com/BasicDude10/status/1223544316343156737
https://twitter.com/BBCRealityCheck/status/1237689113911967744
https://twitter.com/BBCRealityCheck/status/1237689113911967744
https://twitter.com/BBCRealityCheck/status/1237689113911967744
https://twitter.com/BBCRealityCheck/status/1245607157468299264
https://twitter.com/BBCRealityCheck/status/1245607157468299264
https://twitter.com/BBCRealityCheck/status/1245983256039866368
https://twitter.com/bcbluecon/status/1246212113070092288
https://twitter.com/bcheungz/status/1225137752511078402
https://twitter.com/BigTetiPump/status/1233264815860109312
https://twitter.com/BloombergAU/status/1232308901506420736
https://twitter.com/bluesgc/status/1227611039040229376
https://twitter.com/BradleeDean1/status/1222180618722848768
https://twitter.com/Breaking24Seven/status/1224985764733358081
https://twitter.com/brittskii/status/1237767060719099904
https://twitter.com/CabbageTV/status/1219824269053612032
https://twitter.com/cantogonmustgo/status/1246208719903502336
https://twitter.com/Ccnn35555922/status/1233722030207488001
https://twitter.com/ceaser_kachope/status/1226418624421879813
https://twitter.com/chak2006/status/1227765711692386304
https://twitter.com/ChannelNewsAsia/status/1243084668997533697
https://twitter.com/charlimithinks/status/1221434986047426565
https://twitter.com/cher1511/status/1219871913889214464
https://twitter.com/chinapev1/status/1229936377313157120
https://twitter.com/ChuckDalldorf/status/1235206247202209797
https://twitter.com/ClayShentrup/status/1229131601872744448
https://twitter.com/CNN/status/1248132554252791815
https://twitter.com/CNNNewsource/status/1237166017543094282
https://twitter.com/Coink9/status/1220353277084258304
https://twitter.com/coronavirus888/status/1225415654838349824
https://twitter.com/covidbear/status/1229816158804537346
https://twitter.com/Cutedamsel_t/status/1227836685351702528
https://twitter.com/DailyLafayette/status/1222430079936008192
https://twitter.com/DanielPAldrich/status/1229055154445520898
https://twitter.com/DaveKeating/status/1238153777649192961
https://twitter.com/decappeal/status/1246071641853042689
https://twitter.com/DodgerDoomzDay/status/1230799019384983553
https://twitter.com/drdavidgould/status/1236501581228462080
https://twitter.com/drdavidwjg/status/1220888741159395328
https://twitter.com/drphiliplee1/status/1234775636947931137
https://twitter.com/duncehatman9089/status/1229126933683851270
https://twitter.com/Durango96380362/status/1224289798464200706
https://twitter.com/DustinDry1st/status/1220746963513151488
https://twitter.com/DutchSellars/status/1229133350033555456
https://twitter.com/earthma23/status/1220236269835321344
https://twitter.com/ebroskie1234/status/1222231860186472448
https://twitter.com/ECMOdaily/status/1221060751655428098
https://twitter.com/Eddie20937506/status/1247254055430348801
https://twitter.com/eiji_sato_19/status/1231917696951836672
https://twitter.com/ElizabethWarwi9/status/1220053230379577347
https://twitter.com/ENDERVET/status/1232638524823932928
https://twitter.com/Enoodles/status/1236332576891166720
https://twitter.com/etacude9/status/1232416557067898882
