行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宜昌市本级,湖北易联置业有限公司位于东山园区周家冲三峡物联网孵化器二期,高新区东山园区周家冲,工业用地,专业技术服务业,2.526012,挂牌出让,50,731.0000,下限:1.00上限:2.00,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb7167e4-cc98-423b-b573-42dec0ff7d02,2019-08-27 22:51:14
宜昌市本级,宜昌永耀电力集团有限责任公司位于桔乡路北侧工业项目用地,高新区生物产业园桔乡路北侧,工业用地,其它,9.413581,挂牌出让,50,2713.0000,下限:1.00上限:2.00,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0810912e-3863-4b0e-8a60-4f3b45222e40,2019-08-27 22:51:18
宜昌市本级,湖北俏巴人休闲食品有限公司位于生物产业园共同北路西侧农副产品加工,生物产业园共同北路西侧,工业用地,农副食品加工业,2.649537,挂牌出让,50,764.0000,下限:1.00上限:2.00,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32698ce7-e936-49ff-a00e-fb15a6969a80,2019-08-27 22:51:25
宜昌市本级,宜昌恒智房地产开发有限公司位于东山园区西陵二路科教用地,东山园区西陵二路,科教用地,房地产业,4.669300,挂牌出让,50,6800.0000,下限:0.00上限:2.00,2017年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=12623e07-b2e3-4c67-939a-1a18a25af14e,2019-08-27 22:51:31
宜昌市本级,宜昌高新投资开发有限公司位于电子信息产业园现状323省道与团结路交汇处东南侧居住用地,电子信息产业园现状323省道与团结路交汇处东南侧,其他普通商品住房用地,房地产业,4.751268,挂牌出让,70,9880.0000,下限:1.00上限:2.50,2017年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a48d7f10-bef9-4336-9bb9-c0859a4a3cfd,2019-08-27 22:51:34
宜昌市本级,宜昌高新投资开发有限公司位于生物产业园东临路南侧商业用地,生物产业园东临路南侧,其他商服用地,房地产业,11.047357,挂牌出让,40,21200.0000,下限:0.00上限:4.50,2017年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aac6a853-ca3e-4b24-8026-4141a85e878b,2019-08-27 22:51:36
宜昌市本级,宜昌恒科房地产开发有限公司位于东山园区西陵二路居住用地,东山园区西陵二路,其他普通商品住房用地,房地产业,7.210422,挂牌出让,70,97400.0000,下限:1.00上限:3.00,2017年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cebee09c-ad36-4f34-a711-ac52faabc7d9,2019-08-27 22:51:39
宜昌市本级,宜昌高新投资开发有限公司位于电子信息产业园将军路北侧居住用地,电子信息产业园将军路北侧,其他普通商品住房用地,房地产业,4.558467,挂牌出让,70,8000.0000,下限:1.00上限:2.50,2017年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e632ac16-9f51-4132-abcb-d29c42146515,2019-08-27 22:51:42
宜昌市本级,宜昌德宝贸易有限公司、中国石油天然气股份有限公司湖北宜昌销售分公司,宜昌市伍家岗区东山三路与共同南路交汇处,批发零售用地,零售业,0.640940,挂牌出让,40,3110.0000,下限:0.00上限:0.50,2017年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4be26122-9164-46db-b176-8054ae651b69,2019-08-27 22:51:44
宜昌市本级,宜昌宏邦置业有限责任公司项目,西陵区白龙井路13号,其他普通商品住房用地,房地产业,1.409369,挂牌出让,0,11808.7927,下限:1.00上限:3.00,2017年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4966e74a-1c7f-4939-b09e-a5e830c3293b,2019-08-27 22:51:46
宜昌市本级,宜昌特驱饲料有限公司,白洋工业园松岗一路,工业用地,农、林、牧、渔服务业,0.313039,挂牌出让,50,48.0000,下限:1.00上限:2.00,2017年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32bfbf12-aefe-42bf-bc4b-c4aa26aeb1a2,2019-08-27 22:51:49
宜昌市本级,湖北广辰药业有限公司医药原料和食品添加剂生产基地项目,生物产业园汉宜二路北侧,工业用地,医药制造业,3.335833,挂牌出让,50,962.0000,下限:1.00上限:2.00,2017年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b22f381f-8f88-4794-a382-af4ac32866c9,2019-08-27 22:51:52
宜昌市本级,宜昌高新投资开发有限公司商服用地,生物产业园汉宜一路,其他商服用地,房地产业,7.127515,挂牌出让,40,13710.0000,下限:0.00上限:4.50,2017年06月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=17d884f2-aa53-4028-87d2-dcea7c4477d1,2019-08-27 22:51:54
宜昌市本级,宜昌高新投资开发有限公司商服用地,生物产业园东临路南侧,其他商服用地,房地产业,3.360620,挂牌出让,40,6400.0000,下限:0.00上限:3.50,2017年06月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6cc1592f-34f5-4737-b604-77e9354bf472,2019-08-27 22:51:57
宜昌市本级,宜昌高新投资开发有限公司商服用地,生物产业园东临路和土门路交叉口北侧,其他商服用地,房地产业,3.997072,挂牌出让,40,7200.0000,下限:0.00上限:3.00,2017年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4e2deb57-4ff0-4ee6-a072-d9e259ecb067,2019-08-27 22:52:00
宜昌市本级,宜昌高新投资开发有限公司住宅用地,电子信息产业园团结路西侧,其他普通商品住房用地,房地产业,8.109389,挂牌出让,70,13700.0000,下限:1.00上限:2.40,2017年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da033ea4-1c94-43d7-9b3b-82ac86b3f13b,2019-08-27 22:52:03
宜昌市本级,宜昌高新投资开发有限公司住宅用地,电子信息产业园将军路北侧,其他普通商品住房用地,房地产业,2.484706,挂牌出让,70,4050.0000,下限:1.00上限:2.00,2017年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6ada164-709c-4d0a-86de-3be65c79ccd4,2019-08-27 22:52:07
宜昌市本级,宜昌旺和食品有限公司年产5000吨保健食品生产线,生物产业园东站路旺和食品一期用地东侧,工业用地,食品制造业,1.336708,挂牌出让,50,386.0000,下限:1.00上限:2.00,2017年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ccf86000-a6ef-4d64-89ba-fd7c5c2fbd0b,2019-08-27 22:52:14
宜昌市本级,宜昌正荣门窗有限公司节能门窗幕墙生产基地,生物产业园共同北路西侧,工业用地,砖瓦、石材及其他建筑材料制造,1.361673,挂牌出让,50,393.0000,下限:1.00上限:2.00,2017年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a98fd751-2f1d-45f2-8e38-1de6f52c8e31,2019-08-27 22:52:20
宜昌市本级,宜昌市交通投资有限公司批发零售用地,白洋园区白洋大道南侧,批发零售用地,仓储业,34.754070,挂牌出让,40,16790.0000,下限:1.00上限:2.00,2017年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59481f4b-b9dc-44a7-a633-865db0ca52cb,2019-08-27 22:52:24
宜昌市本级,湖北兴亚电力科技有限公司成套电气、高低压配电柜、智能化电气系统电力设备制造项目,电子信息产业园将军路南侧,工业用地,其它,1.073786,挂牌出让,50,310.0000,下限:1.00上限:2.00,2017年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68de4865-ebab-44fe-a744-740ed3430696,2019-08-27 22:52:30
宜昌市本级,氧宜多硅藻新材料（宜昌)有限责任公司功能性环保墙体材料硅藻泥项目,生物产业园峡州大道与共同北路交汇处,工业用地,砖瓦、石材及其他建筑材料制造,2.009389,挂牌出让,50,580.0000,下限:1.00上限:2.00,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=147ec205-101f-44d0-a84c-d3f5b2307015,2019-08-27 22:52:35
宜昌市本级,宜昌市东山建设发展有限公司港窑路地块,东山园区港窑路,其他商服用地,房地产业,3.305542,挂牌出让,40,12100.0000,下限:0.00上限:2.50,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2a5b30b7-6531-4b7f-8a0c-401663d6c455,2019-08-27 22:52:39
宜昌市本级,湖北伟悦食品有限公司华生生鲜米面食品加工,生物产业园百灵路西侧,工业用地,食品制造业,1.589906,挂牌出让,50,459.0000,下限:1.00上限:2.00,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ef05180-d0af-42fb-bacd-79711468c3ff,2019-08-27 22:52:44
宜昌市本级,湖北康泉医疗科技有限责任公司医用多功能引流导管生产项目,生物产业园汉宜一路与花临西路交汇处,工业用地,医药制造业,1.134566,挂牌出让,50,327.0000,下限:1.00上限:2.00,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=742ad627-5e30-4629-b201-87fc79d9f7cf,2019-08-27 22:52:48
宜昌市本级,湖北添旺食品有限责任公司食品加工项目,生物产业园花溪路西侧,工业用地,食品制造业,1.334323,挂牌出让,50,385.0000,下限:1.00上限:2.00,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b26e2005-c7b9-4035-8da4-512f8ef15b4b,2019-08-27 22:52:52
宜昌市本级,宜昌泰和建筑工程有限公司迁建项目,生物产业园花艳一路与百灵路交叉口西北侧,工业用地,建筑安装业,1.236108,挂牌出让,50,357.0000,下限:1.00上限:2.00,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f307ee1d-afc2-4e89-82d9-6c19b51506bd,2019-08-27 22:52:56
宜昌市本级,宜昌及安盾消防科技有限公司年产150万台/套新型环保灭火装备及装置生产基地项目,生物产业园花溪路与峡州大道交叉口西南侧,工业用地,仪器仪表及文化、办公用机械制造业,1.336750,挂牌出让,50,386.0000,下限:1.00上限:2.00,2017年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bf6f6950-71bb-4c86-88b6-3ce8b0d85035,2019-08-27 22:53:00
宜昌市本级,宜昌市交通投资有限公司批发零售用地,白洋园区沙湾片区,批发零售用地,仓储业,20.900179,挂牌出让,40,9920.0000,下限:0.50上限:2.00,2017年04月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=152f2e4c-2e51-4ae0-a93c-c89cdb1d753d,2019-08-27 22:53:02
宜昌市本级,宜昌弘洋集团有限公司居住用地,宜昌高新区东山园区桔乡路,其他普通商品住房用地,房地产业,1.080416,拍卖出让,70,3490.0000,下限:1.00上限:2.60,2017年02月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4bee5f5-85b6-405f-9058-32c8b8de39c1,2019-08-27 22:53:04
宜昌市本级,宜昌高新投资开发有限公司加油加气站,宜昌高新区东山园区东山二路与南海路交汇处,批发零售用地,零售业,0.658039,挂牌出让,40,6070.0000,下限:0.00上限:1.00,2016年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=edcbe91a-2dce-4c1d-8401-b54a53fbabd5,2019-08-27 22:53:06
宜昌市本级,宜昌鼎坚商品砼有限公司商品混凝土,生物产业园百灵路与汉宜一路交汇处,工业用地,水泥、石灰和石膏的制造,0.321904,挂牌出让,50,93.0000,下限:1.00上限:2.00,2016年11月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97c104b1-3359-4ad0-bc29-1d8746498947,2019-08-27 22:53:08
宜昌市本级,湖北宝葫芦药业有限公司中药饮片生产及医药物流中心,生物产业园花艳一路与百灵路交叉口西北侧,工业用地,医药制造业,1.336981,挂牌出让,50,386.0000,下限:1.00上限:2.00,2016年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21088434-e1e8-4a0e-a693-6fe99cf21add,2019-08-27 22:53:11
宜昌市本级,宜昌高新投资开发有限公司商业用地,宜昌高新区电子信息产业园将军路北侧,商务金融用地,房地产业,4.117262,挂牌出让,40,7660.0000,下限:0.00上限:3.00,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77c43222-5a28-4166-83c0-3aa3a4ff79d3,2019-08-27 22:53:13
宜昌市本级,宜昌高新投资开发有限公司商住用地,宜昌高新区电子信息产业园将军路,其他普通商品住房用地,房地产业,3.092356,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,4920.0000,下限:1.00上限:3.00,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=949482df-fc50-4379-9de7-6119462f6291,2019-08-27 22:53:16
宜昌市本级,宜昌高新投资开发有限公司商业用地,宜昌高新区电子信息产业园将军路与白马路交汇处,商务金融用地,房地产业,2.709002,挂牌出让,40,5040.0000,下限:0.00上限:3.00,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e4cc947-6d28-479d-9d9b-72b2b77a63d1,2019-08-27 22:53:17
宜昌市本级,宜昌高新投资开发有限公司商业用地,宜昌高新区电子信息产业园将军路与江南三路交汇处,商务金融用地,房地产业,6.152595,挂牌出让,40,11100.0000,下限:0.00上限:2.80,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=db1a3334-6f53-4ffa-a4ae-7721fbfbcadc,2019-08-27 22:53:19
宜昌市本级,宜昌保利金盛房地产开发有限公司鑫昌大市场后侧地块,东山园区东山二路与运河交汇处,其他普通商品住房用地,房地产业,5.154551,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;,25140.0000,下限:1.00上限:3.00,2016年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2f0d219-0da3-45ad-8b05-efd83ee0ac77,2019-08-27 22:53:21
宜昌市本级,宜昌众森木业有限责任公司建设60万平方米板项目,电子信息产业园翻坝高速北侧,工业用地,木材加工及木、竹、藤、棕、草制品业,1.329965,挂牌出让,50,384.0000,下限:1.00上限:2.00,2016年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70ca5fc7-1877-448c-a9f0-22aec9a788f3,2019-08-27 22:53:24
宜昌市本级,宜昌慧诚美途科技有限公司工业自动化仪器仪表,高新区电子信息产业园天台路南侧,工业用地,仪器仪表及文化、办公用机械制造业,1.051534,挂牌出让,50,304.0000,下限:1.00上限:2.00,2016年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=837c5691-3553-4af0-9490-45f4cd887ea0,2019-08-27 22:53:27
宜昌市本级,宜昌迅达车用技术有限责任公司汽车液压电子,高新区电子信息产业园天台路,工业用地,通讯设备、计算机及其他电子设备制造业,1.370533,挂牌出让,50,396.0000,下限:1.00上限:2.00,2016年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=359591e2-3910-46b3-a4eb-361a1d2bd48d,2019-08-27 22:53:30
宜昌市本级,嘉洁能（宜昌）科技有限公司智能计量仪表华中产业基地,高新区电子信息产业园将军路与江南三路交汇处,工业用地,仪器仪表及文化、办公用机械制造业,2.254591,挂牌出让,50,650.0000,下限:1.00上限:2.00,2016年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=80871615-854a-45ac-b896-12e842624105,2019-08-27 22:53:32
宜昌市本级,葛洲坝（宜昌）商品砼有限公司葛洲坝商品砼,高新区电子信息产业园天台路与桥边一路交汇处,工业用地,水泥及石膏制品制造,2.957881,挂牌出让,50,854.0000,下限:1.00上限:2.00,2016年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f19d97f7-4ddf-4355-b547-97f354fc81fc,2019-08-27 22:53:34
宜昌市本级,宜昌高新投资开发有限公司标准厂房,高新区生物产业园花溪路与桔乡路交叉口南侧,工业用地,其它,9.667100,挂牌出让,50,2786.0000,下限:1.00上限:2.00,2016年07月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22b8ef96-d356-4ad9-8856-e2e6f367d5d1,2019-08-27 22:53:36
宜昌市本级,宜昌市交通投资有限公司世行贷款三峡现代物流中心基础设施,宜昌高新区白洋工业园沙湾片区,港口码头用地,水上运输业,20.630089,挂牌出让,50,3167.0000,下限:0.00上限:0.10,2016年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f916cf1-c955-4514-b570-760208b0d5cf,2019-08-27 22:53:38
宜昌市本级,湖北九安机械制造有限责任公司铸造项目,高新区电子信息产业园天台路,工业用地,其它,0.443314,挂牌出让,50,128.0000,下限:1.00上限:2.00,2016年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e8bc86c-aaa8-437f-b37b-993ebe19374f,2019-08-27 22:53:40
宜昌市本级,宜昌桥丰工具制造有限公司电动工具制造,高新区电子信息产业园天台路与团结路交汇处,工业用地,其它,0.872614,挂牌出让,50,253.0000,下限:1.00上限:2.00,2016年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e1419d7-17d1-4640-a66a-14ce2a4eb940,2019-08-27 22:53:43
宜昌市本级,宜昌弘洋集团有限公司居住用地,宜昌高新区东山园区桔乡路、大连路交叉口西北侧约400米处,其他普通商品住房用地,房地产业,1.099416,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;,5450.0000,下限:1.00上限:3.80,2016年06月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=41f35139-cf70-4fe8-a3f9-1836d7609033,2019-08-27 22:53:45
宜昌市本级,宜昌富楷新材料有限公司工业用地,宜昌高新区白洋工业园万福路,工业用地,塑料制品业,5.993304,挂牌出让,50,902.0000,下限:1.00上限:2.00,2016年03月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2fd495a2-d0c4-4903-8835-6c808a20e053,2019-08-27 22:53:47
宜昌市本级,兰台科技园项目,宜昌高新区东山园区周家冲片区,工业用地,通讯设备、计算机及其他电子设备制造业,0.017031,挂牌出让,50,5.0000,下限:1.00上限:2.00,2016年03月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=937350dc-4ddf-4020-b2d3-fc2d05cef5f8,2019-08-27 22:53:50
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园东临路西侧,其他普通商品住房用地,房地产业,9.925360,拍卖出让,70,18100.0000,下限:1.00上限:3.00,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=283fc9b9-efec-4853-bd32-4df923cbcc19,2019-08-27 22:53:53
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园柏临河路北侧,其他普通商品住房用地,房地产业,6.892392,拍卖出让,70,12600.0000,下限:1.00上限:3.00,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3488a035-02a8-40ad-915a-b1a33b60b231,2019-08-27 22:53:55
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园柏临河路北侧,其他普通商品住房用地,房地产业,4.882685,拍卖出让,70,8860.0000,下限:1.00上限:3.00,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=73abc1b4-691e-4ab3-acfa-aa4b99c4bd1c,2019-08-27 22:53:58
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园东临路西侧,其他普通商品住房用地,房地产业,9.999236,拍卖出让,70,18100.0000,下限:1.00上限:2.80,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a8d55554-bc54-4918-a1df-a93ff1750135,2019-08-27 22:54:02
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园土门路东侧,其他普通商品住房用地,房地产业,9.965108,拍卖出让,70,18200.0000,下限:1.00上限:2.90,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b548ea3f-3d44-4fc9-be7f-ca5b614f50dc,2019-08-27 22:54:04
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园土门路东侧,其他普通商品住房用地,房地产业,9.240832,拍卖出让,70,16900.0000,下限:1.00上限:3.20,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c26f6b61-2057-4fda-a788-46419b2beb69,2019-08-27 22:54:06
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园柏临河路北侧,其他普通商品住房用地,房地产业,7.221425,拍卖出让,70,13200.0000,下限:1.00上限:3.00,2016年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc13da20-a48c-4368-bdc2-8a67297c88a6,2019-08-27 22:54:08
宜昌市本级,宜昌兴达激光科技有限公司激光信息材料生产基地项目,宜昌高新区东山园区周家冲片区,工业用地,通讯设备、计算机及其他电子设备制造业,1.547168,挂牌出让,50,446.0000,下限:1.00上限:1.20,2016年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06fc2c10-6c1a-4d32-8504-fe4826ac0835,2019-08-27 22:54:10
宜昌市本级,安能（宜昌）生物质热电有限公司生物质燃料仓储项目,宜昌高新区生物产业园东站路南侧,工业用地,其它,4.000118,挂牌出让,50,1160.0000,下限:1.00上限:2.00,2016年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24e833db-ded0-4cfa-a678-b8c50fca34bf,2019-08-27 22:54:11
宜昌市本级,宜昌金东山名创置业有限公司商服地块,宜昌高新区东山园区港窑路与青岛路交汇处,其他商服用地,房地产业,1.043963,挂牌出让,40,3150.0000,下限:0.00上限:1.10,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=31eb85bd-0028-4b58-9865-66861bfbd412,2019-08-27 22:54:14
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园峡州大道以东、柏临河路以北,其他普通商品住房用地,房地产业,13.997588,拍卖出让,70,25600.0000,下限:1.00上限:3.00,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=05fc1859-9904-4e85-acb2-707127a2a683,2019-08-27 22:54:16
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园汉宜一路与花临西路交汇处,其他普通商品住房用地,房地产业,6.680496,拍卖出让,70,12200.0000,下限:1.00上限:3.00,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=148a0203-5062-4b55-8653-19c7ff57736a,2019-08-27 22:54:18
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园东临路和峡州大道交口西南侧,其他普通商品住房用地,房地产业,4.653820,拍卖出让,70,8500.0000,下限:1.00上限:2.80,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1c64799e-6717-49b2-a5e1-943c0b75bc9c,2019-08-27 22:54:20
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园汉宜一路南侧,其他普通商品住房用地,房地产业,6.250337,拍卖出让,70,11400.0000,下限:1.00上限:2.80,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52be61f0-569c-4a6a-bd71-985cba9b721b,2019-08-27 22:54:23
宜昌市本级,宜昌高新投资开发有限公司居住用地,宜昌高新区生物产业园土门路西侧,其他普通商品住房用地,房地产业,11.827768,拍卖出让,70,21600.0000,下限:1.00上限:3.00,2016年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70d5eee2-c317-41e6-b94c-b58dcc3579b1,2019-08-27 22:54:26
