行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
合肥市本级,科大国盾量子技术股份有限公司,合肥高新区文曲路与华佗巷交口东南角（KC2-3）地块,工业用地,通讯设备、计算机及其他电子设备制造业,3.227700,挂牌出让,50,1239.4368,下限:1.20上限:0.00,2017年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66663924-3781-477b-9699-5ee15598ab6b,2019-08-27 23:11:39
合肥市本级,合肥博律微波技术有限公司,合肥高新区铭传路与长宁大道交口东南角（KV2-4）地块,工业用地,专用设备制造业,0.239730,挂牌出让,50,92.0563,下限:1.20上限:0.00,2017年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=71f32db7-2e0e-4130-b501-4230d9ae802b,2019-08-27 23:11:40
合肥市本级,合肥市庐阳房地产开发公司,合肥市庐阳区丽水路以东、耀远路以南,其他普通商品住房用地,房地产业,3.560425,挂牌出让,70,22430.6775,下限:1.00上限:1.50,2017年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c757123-3fcd-4d5e-b84a-1581f6a90679,2019-08-27 23:11:42
合肥市本级,安徽甲天科技有限公司,合肥市包河区西安路以北、山西路以西,科教用地,化学原料及化学制品制造业,1.025625,拍卖出让,50,1323.0563,下限:1.60上限:2.20,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=038501ef-9e15-42aa-9b9e-a5bba27fe223,2019-08-27 23:11:43
合肥市本级,泰尔重工股份有限公司,合肥市包河区花园大道以南、规划支路以东,科教用地,零售业,1.032086,拍卖出让,50,1331.3910,下限:1.60上限:2.20,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=17ddaf4a-f578-4784-9d0b-ed20916eb0bf,2019-08-27 23:11:45
合肥市本级,中国石化销售有限公司安徽合肥石油分公司,合肥市包河区辽宁路以东、太原路以南,其他商服用地,石油加工、炼焦及核燃料加工业,0.365960,拍卖出让,40,1262.5620,下限:0.00上限:0.50,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3605f709-d0c1-40a8-a3ed-48aa4c089f67,2019-08-27 23:11:46
合肥市本级,中国水利水电第十三工程局有限公司,合肥市包河区西安路以北、规划支路以东,科教用地,水利管理业,1.021297,拍卖出让,50,1317.4732,下限:1.60上限:2.20,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4b4021b5-2a95-41f7-887f-e5e8edca05e2,2019-08-27 23:11:48
合肥市本级,中铁上海工程局集团第三工程有限公司,合肥市包河区花园大道以南、山西路以西,科教用地,租赁业,1.032086,拍卖出让,50,1331.3910,下限:1.60上限:2.20,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52fdf0fc-3923-4ae1-9d85-e7bf09108a70,2019-08-27 23:11:49
合肥市本级,安徽置地投资有限公司,柏景湾小区以西,其他普通商品住房用地,房地产业,0.042008,拍卖出让,70,668.5573,下限:1.00上限:3.50,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a3efbe9a-d4f9-46d6-9da1-c78cb305c3c9,2019-08-27 23:11:50
合肥市本级,中国石油天然气股份有限公司安徽销售分公司,合肥合经区锦绣大道以南、天都路以西,其他商服用地,零售业,0.399628,拍卖出让,40,1438.6608,下限:0.00上限:0.50,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5a8d1a9-1ae8-4ed6-aaa6-cd6e689d09ad,2019-08-27 23:11:51
合肥市本级,合肥恒创智能科技有限公司,合肥经济技术开发区天门路以西、锦绣大道以南,科教用地,专用设备制造业,5.059387,拍卖出让,50,6602.5000,下限:1.50上限:2.20,2017年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d208835-341a-42b9-8526-a7182914a3e7,2019-08-27 23:11:53
合肥市本级,房地产,长丰县双墩镇泉州路东、清颍路北,中低价位、中小套型普通商品住房用地,房地产业,10.985200,挂牌出让,70,136210.0000,下限:1.00上限:2.00,2017年12月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1cbabb2f-5f21-4f97-bf90-36b264edc602,2019-08-27 23:11:55
合肥市本级,合肥亨飞商贸有限公司、合肥瑞峰华能贸易有限公司,合肥市瑶海区新安江路以南、广德路以东,其他商服用地,零售业,0.357958,拍卖出让,40,1449.7299,下限:0.80上限:0.00,2017年12月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0c48bc50-e86c-44f2-85ce-7f8e4063c8b9,2019-08-27 23:11:56
合肥市本级,合肥中建国际投资发展有限公司,合肥市包河区上海路以西、兰州路以南,其他商服用地,房地产业,4.262784,拍卖出让,40,13427.7696,下限:1.00上限:3.00,2017年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67b354d1-5570-4006-af2c-4265a6d1734d,2019-08-27 23:11:57
合肥市本级,合肥恒创智能科技有限公司,合肥经济技术开发区繁华大道以南、九龙路以西,科教用地,租赁业,1.397994,拍卖出让,50,1803.4123,下限:1.50上限:2.20,2017年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ec551725-c0fc-4d03-9096-a4cfa8a171ee,2019-08-27 23:11:58
合肥市本级,合肥联东金冠实业有限公司,蜀山区白莲岩路与振兴路交口西南角,工业用地,房地产业,5.485369,挂牌出让,50,2106.3808,下限:1.00上限:2.50,2017年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29069f3a-5404-4295-b22f-7af280559ae3,2019-08-27 23:11:59
合肥市本级,合肥晟泰克汽车电子股份有限公司,合肥经济技术开发区青鸾路西、紫石路南,工业用地,通讯设备、计算机及其他电子设备制造业,0.492509,挂牌出让,50,189.1235,下限:1.00上限:0.00,2017年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4a05cad0-4910-4b90-8840-f6f0fe85f56d,2019-08-27 23:12:01
合肥市本级,合肥信达房地产开发有限公司、广州坤瓴投资有限公司,包河区龙川路以北、北京路以东,其他普通商品住房用地,房地产业,15.411076,拍卖出让,住宅70、商业40,433430.0000,下限:1.00上限:2.50,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a5b1edc2-1161-44b5-abff-4b500b24a102,2019-08-27 23:12:03
合肥市本级,淮矿地产有限责任公司,合肥市瑶海区长临路南、龙岗路西,其他普通商品住房用地,房地产业,3.661612,拍卖出让,70,43990.0000,下限:1.00上限:1.30,2017年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d5bc91e7-fbc1-4472-9b91-af33abebb3c7,2019-08-27 23:12:04
合肥市本级,合肥市滨湖新区建设投资有限公司,合肥市滨湖区西藏路以西、南宁路以南,其他商服用地,房地产业,13.178010,拍卖出让,40,29650.5225,下限:1.00上限:2.00,2017年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8992aed8-4aaf-417e-9e8b-1cb047dde4f6,2019-08-27 23:12:06
合肥市本级,中国化学工程第三建设有限公司,合肥经济技术开发区莲花路以东、繁华大道以南,科教用地,租赁业,3.024480,拍卖出让,50,4037.6808,下限:1.20上限:2.20,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa9589f9-deea-4a65-b8db-040df5063a08,2019-08-27 23:12:07
合肥市本级,安徽江淮汽车股份有限公司,合肥经开区宿松路西，卧云路北,工业用地,汽车制造,3.454647,挂牌出让,50,1326.5856,下限:1.20上限:0.00,2017年11月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8bb281f5-7a10-41fd-8960-b96eabd9cf46,2019-08-27 23:12:09
合肥市本级,安徽金联智科置业有限公司,合肥市蜀山区井岗路以北、枫林路以西,其他商服用地,房地产业,1.703291,拍卖出让,40,17245.8214,下限:1.00上限:0.00,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9bd2b76-75c4-44ac-a561-f8727bb980e0,2019-08-27 23:12:11
合肥市本级,合肥滨湖资产管理有限公司,合肥市滨湖区西藏路以西、嘉陵江路以北,廉租住房用地,房地产业,2.435354,挂牌出让,70,15342.7302,下限:1.00上限:2.00,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f20acf9e-ce6d-4181-9f1c-683cb56e190e,2019-08-27 23:12:12
合肥市本级,合肥中科离子医学技术装备有限公司,合肥高新区柏堰湾路与火龙路交口西南角（TA2-3-1）地块,工业用地,其他服务业,4.492800,挂牌出让,50,1725.2352,下限:1.20上限:0.00,2017年10月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1d3f82c5-de26-45d6-b2d6-3042c692b313,2019-08-27 23:12:13
合肥市本级,上海上坤置业有限公司,庐阳区凤台路以南、义井路以东,其他普通商品住房用地,房地产业,1.873767,挂牌出让,居住70年商业40年,72940.0000,下限:1.00上限:3.00,2017年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59e66d28-cc13-4a11-971b-9f9524702f06,2019-08-27 23:12:15
合肥市本级,液化空气（合肥）有限公司,合肥新站区卧龙路以西、魏武路以北,工业用地,燃气生产和供应业,0.984467,挂牌出让,50,378.0354,下限:1.20上限:0.00,2017年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5651e2ea-30c3-43f3-ad27-5f2c73ea4fa3,2019-08-27 23:12:17
合肥市本级,合肥量子信息与量子科技创新研究院暨中科大高新园区建设有限公司,合肥高新区望江西路与石莲南路交口西南角KG2地块,科教用地,通讯设备、计算机及其他电子设备制造业,36.944644,挂牌出让,50,50429.4391,下限:1.00上限:1.20,2017年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7e4eb9e-082e-4533-9640-dc823395c70e,2019-08-27 23:12:18
合肥市本级,安徽易网智诚信息科技有限公司,合肥经济技术开发区区习友路东、近春路南,工业用地,计算机服务业,0.991920,挂牌出让,50,380.8973,下限:1.20上限:2.20,2017年09月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=532b9b37-91e9-40ec-92bf-afcd962ea5df,2019-08-27 23:12:19
合肥市本级,西安金辉房地产开发有限公司,合肥市包河区前园路以南、大强路以西,其他普通商品住房用地,房地产业,1.626173,拍卖出让,70,54890.0000,下限:1.00上限:2.20,2017年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d08a7bdb-9ed3-4c95-8198-bd7144a0be4a,2019-08-27 23:12:21
合肥市本级,房地产,长丰县双墩镇阜阳北路东侧、清颖路南侧,中低价位、中小套型普通商品住房用地,房地产业,12.206670,拍卖出让,70,210560.0000,下限:1.00上限:2.20,2017年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b01deef-4003-4db3-9008-fd07a82b3e0e,2019-08-27 23:12:23
合肥市本级,易事特新能源合肥有限公司,合肥经开区锦绣大道南、宿松路西,工业用地,专业技术服务业,5.712209,挂牌出让,50,2193.4883,下限:1.20上限:0.00,2017年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a13aea11-393d-42da-bf3d-8e37858beae8,2019-08-27 23:12:25
合肥市本级,合肥旭辉企业管理有限公司,合肥新站区梦溪路以东、浍水路以南,其他普通商品住房用地,房地产业,7.424455,拍卖出让,70,117990.0000,下限:1.00上限:1.80,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=283d824e-7da6-448a-8897-c97034643405,2019-08-27 23:12:27
合肥市本级,安徽国轩新能源汽车科技有限公司,合肥市包河区重庆路以东，花园大道以北,工业用地,汽车制造,8.326350,挂牌出让,50,3197.3184,下限:1.50上限:0.00,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=37455722-4665-41d5-a543-5ef447e7a18f,2019-08-27 23:12:28
合肥市本级,苏州南山新展房地产开发有限公司,合肥新站区文忠路以东、少荃街以南,其他普通商品住房用地,房地产业,3.828685,拍卖出让,70,57770.0000,下限:1.00上限:2.00,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9fd53f3d-33b8-443f-ba46-68c65c003e38,2019-08-27 23:12:30
合肥市本级,安徽省高速地产集团有限公司,合肥新站区新蚌埠路与颖河路交口东南角,其他普通商品住房用地,房地产业,4.563983,拍卖出让,70,94600.0000,下限:1.00上限:2.00,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce96acf2-1844-4e37-a9c1-c2899da4a66f,2019-08-27 23:12:32
合肥市本级,合肥紫金园林有限公司,合肥新站区金山路以东、梨乡路以北,文体娱乐用地,零售业,0.663562,拍卖出让,40,855.9950,下限:上限:1.20,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e570cdf0-024f-4f1a-9516-ccd9b05fda1b,2019-08-27 23:12:34
合肥市本级,安徽安联高速公路有限公司,上派镇灯塔路与司空山路交口,其他普通商品住房用地,房地产业,7.438860,拍卖出让,70,145100.0000,下限:1.00上限:2.20,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f739c7be-cf19-44c4-bf64-a4400548a163,2019-08-27 23:12:35
合肥市本级,安徽高速公路房地产有限责任公司,合肥市包河区西安路以南、河北路以东,其他普通商品住房用地,房地产业,2.644240,拍卖出让,70,79330.0000,下限:1.00上限:2.20,2017年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f6906e3-fc3b-4a53-b62a-bc25ef42ef49,2019-08-27 23:12:37
合肥市本级,合肥华南城有限公司,桃花工业园汤口路与派河大道交口,其他商服用地,商务服务业,32.544500,挂牌出让,40,321000.0000,下限:1.00上限:2.20,2017年07月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=054edea0-f11c-4384-8638-1a39e1ce49de,2019-08-27 23:12:39
合肥市本级,新城控股集团房地产开发有限公司商品房开发项目,店埠镇长江东路与桥头集路交口东南角,其他商服用地,房地产业,17.594150,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,350000.0000,下限:1.00上限:2.50,2017年07月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7aa9b334-b4f0-4775-843c-db66ad4327b4,2019-08-27 23:12:41
合肥市本级,合肥工大智能研究院有限责任公司,合肥市包河区花园大道以南、泰山路以西,科教用地,租赁业,8.518070,拍卖出让,50,10860.5393,下限:0.00上限:1.60,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=983a97a0-7014-4003-8f53-b0abc412644c,2019-08-27 23:12:43
合肥市本级,安徽梅里美假日酒店管理有限公司,合肥新站区文忠路以东、学府路以北,其他商服用地,餐饮业,1.333333,挂牌出让,40,4339.9990,下限:0.00上限:4.50,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a8f25a85-ca03-4dd2-a518-6eba61b89f5e,2019-08-27 23:12:45
合肥市本级,合肥包河文广产业投资有限公司,合肥市包河区锦绣大道以南、黑龙江路以东,科教用地,商务服务业,7.943600,拍卖出让,50,10128.0900,下限:0.00上限:0.90,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3010ed2-cb5a-4bb8-a484-ae71e02408c6,2019-08-27 23:12:46
合肥市本级,合肥三贡化工有限公司,合肥新站区铜陵北路与谷河路交口西北角,工业用地,化学纤维制造业,6.666667,挂牌出让,50,2560.0002,下限:1.20上限:0.00,2017年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=62771ee1-25b8-4fa9-a040-b689fcaaf291,2019-08-27 23:12:47
合肥市本级,安徽西普数据科技有限公司,合肥市包河区泰山路以西、繁华大道以北,仓储用地,零售业,2.023838,挂牌出让,50,777.1538,下限:1.20上限:0.00,2017年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=75efca7f-3c27-427a-a46a-d02a185cdb5e,2019-08-27 23:12:50
合肥市本级,徽商银行股份有限公司,合肥新站区铜陵北路与西淝河路交口西南角,工业用地,银行业,6.666667,挂牌出让,50,2560.0002,下限:1.20上限:0.00,2017年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3aea6cb-d0d0-48b9-b3a5-b9ca79b5f983,2019-08-27 23:12:52
合肥市本级,合肥德电新能源汽车股份有限公司,合肥新站区龙子湖路与东淝河路交口东北角,工业用地,汽车制造,6.666667,挂牌出让,50,2560.0002,下限:1.20上限:0.00,2017年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cfaf1507-c14e-4285-bfe5-d774f66746e0,2019-08-27 23:12:54
合肥市本级,安徽华夏大数据投资发展有限公司,合肥新站区通淮中路与东淝河路交口东南角,工业用地,软件业,1.500693,挂牌出让,50,576.2662,下限:1.20上限:0.00,2017年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f275ebe6-191b-4ccb-a4de-27bba02c1399,2019-08-27 23:12:55
合肥市本级,合肥太古可口可乐饮料有限公司,合肥经济技术开发区锦绣大道南、蓬莱路东,工业用地,饮料制造业,2.019650,挂牌出让,50,775.5456,下限:1.20上限:0.00,2017年07月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60022260-c3ff-49fc-b3a4-29f7c6ccbf2c,2019-08-27 23:12:57
合肥市本级,合肥海恒发展股份有限公司,合肥经开区芙蓉路以西、繁华大道以北,经济适用住房用地,房地产业,2.396900,挂牌出让,70,15100.4700,下限:1.00上限:2.50,2017年07月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24d70043-8bc4-4f18-b643-c4565f487381,2019-08-27 23:12:58
合肥市本级,安徽中建国际投资置业有限公司,合肥经开区繁华大道以南、宿松路以西,其他商服用地,房地产业,1.158610,拍卖出让,40,6569.3187,下限:1.00上限:5.50,2017年07月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e9ce559e-8714-4ab7-b642-2dc3ff7c3fea,2019-08-27 23:13:00
合肥市本级,安徽瑞特曼投资管理有限公司,合肥高新区望江西路与大龙山路交口西南角(KQ4-2-1)地块,工业用地,其他服务业,0.999940,挂牌出让,50,383.9770,下限:1.20上限:0.00,2017年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=225853f6-194c-4dc6-b726-777bf4bd4266,2019-08-27 23:13:02
合肥市本级,安徽长海医院有限公司,合肥市包河区花园大道以南、青海路以西,医卫慈善用地,卫生,4.318565,拍卖出让,50,8421.2018,下限:0.00上限:2.60,2017年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=868407b4-c865-4610-8053-788f8e6b3ffb,2019-08-27 23:13:04
合肥市本级,安徽新投置业有限公司,合肥高新区大别山路与鸡鸣山路交口西北角NQ1-1地块,科教用地,房地产业,4.534328,拍卖出让,50,7209.5815,下限:1.00上限:1.20,2017年06月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4bc5b0b3-086c-451d-9dff-0a63992b658e,2019-08-27 23:13:06
合肥市本级,安徽省综合交通研究院股份有限公司,合肥高新区创新大道与燕子河交口东北角KC1-9地块,科教用地,研究与试验发展,1.666464,拍卖出让,50,2399.7082,下限:1.00上限:3.50,2017年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f5e74038-dc90-401c-ac22-77e984f15d5a,2019-08-27 23:13:09
合肥市本级,大陆马牌轮胎（中国）有限公司,合肥高新区孔雀台路与大别山路交口东北角（NN1-2）地块,工业用地,其它,14.318000,挂牌出让,50,5498.1120,下限:1.20上限:0.00,2017年05月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ac87962-8036-4f59-8326-d93e3cfeb3bd,2019-08-27 23:13:11
合肥市本级,合肥聚能新能源科技有限公司,合肥市包河区兰州路以南，天津路以西,工业用地,通用设备制造业,1.351922,挂牌出让,50,519.1381,下限:1.20上限:0.00,2017年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6185a646-837a-4e4f-a211-97d919619a75,2019-08-27 23:13:13
合肥市本级,安徽伊普诺康科技有限公司,合肥市包河区兰州路以南，河南路以东,工业用地,通用设备制造业,1.485250,挂牌出让,50,570.3360,下限:1.20上限:0.00,2017年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ad60b7c-04fc-430c-ab0b-b99d56726e45,2019-08-27 23:13:15
合肥市本级,合肥远东氧化科技有限公司,合肥经济技术开发区汤口路、蓬莱路西,工业用地,专用设备制造业,1.122990,挂牌出让,50,431.2282,下限:1.20上限:0.00,2017年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a81c330-80b1-4fc0-8ead-5b221a9b1eeb,2019-08-27 23:13:17
合肥市本级,北京睿士克投资控股有限公司,合肥滨湖新区徽州大道以西，南宁路以南,其他商服用地,商务服务业,2.690928,拍卖出让,40,10978.9862,下限:2.50上限:4.50,2017年05月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=69b0201e-b140-4a75-b039-e19524e3af89,2019-08-27 23:13:19
合肥市本级,安徽联合安全科技有限公司,合肥高新区海棠路与金桂路交口东南角（AW-2）地块,工业用地,专业技术服务业,1.595331,挂牌出让,50,612.6071,下限:1.20上限:0.00,2017年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ecfdf350-4054-4004-8bb5-ecef2aaec728,2019-08-27 23:13:21
合肥市本级,安徽国风塑业股份有限公司,合肥高新区铭传路与大龙山路交口东北角（KT1-3-2）地块,工业用地,塑料制品业,17.160545,挂牌出让,50,6589.6474,下限:1.20上限:0.00,2017年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e7a5a4b8-4896-4640-bf98-44e661a59705,2019-08-27 23:13:24
合肥市本级,天津创业环保集团股份有限公司,合肥新站区学林路以北，祥和路以西,公共设施用地,水的生产和供应业,5.019634,招标出让,29,6023.5608,下限:0.00上限:0.00,2017年04月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1460e40-6512-46de-a588-190338915934,2019-08-27 23:13:27
合肥市本级,中国房地产开发合肥有限公司,合肥新站区大众路与南坪路交口西北角,其他普通商品住房用地,房地产业,8.259104,挂牌出让,70,52032.3552,下限:1.00上限:2.50,2017年04月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f80e3110-54c8-4724-b62c-4209a2868cb0,2019-08-27 23:13:30
合肥市本级,北京龙湖中佰置业有限公司,合肥市瑶海区长江东路以南、王岗路以东,其他商服用地,房地产业,5.366670,拍卖出让,40,42021.0261,下限:1.00上限:3.00,2017年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b3c193fc-dc73-4d70-8589-3c3f10137086,2019-08-27 23:13:32
合肥市本级,华润置地（合肥）有限公司,合肥新站区大众路与东方大道交口西北角,其他普通商品住房用地,房地产业,8.218695,拍卖出让,70,129440.0000,下限:1.00上限:2.00,2017年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63cd3ace-6e65-4f08-912c-c18c37f8dbb3,2019-08-27 23:13:35
