行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济开发区凤凰大道西侧工业项目,徐州经济开发区凤凰大道绿化带西,工业用地,房地产业,2.529900,挂牌出让,40,424.0000,下限:1.00上限:0.00,2016年06月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=341F004C16A04E07E055000000000001,2019-08-28 22:55:33
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区京杭运河以南D地块城镇住宅项目,京杭运河以南、规划路以北,其他普通商品住房用地,房地产业,16.325910,挂牌出让,70,36750.0000,下限:1.00上限:2.50,2015年01月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=122F15E457B64B9EAB8182117CF3FE4E,2019-08-28 22:55:34
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区高新路北延以东地块城镇住宅、商服项目,高新路北延以东、规划路以南,其他商服用地,房地产业,23.110340,挂牌出让,70,51900.0000,下限:1.00上限:2.50,2015年01月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5B7ACFA716594932A351868C460CE774,2019-08-28 22:55:50
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区总部经济园GA线北侧城镇住宅项目,总部经济园GA线北侧,其他普通商品住房用地,房地产业,6.731600,挂牌出让,70,27270.0000,下限:1.00上限:2.00,2015年01月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8BDFB438F6B6482088D7576DE55B7AEE,2019-08-28 22:55:54
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区京杭运河以南A地块城镇住宅项目,京杭运河以南、规划路以北,其他普通商品住房用地,房地产业,16.237530,挂牌出让,70,36555.0000,下限:1.00上限:2.50,2015年01月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CFFB6507F0DC4E21AA64575AFFE8E6E5,2019-08-28 22:55:56
徐州市本级,徐州泓锦坤置业服务有限公司泉山区时代大道以南徐丰公路以西商务金融、其他商服项目,泉山区时代大道以南徐丰公路以西,其他商服用地,房地产业,12.328800,挂牌出让,40,5550.0000,下限:1.20上限:1.50,2014年11月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C702CC008DB3489BA8115934233E669D,2019-08-28 22:55:58
徐州市本级,香港龙安投资有限公司泉山区时代大道以南徐丰公路以西仓储项目,泉山区时代大道以南，徐丰公路以西,仓储用地,仓储业,20.997000,挂牌出让,40,4310.0000,下限:0.70上限:1.00,2014年11月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F99962E7F7DF4F10B30E829B0729D175,2019-08-28 22:56:00
徐州市本级,智盛房地产开发有限公司和徐州海智房地产开发有限公司（徐州海泉房地产开发有限公司）泉山区健康路南矿山路北商服、城镇住宅项目,泉山区健康路南矿山路北,其他普通商品住房用地,房地产业,9.808700,挂牌出让,70,102970.0000,下限:2.00上限:2.50,2014年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6EAFB93161C34DBEB5176B9BE082D05D,2019-08-28 22:56:12
徐州市本级,荣盛房地产发展有限公司和悦欣国际有限公司泉山区三环南路南欣欣路北姚庄南B地块商务金融、城镇住宅、文化设施项目,泉山区三环南路南欣欣路北姚庄南B地块,其他普通商品住房用地,房地产业,16.691800,挂牌出让,40,68200.0000,下限:2.00上限:2.80,2014年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20E8049B4F2B4D67BB8AD24DB1B95A8C,2019-08-28 22:56:20
徐州市本级,荣盛房地产发展有限公司和悦欣国际有限公司泉山区三环南路南欣欣路北A地块商务金融、城镇住宅、文化设施项目,"泉山区三环南路南,欣欣路北",其他普通商品住房用地,房地产业,14.872500,挂牌出让,70,60650.0000,下限:2.00上限:2.80,2014年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22E568F8F19A4BB798B9488379ACB5EE,2019-08-28 22:56:23
徐州市本级,徐州新田投资发展有限责任公司新城区新元大道以西A地块商服项目,新城区新元大道以西,其他商服用地,房地产业,16.444800,挂牌出让,40,106080.0000,下限:0.00上限:4.50,2014年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99831C9DA66F4530B68F9E165D48ED0C,2019-08-28 22:56:26
徐州市本级,徐州新田投资发展有限责任公司新城区新元大道以西B地块商服项目,新城区新元大道以西B地块,其他商服用地,房地产业,15.589700,挂牌出让,40,100530.0000,下限:0.00上限:4.50,2014年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CE069EE5CAA0460F952D3665AB199AE7,2019-08-28 22:56:29
徐州市本级,徐州新田投资发展有限责任公司新城区新元大道以西C地块商服项目,新城区新元大道以西,其他商服用地,房地产业,15.250100,挂牌出让,40,98340.0000,下限:0.00上限:4.50,2014年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DC729B636D46496CA862CE3457D971C2,2019-08-28 22:56:32
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区环湖一路内侧文体娱乐项目,徐州经济技术开发区环湖一路内侧,其他商服用地,房地产业,4.320000,挂牌出让,40,11646.0000,下限:0.00上限:0.10,2014年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8C1C45430EFA401C89D88FDE9A3FB9F4,2019-08-28 22:56:34
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区不老河以北城镇住宅项目,徐州经济技术开发区不老河以北,其他普通商品住房用地,房地产业,13.868650,挂牌出让,70,31350.0000,下限:1.00上限:2.50,2014年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CA91C16D7DC14CDC94C6B0F87AB9D7DC,2019-08-28 22:56:37
徐州市本级,汇邻湾置业（徐州）有限公司徐州经济技术开发区白云东路北侧地块城镇住宅、商服项目,徐州经济技术开发区白云东路北侧、24中以南,其他普通商品住房用地,房地产业,1.807230,挂牌出让,70,5970.0000,下限:1.00上限:2.30,2014年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27B2DBE089AE4807A99D19755EEE2EAB,2019-08-28 22:56:39
徐州市本级,徐州市泉山国有资产投资经营有限公司泉山区解放南路东侧商服项目,泉山区解放南路东侧,其他商服用地,房地产业,0.218000,挂牌出让,40,886.0000,下限:0.00上限:1.74,2014年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D3B8DD8732CC4672A2588118C7167731,2019-08-28 22:56:41
徐州市本级,徐州铁路天宇房地产开发有限公司徐州经济技术开发区高铁站区鸿畅路以东城镇住宅项目(定销商品房),徐州经济技术开发区高铁站区鸿畅路以东,中低价位、中小套型普通商品住房用地,房地产业,2.184130,挂牌出让,70,4251.0000,下限:2.20上限:2.50,2014年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4609B906216545F183D31A547A3BA888,2019-08-28 22:56:46
徐州市本级,徐州盛世石油制品有限公司鼓楼区平山路东商服项目（加油站）,鼓楼区平山路东,批发零售用地,其它,0.258100,挂牌出让,40,852.0000,下限:0.20上限:0.40,2014年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=724FD2BDEEFE4876834C781448930E71,2019-08-28 22:56:47
徐州市本级,徐州市泉盛建设发展有限公司徐州市泉山区金泰小区西检察院宿舍南商服项目,徐州市泉山区金泰小区西，检察院宿舍南,其他商服用地,房地产业,0.726500,挂牌出让,40,1600.0000,下限:2.00上限:2.20,2014年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81AF5D5A7ED2425A91A7D17DD8FF3CC2,2019-08-28 22:56:49
徐州市本级,江苏百珍堂食品科技有限公司徐州经济技术开发区广德路绿化带西工业项目,徐州经济技术开发区广德路绿化带西,工业用地,食品制造业,3.701410,挂牌出让,40,1421.0000,下限:1.00上限:0.00,2014年09月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=14FDF2A7A9694EC1858A488D09650C48,2019-08-28 22:56:51
徐州市本级,徐州徐工挖掘机械有限公司徐州经济技术开发区徐贾快速通道绿化带西工业项目,徐州经济技术开发区徐贾快速通道绿化带西,工业用地,专用设备制造业,7.719660,挂牌出让,40,2970.0000,下限:1.00上限:0.00,2014年09月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FF4EA53A56F147C3B4D71334BA372F18,2019-08-28 22:56:53
徐州市本级,江苏东银精工科技有限公司徐州经济技术开发区高新路绿化带西工业项目,徐州经济技术开发区高新路绿化带西,工业用地,其它,3.304600,挂牌出让,40,1270.0000,下限:1.00上限:0.00,2014年09月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A4C02E2BBFA14D648906CB03261E52DF,2019-08-28 22:56:54
徐州市本级,徐州恒盛机械有限公司徐州经济技术开发区荆山路以南工业项目,徐州经济技术开发区荆山路以南,工业用地,通用设备制造业,0.281400,挂牌出让,40,108.0000,下限:1.00上限:0.00,2014年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2E5866BEC71C49D6AE43D3F778F7DB2D,2019-08-28 22:56:56
徐州市本级,徐州徐工挖掘机械有限公司徐州经济技术开发区陇海铁路以北工业项目,徐州经济技术开发区陇海铁路以北,工业用地,专用设备制造业,4.796190,挂牌出让,40,1844.0000,下限:1.00上限:0.00,2014年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CDDCB2FC33B43D58B3A31042B23ECE0,2019-08-28 22:56:58
徐州市本级,徐州海蓝工贸发展有限公司徐州经济技术开发区杨山路以北工业项目,徐州经济技术开发区杨山路以北,工业用地,其它,2.475280,挂牌出让,40,950.0000,下限:1.00上限:0.00,2014年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97C99138A17849CDA7F62863E07AAB2B,2019-08-28 22:56:59
徐州市本级,徐州润阳伟业置业有限公司（徐州润阳置业发展有限公司）泉山区欣欣路南、奎河东城镇住宅、商服项目,泉山区欣欣路南、奎河东,其他普通商品住房用地,房地产业,12.494500,挂牌出让,70,38410.0000,下限:1.00上限:2.20,2014年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E68E0CE81B5E487A817068A77B628D8A,2019-08-28 22:57:01
徐州市本级,徐州工润城开置业有限公司（徐州工润实业发展有限公司）徐州经济技术开发区振兴大道东侧城镇住宅、商服,徐州经济技术开发区振兴大道东侧,中低价位、中小套型普通商品住房用地,房地产业,5.883250,挂牌出让,70,18522.0000,下限:1.00上限:2.00,2014年06月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B8591EDEDC234CC78F4ACEB79193561A,2019-08-28 22:57:07
徐州市本级,徐州文峰伟杰汽车销售服务有限公司新城区商聚路以西、北海路以北商业（4S店）,新城区商聚路以西、北海路以北,其他商服用地,零售业,0.995300,挂牌出让,40,1200.0000,下限:1.00上限:1.20,2014年06月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CA38CE97AF1445029A8324AB2E79555A,2019-08-28 22:57:17
徐州市本级,徐州鸿耀置业有限公司（天同宏基集团股份有限公司）鼓楼区二环西路以西、铜沛路以南南阎窝二期C、D地块城镇住宅、商服,鼓楼区二环西路以西、铜沛路以南，南阎窝二期C、D地块,中低价位、中小套型普通商品住房用地,房地产业,9.551500,挂牌出让,70,52590.0000,下限:2.80上限:3.00,2014年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15BF8302B2E44B9ABAD4FBB47C7FF177,2019-08-28 22:57:19
徐州市本级,徐州市新城区国有资产经营有限责任公司新城区奥体中心以西三号地块东至汉源大道、北至体育场南路城镇住宅,新城区奥体中心以西三号地块东至汉源大道、北至体育场南路,中低价位、中小套型普通商品住房用地,其他金融服务,7.040000,挂牌出让,70,31400.0000,下限:1.00上限:2.00,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70E7F58205CB43C99CC59354F2D8D514,2019-08-28 22:57:31
徐州市本级,徐州市新城区国有资产经营有限责任公司新城区奥体中心以西二号地块北至体育场南路、南至峨眉路城镇住宅,新城区奥体中心以西二号地块，北至体育场南路、南至峨眉路,中低价位、中小套型普通商品住房用地,其他金融服务,8.479300,挂牌出让,70,37780.0000,下限:1.00上限:1.80,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C138E53A3C4045F986E7183DF384299D,2019-08-28 22:57:36
徐州市本级,徐州市新城区国有资产经营有限责任公司新城区小韩拆迁安置小区二、三期地块西至新元大道，北至体育场北路科教、城镇住宅,新城区小韩拆迁安置小区二、三期地块西至新元大道，北至体育场北路,中低价位、中小套型普通商品住房用地,其他金融服务,17.414700,挂牌出让,科教用地50年，中低价位、中小套型普通商品住房用地70年,77600.0000,下限:1.00上限:1.50,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34EE43C29B2C4D65863C93FA0F9070B6,2019-08-28 22:57:38
徐州市本级,徐州泉山区庞庄街道办事处张小楼村民委员会泉山区徐丰公路西、庞庄办事处南城镇住宅项目,泉山区徐丰公路西、庞庄办事处南,中低价位、中小套型普通商品住房用地,群众团体、社会团体和宗教组织,0.834300,挂牌出让,70,377.0000,下限:1.00上限:1.50,2014年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=807BE2CF39144416A4F339115448CB89,2019-08-28 22:57:46
徐州市本级,意斯意电梯江苏有限公司徐州泉山经济开发区兴隆路东、腾达路北工业项目,徐州泉山经济开发区兴隆路东、腾达路北,工业用地,专用设备制造业,16.123600,挂牌出让,50,3344.0000,下限:0.70上限:0.00,2014年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9F365FD22E4C4281BB8804E0BAC0AD06,2019-08-28 22:57:50
徐州市本级,徐州绿润置业有限公司（徐州工润实业发展有限公司）云龙区三八河以南、汉源大道以西（云龙工业园三期地块）城镇住宅（40%为限价定销房）、商服项目,云龙区三八河以南、汉源大道以西（云龙工业园三期地块）,中低价位、中小套型普通商品住房用地,房地产业,18.617000,挂牌出让,70,83800.0000,下限:2.00上限:2.30,2014年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A4EAF6DADB1649959CC407ADD57E0D7A,2019-08-28 22:57:53
徐州市本级,徐州嘉环科技新材料有限公司徐州经济技术开发区驮蓝山路北侧工业,徐州经济技术开发区驮蓝衫路北侧,工业用地,其它,3.055280,挂牌出让,50,1174.0000,下限:1.00上限:0.00,2014年03月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34C454B645564687A8BE1AF0EAC73519,2019-08-28 22:57:57
徐州市本级,赛摩电气股份有限公司徐州经济技术开发区杨山路南侧、徐贾快速道路西侧工业,徐州经济技术开发区杨山路南侧、徐贾快速道路西侧工业,工业用地,专用设备制造业,3.354280,挂牌出让,50,1286.0000,下限:1.00上限:0.00,2014年03月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F679324E75C043ABA3C7C022080733A7,2019-08-28 22:58:00
徐州市本级,徐州市碧桂园房地产开发有限公司新城区新元大道与汉源大道交叉口东北侧城镇住宅,新城区新元大道与汉源大道交叉口东北侧,其他普通商品住房用地,房地产业,8.345600,挂牌出让,70,32000.0000,下限:1.00上限:2.20,2014年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=878FA2716C584134AC0D43C1E9802BF5,2019-08-28 22:58:04
徐州市本级,徐州铭智房地产开发有限公司鼓楼区中山北路西、铜沛路北城镇住宅、商服,鼓楼区中山北路西、铜沛路北,其他普通商品住房用地,房地产业,8.697100,挂牌出让,70,111200.0000,下限:2.00上限:4.00,2014年03月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E2980124819F4F4A9FB0847C1BDA21AC,2019-08-28 22:58:09
徐州市本级,徐州华美房地产开发有限公司泉山区欣欣路北、铁路东（姚庄三期）城镇住宅（拆迁安置定销房）,泉山区欣欣路北、铁路东,中低价位、中小套型普通商品住房用地,房地产业,7.880400,挂牌出让,70,17730.0000,下限:1.00上限:3.00,2014年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1B68A5F4832C42E880FA1BAEA4BC44FC,2019-08-28 22:58:11
徐州市本级,徐州市新盛建设发展投资有限公司泉山区三环南路北、珠山东商服、文体娱乐,泉山区三环南路北、珠山东,商务金融用地,房地产业,7.691600,挂牌出让,40,22800.0000,下限:0.57上限:0.65,2014年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D3B7A05F12E549F195D5B0734E02480D,2019-08-28 22:58:15
徐州市本级,徐州万科房地产有限公司鼓楼区沙虎山北侧1号地块商服、城镇住宅项目(3.5公顷限价商品房),鼓楼区沙虎山北，丁万河南,中低价位、中小套型普通商品住房用地,房地产业,18.498170,挂牌出让,40,22048.0000,下限:1.00上限:2.00,2014年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C08949D7C5284D2395ABA7AC53F7549B,2019-08-28 22:58:18
徐州市本级,徐州高铁置业有限公司云龙区坝山热电厂以北、民富路南云龙工业园三期I地块城镇住宅（定销商品房）,云龙区坝山热电厂以北、民富路南云龙工业园三期I地块,中低价位、中小套型普通商品住房用地,房地产业,9.309300,挂牌出让,70,29360.0000,下限:1.00上限:2.70,2014年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4C0BCF657910487AAFF8EC42AD6B6D24,2019-08-28 22:58:20
徐州市本级,徐州高铁置业有限公司云龙区坝山热电厂以北、民富路南云龙工业园三期G地块城镇住宅（定销商品房）,云龙区坝山热电厂以北、民富路南云龙工业园三期G地块,中低价位、中小套型普通商品住房用地,房地产业,10.789500,挂牌出让,70,34010.0000,下限:1.00上限:2.70,2014年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5AEBCB4CD2934B3CBA8502C08D59273D,2019-08-28 22:58:27
徐州市本级,徐州高铁置业有限公司云龙区坝山热电厂以北、民富路南云龙工业园三期C、E地块城镇住宅（定销商品房）,云龙区坝山热电厂以北、民富路南云龙工业园三期C、E地块,中低价位、中小套型普通商品住房用地,房地产业,5.224500,挂牌出让,70,16480.0000,下限:1.00上限:2.70,2014年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77472AB512DE4FA3884A0BA4BFBB5CAA,2019-08-28 22:58:32
徐州市本级,徐州高铁置业有限公司云龙区坝山热电厂以北、民富路南云龙工业园三期C、E地块城镇住宅（定销商品房）,云龙区坝山热电厂以北、民富路南云龙工业园三期C、E地块,中低价位、中小套型普通商品住房用地,房地产业,5.224500,挂牌出让,70,16480.0000,下限:1.00上限:2.70,2014年01月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=558531CE3F1249BA925E87673AAE333A,2019-08-28 23:02:14
徐州市本级,徐州雨润置业有限公司泉山区徐萧公路东、徐商公路南A3-02地块城镇住宅,泉山区徐萧公路东、徐商公路南A3-02地块,中低价位、中小套型普通商品住房用地,房地产业,14.460600,挂牌出让,70,26016.0000,下限:2.60上限:2.80,2014年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6A7AE23280054F6087C5BA945CB1D35D,2019-08-28 23:02:26
徐州市本级,徐州雨润置业有限公司泉山区徐萧公路东、徐商公路南A4-02地块城镇住宅,泉山区徐萧公路东、徐商公路南A4-02地块,中低价位、中小套型普通商品住房用地,房地产业,11.282800,挂牌出让,70,20280.0000,下限:2.60上限:2.80,2014年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6AEDF70F3E174D7197CA96696C08820F,2019-08-28 23:02:30
徐州市本级,徐州雨润置业有限公司泉山区徐萧公路东、徐商公路南A4-02地块城镇住宅,泉山区徐萧公路东、徐商公路南A4-02地块,中低价位、中小套型普通商品住房用地,房地产业,11.282800,挂牌出让,70,20280.0000,下限:2.60上限:2.80,2014年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C0B34EA16DF3403EBEB1C866D276BF87,2019-08-28 23:03:43
徐州市本级,徐州医学院附属医院徐州经济技术开发区鲲鹏路西侧、房亭河南侧医卫慈善用地,徐州经济技术开发区鲲鹏路西侧、房亭河南侧,医卫慈善用地,卫生,10.007200,挂牌出让,50,7505.0000,下限:0.00上限:2.50,2013年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8EDA2B21CD254AC3A4C2EA2FA99A9C99,2019-08-28 23:04:04
徐州市本级,上海聚龙加油站管理有限公司新城区汉源大道东侧批发零售（加油站）,新城区汉源大道东侧,批发零售用地,零售业,0.332800,挂牌出让,40,1000.0000,下限:0.00上限:0.30,2013年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=581BDC3CB8D14763B8CA25811B5BB3F7,2019-08-28 23:04:53
徐州市本级,上海聚龙加油站管理有限公司新城区汉源大道东侧批发零售（加油站）,新城区汉源大道东侧,批发零售用地,零售业,0.332800,挂牌出让,40,1000.0000,下限:0.00上限:0.30,2013年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=69F099FC0EA64F78A86BFF0F60CFFCD0,2019-08-28 23:04:56
徐州市本级,徐州星辰房地产开发有限公司徐州经济技术开发区环湖南路东延商服,徐州经济技术开发区环湖南路东延,商务金融用地,房地产业,1.000000,挂牌出让,40,2265.0000,下限:0.00上限:0.30,2013年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51E6458EC00E4F388A2C048F2E2D0261,2019-08-28 23:05:17
徐州市本级,徐州星辰房地产开发有限公司徐州经济技术开发区环湖南路东延商服,徐州经济技术开发区环湖南路东延,商务金融用地,房地产业,1.000000,挂牌出让,40,2265.0000,下限:0.00上限:0.30,2013年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DEF09713D9FF4963B61E897D755A5A9D,2019-08-28 23:06:11
徐州市本级,徐州新田投资发展有限责任公司鼓楼区民主北路以东、镇河街以北城镇住宅,鼓楼区民主北路以东、镇河街以北,其他普通商品住房用地,其他服务业,0.852020,挂牌出让,70,10280.0000,下限:1.00上限:2.50,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6551AA46D22040369E0970645DFFC0A5,2019-08-28 23:06:40
徐州市本级,徐州新田投资发展有限责任公司鼓楼区民主北路以东、镇河街以北城镇住宅,鼓楼区民主北路以东、镇河街以北,其他普通商品住房用地,其他服务业,0.852020,挂牌出让,70,10280.0000,下限:1.00上限:2.50,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D9909675666648FBB28470C139784B57,2019-08-28 23:07:40
徐州市本级,徐州新田投资发展有限责任公司泉山区解放南路东、金山北路北科技广场商业配套用地,泉山区解放南路东、金山北路北,其他商服用地,其他服务业,0.608000,挂牌出让,40,5604.0000,下限:0.00上限:0.80,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0129CA96D9C34DFCA120061A8E13E664,2019-08-28 23:07:57
徐州市本级,徐州新田投资发展有限责任公司泉山区建国路南、奎河西城镇住宅、商服,泉山区建国路南、奎河西,其他普通商品住房用地,其他服务业,0.239200,挂牌出让,40,2872.0000,下限:1.00上限:4.00,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7F08E1EC9F8D4472A39FF51EAE8BB3E8,2019-08-28 23:08:16
徐州市本级,徐州新田投资发展有限责任公司泉山区湖北路北、纺织小区南城镇住宅、商服,泉山区湖北路北、纺织小区南,其他普通商品住房用地,其他服务业,0.587000,挂牌出让,70,10552.0000,下限:1.00上限:5.00,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8C359396A6AD41C78F20F3E2A2BBC85F,2019-08-28 23:08:20
