行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
咸宁市本级,咸宁香城泉都国际大酒店有限公司商服用地,麦笠山路东南侧,其他商服用地,房地产业,8.191746,挂牌出让,37.09,13900.0000,下限:1.00上限:1.00,2017年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48dcffa3-27ab-4399-96a8-2eefa8ad0d4d,2019-08-27 22:06:02
咸宁市本级,湖北开晟宏交通科技有限公司工业用地,咸宁高新区内,工业用地,其它,2.047190,挂牌出让,50,241.0000,下限:1.00上限:,2017年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=452b7562-f392-4eed-a74b-efdf45fcde01,2019-08-27 22:06:06
咸宁市本级,武汉际华园投资建设有限公司商服用地,桂乡大道南侧,其他商服用地,房地产业,8.964679,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;,8571.9600,下限:1.00上限:1.60,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01c207f0-7d94-40a3-8b3a-5e0b04b73bdc,2019-08-27 22:06:09
咸宁市本级,翔盛投资湖北有限公司工业用地,咸宁高新区内,工业用地,通讯设备、计算机及其他电子设备制造业,0.319303,挂牌出让,47.07,55.0000,下限:1.00上限:,2017年12月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7babc81d-6132-4820-91e1-748785cb81e8,2019-08-27 22:06:12
咸宁市本级,咸宁市香城泉都旅游投资发展有限公司商服用地,太乙大道东侧,其他商服用地,其他服务业,2.826621,挂牌出让,38.07,2300.0000,下限:3.00上限:3.00,2017年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7bc9ae2a-b0ca-4967-98a5-f811e9b5c873,2019-08-27 22:06:15
咸宁市本级,咸宁市香城泉都旅游投资发展有限公司商服用地,太乙大道东侧,其他商服用地,其他服务业,2.768045,挂牌出让,38.07,2260.0000,下限:3.00上限:3.00,2017年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6c3f463-7f32-4f97-8f77-fe2172127b46,2019-08-27 22:06:17
咸宁市本级,咸宁市香城泉都旅游投资发展有限公司商服用地,香太乙大道北侧,其他商服用地,其他服务业,3.918008,挂牌出让,38.07,3200.0000,下限:1.00上限:3.00,2017年11月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24aa1c84-60c8-4a2e-a2d6-d846ac0191c3,2019-08-27 22:06:19
咸宁市本级,咸宁市香城泉都旅游投资发展有限公司商服用地,香太乙大道北侧,其他商服用地,其他服务业,3.324008,挂牌出让,38.07,2700.0000,下限:1.00上限:3.00,2017年11月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3a6ff629-e49e-4e40-a420-79da618d5faf,2019-08-27 22:06:21
咸宁市本级,咸宁市香城泉都旅游投资发展有限公司商服用地,香太乙大道北侧,其他商服用地,其他服务业,4.104321,挂牌出让,38.07,3350.0000,下限:1.00上限:3.00,2017年11月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4345b6b7-4112-4bfd-b08d-2ddef38da266,2019-08-27 22:06:24
咸宁市本级,咸宁市香城泉都旅游投资发展有限公司商服用地,龙潭大道东侧,其他商服用地,其他服务业,8.540367,挂牌出让,38.07,5800.0000,下限:3.00上限:3.00,2017年11月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b47a171a-b449-49ca-be1a-7172edc8f47c,2019-08-27 22:06:27
咸宁市本级,咸宁宏业土地整理经营有限公司商服用地,武咸快速通道东侧,其他商服用地,其他服务业,7.826002,挂牌出让,38.07,7200.0000,下限:3.00上限:3.00,2017年11月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f495031b-f05a-46f9-a25f-dd5edae36f8e,2019-08-27 22:06:30
咸宁市本级,湖北世丰汽车内饰有限公司工业用地,咸宁高新区内,工业用地,其它,7.193191,挂牌出让,50,855.0000,下限:1.00上限:0.00,2017年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=803b72be-fa81-4e35-a6ae-c773e42a6e4a,2019-08-27 22:06:32
咸宁市本级,咸宁中恒置业有限公司商住用地,贺胜路东侧（新客运站后）,其他商服用地,房地产业,4.031190,挂牌出让,其他商服用地37.11年;中低价位、中小套型普通商品住房用地67.11年;,4000.0000,下限:1.00上限:2.50,2017年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=58d2ac44-de6e-4d55-abe7-dbd3f2792869,2019-08-27 22:06:34
咸宁市本级,咸宁宏业土地整理经营有限公司商服用地,咸宁大道北侧,其他商服用地,公共设施管理业,3.700033,挂牌出让,38.08,5900.0000,下限:3.00上限:3.00,2017年10月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9dee54e-a0c7-40d1-a978-9bdc0ef03c69,2019-08-27 22:06:37
咸宁市本级,咸宁市融兴投资有限公司商服用地,香城大道旁,其他商服用地,其他服务业,0.266169,挂牌出让,40,360.0000,下限:上限:1.20,2017年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=54e1d574-ff36-4da9-94c8-31371a581575,2019-08-27 22:06:41
咸宁市本级,咸宁香城泉都旅游投资发展有限公司商服用地,龙潭大道旁,其他商服用地,其他服务业,1.341329,挂牌出让,38.09,960.0000,下限:上限:3.00,2017年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=815fecfd-9115-4ec5-9b9b-049edaa91ac5,2019-08-27 22:06:43
咸宁市本级,咸宁香城泉都旅游投资发展有限公司商服用地,太乙大道东侧,其他商服用地,其他服务业,1.482328,挂牌出让,38.09,1210.0000,下限:上限:3.00,2017年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eba7e380-c7df-4930-815c-e1003474dd3f,2019-08-27 22:06:46
咸宁市本级,湖北海王德明医药有限公司工业用地,咸宁高新区内,工业用地,医药制造业,0.387532,挂牌出让,50,70.0000,下限:1.00上限:,2017年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c30e051b-0a63-48ae-9501-98494e967e1a,2019-08-27 22:06:48
咸宁市本级,湖北福人金身药业有限公司工业用地,咸宁高新区内,工业用地,医药制造业,0.563235,挂牌出让,50,100.0000,下限:1.00上限:,2017年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bbce7d19-0aaa-4c1c-8f6a-03f79ee534dc,2019-08-27 22:06:51
咸宁市本级,咸宁灵捷医用材料有限公司工业用地,咸宁高新区内,工业用地,化学纤维制造业,1.675340,挂牌出让,50,280.0000,下限:1.00上限:,2017年08月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d1b0059b-0986-451f-a1b6-ff16206af854,2019-08-27 22:06:53
咸宁市本级,湖北创能生物碳资源综合利用有限公司工业用地,咸宁高新区内,工业用地,其它,7.395386,挂牌出让,50,865.0000,下限:1.00上限:,2017年08月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=392b7507-7230-42be-8d27-faeee431ddb9,2019-08-27 22:06:56
咸宁市本级,金士达医疗（咸宁）有限公司工业用地,咸宁高新区内,工业用地,棉、化纤纺织及印染精加工,5.052046,挂牌出让,50,855.0000,下限:1.00上限:,2017年08月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=835b8347-7d78-483c-baaa-17a0d1053115,2019-08-27 22:06:59
咸宁市本级,伯纳德阀门科技湖北有限公司工业用地,咸宁高新区内,工业用地,印刷业和记录媒体的复制,0.801156,挂牌出让,50,135.0000,下限:1.00上限:,2017年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03e61a95-940c-4091-98ca-812f79e18277,2019-08-27 22:07:01
咸宁市本级,咸宁亿丰伟业环保新材料有限公司工业用地,高新区,工业用地,造纸及纸质品业,8.867660,挂牌出让,50,1020.0000,下限:1.00上限:,2017年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=afd2e206-e85a-4608-af8f-0dbdbff1ca22,2019-08-27 22:07:04
咸宁市本级,咸宁市锦华置业有限公司商服用地,幸福路西侧,其他商服用地,房地产业,0.253853,挂牌出让,40,2520.0000,下限:1.00上限:7.00,2017年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dbc5b4e5-43d2-4ace-9855-a56e191f51fe,2019-08-27 22:07:07
咸宁市本级,咸宁市楚裕装饰工程有限责任公司工业用地,咸宁高新区内,工业用地,家具制造业,0.599740,挂牌出让,50,90.0000,下限:1.00上限:,2017年07月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab49b2cf-d68e-43c8-866f-de37f012014f,2019-08-27 22:07:09
咸宁市本级,咸宁日报传媒集团有限公司工业用地,咸宁高新区内,工业用地,印刷业和记录媒体的复制,0.704577,挂牌出让,50,120.0000,下限:1.00上限:,2017年07月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d5f17d0f-b121-4d78-8cb4-c846be0e3be4,2019-08-27 22:07:11
咸宁市本级,咸宁宏大城市广场开发有限公司商服用地,长安大道旁,其他商服用地,房地产业,0.098810,挂牌出让,40,240.0000,下限:上限:3.50,2017年07月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=37ff70a8-860b-46c2-853c-10e08f76f6f5,2019-08-27 22:07:13
咸宁市本级,湖北环峰能源科技有限公司工业用地,咸宁高新区内,工业用地,石油加工、炼焦及核燃料加工业,2.826559,挂牌出让,50,350.0000,下限:1.00上限:,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47117945-e854-4f61-ad0d-9f6a26c3d10f,2019-08-27 22:07:16
咸宁市本级,湖北桂冠投资控股有限公司商服用地,金桂大道与旗鼓大道交叉处,其他商服用地,商务服务业,2.634056,挂牌出让,40,4400.0000,下限:1.00上限:2.50,2017年06月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1e3a9152-6c03-4bdd-99cd-e62f66f1d5c3,2019-08-27 22:07:19
咸宁市本级,咸宁宏业土地整理经营有限公司商服用地,咸宁大道与东外环交叉处,其他商服用地,房地产业,1.431711,挂牌出让,39,1610.0000,下限:上限:3.00,2017年06月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=de4ee339-a37d-4288-abdc-6bee3949997a,2019-08-27 22:07:22
咸宁市本级,湖北中震科技集团有限公司工业厂房,咸宁高新技术产业开发区,工业用地,专业技术服务业,4.184420,挂牌出让,50,1030.0100,下限:1.00上限:0.00,2017年05月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=78784374-bf31-4066-a51e-927905cf78e1,2019-08-27 22:07:26
咸宁市本级,湖北天兆置业有限公司商服用地,温泉路西侧,其他商服用地,房地产业,0.264830,挂牌出让,38.2,327.4300,下限:0.00上限:4.90,2017年05月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=385a0f14-8c83-494b-b1e2-d8785c61c1eb,2019-08-27 22:07:28
咸宁市本级,咸宁市云瑞置业有限公司商住用地,金桂大道北侧,其他商服用地,房地产业,1.327637,挂牌出让,其他商服用地36.10年;中低价位、中小套型普通商品住房用地66.10年;,1405.0000,下限:1.00上限:3.00,2017年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=83653938-8423-4197-aa49-35d493af8e30,2019-08-27 22:07:31
咸宁市本级,联投置业（咸宁）有限公司商住用地,贺胜桥镇贺胜村,中低价位、中小套型普通商品住房用地,房地产业,6.375316,挂牌出让,其他商服用地37.8年;中低价位、中小套型普通商品住房用地67.8年;,3813.0000,下限:1.00上限:2.00,2017年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a30feec-956d-46dc-8159-856e2b66c951,2019-08-27 22:07:34
咸宁市本级,联投置业（咸宁）有限公司商住用地,贺胜桥镇贺胜村,其他商服用地,房地产业,0.552856,挂牌出让,其他商服用地37.8年;中低价位、中小套型普通商品住房用地67.8年;,348.0000,下限:1.00上限:2.00,2017年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7eff7dc8-dfad-4507-b38d-6bc5e3115f88,2019-08-27 22:07:37
咸宁市本级,联投置业（咸宁）有限公司商住用地,贺胜桥镇贺胜村,其他商服用地,房地产业,1.222947,挂牌出让,37.8,916.0000,下限:0.00上限:2.00,2017年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c081ceda-a1f8-44cb-994e-40d2ab7ae5fd,2019-08-27 22:07:43
咸宁市本级,联投置业（咸宁）有限公司商住用地,贺胜桥镇贺胜村,其他商服用地,房地产业,3.621214,挂牌出让,其他商服用地37.8年;中低价位、中小套型普通商品住房用地67.8年;,2408.0000,下限:1.00上限:2.00,2017年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf1b13f2-f602-414b-8e3e-5ea620403be5,2019-08-27 22:07:46
咸宁市本级,联投置业（咸宁）有限公司商住用地,贺胜桥镇贺胜村,其他商服用地,房地产业,1.873542,挂牌出让,其他商服用地37.8年;中低价位、中小套型普通商品住房用地67.8年;,1261.0000,下限:1.00上限:2.00,2017年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e9735590-5c28-42c1-ab20-24a64dfc1f7c,2019-08-27 22:07:48
咸宁市本级,联投置业（咸宁）有限公司商住用地,贺胜桥镇贺胜村,其他商服用地,房地产业,5.925280,挂牌出让,37.8,4859.0000,下限:0.00上限:2.50,2017年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97c7a9b9-534b-4066-8479-0ba84d15dfb6,2019-08-27 22:07:51
咸宁市本级,咸宁海威复合材料制品有限公司工业用地,咸宁高新技术产业园内,工业用地,其它,5.748130,挂牌出让,50,850.0000,下限:1.00上限:0.00,2017年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1a3e563-1dd7-400c-a38f-b8cac8ab7903,2019-08-27 22:07:54
咸宁市本级,祥鸿湖北锻造有限公司工业用地,咸宁高新技术产业园内,工业用地,金属制品业,1.183020,挂牌出让,50,205.0000,下限:1.00上限:,2017年03月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4c4d5a42-eb4d-43b9-9b1d-d08a23028aca,2019-08-27 22:07:58
咸宁市本级,湖北诚镒汽车零部件有限公司工业用地,咸宁高新技术产业园内,工业用地,仪器仪表及文化、办公用机械制造业,2.622350,挂牌出让,50,450.0000,下限:1.00上限:0.00,2017年01月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b2709a4-fed4-4440-853b-cc10037843a3,2019-08-27 22:08:00
咸宁市本级,咸宁市新源印务有限公司、湖北香城文化产业有限公司工业用地,咸宁高新技术产业园内,工业用地,印刷业和记录媒体的复制,4.086139,挂牌出让,50,615.0000,下限:1.00上限:,2017年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82e0a953-ee2d-4360-aac0-c49568a00f03,2019-08-27 22:08:02
咸宁市本级,湖北和乐门业有限公司工业用地,咸宁高新技术产业园内,工业用地,专用设备制造业,25.242396,挂牌出让,50,3730.0000,下限:1.00上限:0.00,2016年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1e76538d-e985-4ccb-a3a6-b46d3933897d,2019-08-27 22:08:04
咸宁市本级,湖北和乐门业有限公司工业用地,咸宁高新技术产业园内,工业用地,专用设备制造业,3.995453,挂牌出让,50,590.0000,下限:1.00上限:0.00,2016年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5911a6ad-23e2-44f0-bbfb-d3ff1f670440,2019-08-27 22:08:06
咸宁市本级,咸宁港森置业有限公司商住用地,浮山办事处沿河村,其他商服用地,房地产业,0.932192,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;,1045.0000,下限:1.00上限:2.00,2016年12月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7c2b9efb-6a9f-478a-b275-a5f153e01967,2019-08-27 22:08:09
咸宁市本级,中国石油天然气股份有限公司湖北咸宁销售分公司加油站项目,孟养浩路东侧,其他商服用地,石油加工、炼焦及核燃料加工业,0.474283,挂牌出让,40,825.0000,下限:0.00上限:1.00,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=be644cfe-b9b8-41b6-a767-0d06d79ddf89,2019-08-27 22:08:12
咸宁市本级,咸宁同城置业有限公司商住用地,咸宁高新技术产业园内,其他商服用地,房地产业,0.108606,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;,240.0000,下限:1.00上限:2.60,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ea769ffe-6d07-4182-841c-7a3a1be8d037,2019-08-27 22:08:15
咸宁市本级,湖北辽原科技有限公司工业厂房,咸宁高新技术产业园内,工业用地,通讯设备、计算机及其他电子设备制造业,0.565143,挂牌出让,50,95.0000,下限:1.00上限:,2016年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa247d5e-76fe-46b6-8f5e-9e38340e03d8,2019-08-27 22:08:17
咸宁市本级,咸宁市三鑫包装有限公司工业厂房,咸宁高新技术产业园内,工业用地,造纸及纸质品业,0.685820,挂牌出让,50,115.0000,下限:1.00上限:,2016年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24732b42-0b0e-4d82-a182-97a9ee5925cf,2019-08-27 22:08:20
咸宁市本级,丰野新材料湖北有限公司工业厂房,咸宁高新技术产业园内,工业用地,化学原料及化学制品制造业,2.713489,挂牌出让,50,435.0000,下限:1.00上限:,2016年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=162cabc7-c53c-478b-a82d-15940b4c2327,2019-08-27 22:08:22
咸宁市本级,中国石油天然气股份有限公司湖北咸宁销售分公司加油站项目,东外环路旁（肖桥村）,其他商服用地,石油加工、炼焦及核燃料加工业,0.420254,挂牌出让,39,500.0000,下限:0.00上限:0.50,2016年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b025e8d7-ff8d-4469-820a-c41457db2b29,2019-08-27 22:08:26
咸宁市本级,湖北联乐德胜投资有限公司商住用地,淦河大道北侧,其他商服用地,房地产业,1.302381,挂牌出让,其他商服用地37.4年;中低价位、中小套型普通商品住房用地67.4年;,2800.0000,下限:1.00上限:4.50,2016年08月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8bd5237d-f1a5-42aa-a118-6043298cbd71,2019-08-27 22:08:30
咸宁市本级,翔盛投资湖北有限公司工业用地,高新区内,工业用地,房地产业,1.466670,挂牌出让,50,260.0000,下限:1.00上限:0.00,2016年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d4bd8b5d-9769-4079-8fec-2b93590ef308,2019-08-27 22:08:34
咸宁市本级,咸宁高新投资集团有限公司工业用地,咸宁高新区,工业用地,通讯设备、计算机及其他电子设备制造业,19.794030,挂牌出让,50,2950.0000,下限:1.00上限:,2016年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3b803a9-6db6-483c-a08c-4e18febc9579,2019-08-27 22:08:38
咸宁市本级,湖北九洲汉地置业有限责任公司商住用地,潜山路西侧,其他商服用地,房地产业,2.437236,拍卖出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;,4800.0000,下限:1.00上限:3.50,2016年08月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76d743fe-3f8b-4a7b-8d7e-7e515cc1a6bc,2019-08-27 22:08:42
咸宁市本级,咸宁南玻光电玻璃有限公司工业厂房,湖北咸宁高新技术产业园内,工业用地,其它,5.862433,挂牌出让,50,875.0000,下限:1.00上限:,2016年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b6fdf72-a8e4-43f0-899c-327ad9242cda,2019-08-27 22:08:47
咸宁市本级,咸宁南玻光电玻璃有限公司工业厂房,湖北咸宁高新技术产业园内,工业用地,其它,1.403089,挂牌出让,50,210.0000,下限:1.00上限:,2016年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1372d1ef-f30d-46f8-879c-33b846546217,2019-08-27 22:08:51
咸宁市本级,湖北远升房地产集团有限公司商住用地,青龙路南侧,其他商服用地,房地产业,2.764064,挂牌出让,其他商服用地38.3年;中低价位、中小套型普通商品住房用地68.3年;,2790.0000,下限:1.00上限:2.50,2016年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0244e267-93f2-4bfb-aca3-a771e2a700c9,2019-08-27 22:08:55
咸宁市本级,咸宁市职业教育投资发展有限公司商住用地,咸宁高新技术产业园内,其他商服用地,国家机构,5.857950,挂牌出让,其他商服用地38.3年;中低价位、中小套型普通商品住房用地68.3年;,3100.0000,下限:1.00上限:3.50,2016年06月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=208c5c3e-768f-4704-a17b-2317d608cf24,2019-08-27 22:08:59
咸宁市本级,咸宁市职业教育投资发展有限公司商住用地,咸宁高新技术产业园,其他商服用地,国家机构,8.000007,挂牌出让,其他商服用地38.3年;中低价位、中小套型普通商品住房用地68.3年;,4235.0000,下限:1.00上限:3.50,2016年06月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5b1f8cc5-61f4-4c58-8aaa-34fc4b244fa5,2019-08-27 22:09:04
咸宁市本级,咸宁市职业教育投资发展有限公司商住用地,咸宁高新技术产业园内,其他商服用地,国家机构,6.666667,挂牌出让,其他商服用地38.3年;中低价位、中小套型普通商品住房用地68.3年;,3530.0000,下限:1.00上限:3.50,2016年06月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2fe0ce89-0960-4a17-a889-485bc279a97a,2019-08-27 22:09:08
咸宁市本级,咸宁市职业教育投资发展有限公司商住用地,咸宁高新技术产业园内,其他商服用地,国家机构,8.949870,挂牌出让,其他商服用地38.3年;中低价位、中小套型普通商品住房用地68.3年;,4279.0000,下限:1.00上限:2.50,2016年06月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d372879-dd9d-474c-b80c-87f7a0eaa3fb,2019-08-27 22:09:11
咸宁市本级,湖北奥瑞金包装有限公司工业用地,咸宁高新技术产业园内,工业用地,金属制品业,22.773010,挂牌出让,50,3900.0000,下限:1.00上限:1.30,2016年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7271cf2b-79e4-4c39-9221-2ca1848fc074,2019-08-27 22:09:13
咸宁市本级,湖北兴翔橡塑科技有限公司工业用地,长江产业原园,工业用地,皮革、毛皮、羽毛（绒）及其制造业,1.190558,挂牌出让,50,180.0000,下限:1.00上限:,2016年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0a739cb0-72d2-44f6-9825-f2d7c6b2e881,2019-08-27 22:09:16
咸宁市本级,咸宁丰威科技有限公司工业用地,长江产业原园,工业用地,其它,10.382324,挂牌出让,50,1550.0000,下限:1.00上限:,2016年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fdca71da-52d7-4b46-8c44-543d5190903e,2019-08-27 22:09:18
