行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
巴中市本级,经开区职教配套住宅项目,巴中经济开发区A1（兴文镇西溪沟村、灰山村）,其他普通商品住房用地,住宿业,3.333060,拍卖出让,70,1850.0000,下限:1.00上限:3.00,2014年05月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6cee8fc7-dc75-41a7-ba55-be8d24f08633,2019-08-28 15:06:49
巴中市本级,商住楼,巴中市恩阳区渔溪镇老寺街西侧,其他普通商品住房用地,房地产业,0.116250,拍卖出让,其他商服用地40年;其他普通商品住房用地70,168.0000,下限:1.00上限:4.02,2014年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c6db0ab-10c4-43cf-8d4b-797f41ecd630,2019-08-28 15:07:53
巴中市本级,加油站,四川巴中经济开发区兴文镇牛角村,批发零售用地,零售业,0.729450,拍卖出让,40,1362.0000,下限:0.00上限:0.80,2014年05月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc289dfb-09cb-4ee1-a1dd-aeeb007d5e65,2019-08-28 15:08:43
巴中市本级,加油站,四川巴中经济开发区G8-02,批发零售用地,零售业,0.700000,拍卖出让,40,997.0000,下限:0.00上限:0.80,2014年04月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c879e23e-1239-468a-a2fe-bbeb4330c210,2019-08-28 15:09:27
巴中市本级,四川达思置业有限公司回风小区用地,回风小区,商务金融用地,商务服务业,0.934960,挂牌出让,40,5900.0000,下限:0.00上限:3.50,2014年04月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa7bf11f-a8a1-4a93-8b00-a5c610ad8278,2019-08-28 15:10:12
巴中市本级,工业用地项目,巴中市经济开发区K13-01,仓储用地,仓储业,2.272788,挂牌出让,50,1425.1500,下限:1.50上限:0.00,2014年03月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d27c060d-c2a5-480f-8086-d3dce2e646cf,2019-08-28 15:10:54
巴中市本级,工业用地项目,巴中市经济开发区L10-04,工业用地,食品制造业,6.821280,挂牌出让,50,624.7680,下限:1.00上限:0.00,2014年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ef3382d-616b-47f2-b6f8-aaf9b29c8089,2019-08-28 15:11:26
巴中市本级,商住楼,恩阳区渔溪镇和平街北侧,其他普通商品住房用地,房地产业,0.169490,拍卖出让,其他商服用地40年;其他普通商品住房用地70,120.0000,下限:1.00上限:1.90,2014年02月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4bd7d1dc-902c-4daf-b739-51041db44e99,2019-08-28 15:11:58
巴中市本级,商服住宅用地项目,巴中市经济开发区K6-02,其他普通商品住房用地,房地产业,12.105790,挂牌出让,70,11186.2320,下限:1.00上限:3.50,2013年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d263b902-c31a-40a0-83d3-9fb75da12d85,2019-08-28 15:12:29
巴中市本级,北龛寺商住小区,北龛寺小区,其他普通商品住房用地,房地产业,3.110954,挂牌出让,其他商服用地40年;其他普通商品住房用地70,6554.8300,下限:1.00上限:4.00,2013年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2970a920-30d6-4d1c-84de-24cf05e17521,2019-08-28 15:12:50
巴中市本级,商服住宅用地项目,巴中市经开区兴文镇（D7）,其他普通商品住房用地,房地产业,11.845970,挂牌出让,其他普通商品住房用地70年;其他商服用地40,7650.0000,下限:1.00上限:3.50,2013年09月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21d3f514-0315-4e11-9097-230562b97b61,2019-08-28 15:13:09
巴中市本级,杨家坝商住项目,中杨小区（杨家坝YJB-07地块三）,其他普通商品住房用地,房地产业,8.204687,拍卖出让,其他普通商品住房用地70年;其他商服用地40,15455.0000,下限:1.00上限:3.70,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=36f64733-53e3-47a5-835f-59e7d1058850,2019-08-28 15:13:32
巴中市本级,杨家坝商住项目,中杨小区（杨家坝YJB-05地块一）,其他普通商品住房用地,房地产业,18.581061,拍卖出让,其他商服用地40年;其他普通商品住房用地70,36371.0000,下限:1.00上限:3.70,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac8b920d-973a-4c6c-851f-32334daaaaaf,2019-08-28 15:14:21
巴中市本级,杨家坝商住项目,中杨小区（杨家坝YJB-05地块二）,其他普通商品住房用地,房地产业,12.250919,拍卖出让,其他普通商品住房用地70年;其他商服用地40,23160.0000,下限:1.00上限:3.70,2013年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe631c11-18ce-4d14-a09d-96128fd1d487,2019-08-28 15:15:27
巴中市本级,北龛寺CDE地块商住小区,北龛寺小区及龙泉小区北端,其他普通商品住房用地,房地产业,26.082517,挂牌出让,其他普通商品住房用地70年;其他商服用地40,51795.4200,下限:1.00上限:4.30,2013年08月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bf1e6ed6-7fb4-4fc5-ba66-673a2f0322f4,2019-08-28 15:16:49
巴中市本级,巴中经济开发区招商中心,兴文新区,住宿餐饮用地,餐饮业,7.206067,挂牌出让,40,3004.0000,下限:0.00上限:1.00,2013年08月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44b0082d-d0d8-4610-b213-de8287d085db,2019-08-28 15:18:39
巴中市本级,商服住宅用地项目,巴中市经开区兴文镇(K2),其他普通商品住房用地,房地产业,8.866125,挂牌出让,其他商服用地40年;其他普通商品住房用地70,7301.0350,下限:1.00上限:3.00,2013年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c47b238e-447e-4bb5-a91b-6bec9eca6144,2019-08-28 15:20:18
巴中市本级,商服住宅用地项目,巴中市经开区兴文镇（K1）,其他普通商品住房用地,房地产业,18.248159,挂牌出让,其他普通商品住房用地70年;其他商服用地40,13612.3680,下限:1.00上限:3.00,2013年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5a123626-cc88-4240-b03d-1035d1e2ff89,2019-08-28 15:21:57
巴中市本级,巴中市回风商业综合体,回风小区巴州大道东侧（A4-5）,其他普通商品住房用地,房地产业,5.599347,挂牌出让,其他普通商品住房用地70年;商务金融用地40,5700.0000,下限:1.00上限:4.00,2013年07月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5736629d-8d3e-402b-8d9c-1fab6bad6f60,2019-08-28 15:23:40
巴中市本级,原妇幼保健院拆迁改造工程,江北大道城市广场西侧,其他普通商品住房用地,房地产业,0.449636,拍卖出让,其他商服用地40年;其他普通商品住房用地70,1540.0000,下限:1.00上限:14.21,2013年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=936260b6-188f-4e46-83bf-f544b9759ed6,2019-08-28 15:25:15
巴中市本级,四川虹信酒店投资管理有限公司酒店项目,兴文镇石笋塘村,住宿餐饮用地,住宿业,2.471050,挂牌出让,40,2176.0000,下限:1.00上限:3.50,2013年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b9a20f5-4c76-4764-a41b-d62814c4f04c,2019-08-28 15:28:29
巴中市本级,南坝加油（气）站,南坝小区,批发零售用地,零售业,1.364070,挂牌出让,40,1273.2000,下限:0.00上限:1.00,2013年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74dde3d0-118c-4527-8267-c1d9df6f5e96,2019-08-28 15:30:30
巴中市本级,巴中市新欣建筑节能有限责任公司经开区工业项目,经开区新新居委会K13-05地块,工业用地,砖瓦、石材及其他建筑材料制造,1.107007,挂牌出让,50,93.9600,下限:1.00上限:0.00,2013年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2988d9fd-57ea-49e3-8f74-594b39feef38,2019-08-28 15:32:32
巴中市本级,四川巴中宏德置业有限公司商住项目,巴中经济开发区兴文镇G2组团,其他普通商品住房用地,房地产业,25.581133,挂牌出让,其他商服用地40年;其他普通商品住房用地70,18468.3900,下限:1.00上限:2.60,2013年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bab79647-a581-45ec-92b9-37b825cd147d,2019-08-28 15:34:27
巴中市本级,四川巴中宏德置业有限公司商住项目,巴中经济开发区兴文镇G3组团,其他普通商品住房用地,房地产业,14.399521,挂牌出让,其他商服用地40年;其他普通商品住房用地70,10662.3700,下限:1.00上限:2.60,2013年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b0a03804-eded-4a9d-8dbc-fc87917216e7,2019-08-28 15:36:32
巴中市本级,四川巴中宏德置业有限公司商住项目,巴中经济开发区兴文镇E组团,其他普通商品住房用地,房地产业,17.185238,挂牌出让,其他商服用地40年;其他普通商品住房用地70,13174.1200,下限:1.00上限:2.60,2013年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ae4d0967-86e0-470b-b5bb-fa775c6b2a8f,2019-08-28 15:38:25
巴中市本级,巴中建丰新材料有限公司经开区工业项目,巴中经济开发区,工业用地,家具制造业,38.612229,挂牌出让,50,3800.0000,下限:0.80上限:,2012年12月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ebc92efd-adf3-4038-a789-151d46ec00e8,2019-08-28 15:40:34
巴中市本级,巴中置信投资有限公司后坝小区环山片区A组团拆迁还房,后坝小区A组团,中低价位、中小套型普通商品住房用地,房地产业,2.992388,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40,2500.0000,下限:1.00上限:3.80,2012年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a16c6dcc-0b11-43ed-ab15-b875f8ab52dd,2019-08-28 15:42:32
巴中市本级,巴中置信投资有限公司后坝小区环山片区（B、C、D、E组团）房地产开发,后坝小区环山片区（B、C、D、E组团）,其他普通商品住房用地,房地产业,13.942686,挂牌出让,其他普通商品住房用地70年;批发零售用地40,16100.0000,下限:1.00上限:3.80,2012年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c2314dd-1fc3-44e6-b833-7b3d8bd9fbb2,2019-08-28 15:44:22
巴中市本级,巴中市长林瑞投资有限公司北龛寺小区及龙泉小区北端用地,北龛寺小区及龙泉小区北端,其他普通商品住房用地,房地产业,16.303710,挂牌出让,其他普通商品住房用地70年;批发零售用地40,29270.4600,下限:1.00上限:4.00,2012年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66f1d81b-f75f-4c52-a8e5-4230d91b1444,2019-08-28 15:46:20
巴中市本级,巴中艾琳实业有限公司北龛寺小区原职业教育学院片区用地,北龛寺小区原职业教育学院片区,其他普通商品住房用地,房地产业,4.402850,挂牌出让,其他普通商品住房用地70年;其他商服用地40,3963.2300,下限:1.00上限:4.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c9ae57c7-acf9-40cb-a2b9-c2d8b88875bf,2019-08-28 15:47:43
巴中市本级,回风城市商业综合体,回风小区巴州大道以西,其他普通商品住房用地,房地产业,16.991503,挂牌出让,批发零售用地40年;其他普通商品住房用地70,19350.0000,下限:1.00上限:3.50,2012年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e05bfebe-9048-4886-b7d4-7de7260d079b,2019-08-28 15:48:56
巴中市本级,回风小区隧道口东侧片区酒店及商住楼项目,回风小区隧道口东侧片,住宿餐饮用地,住宿业,30.550558,拍卖出让,其他商服用地40年;住宿餐饮用地40年;其他普通商品住房用地70,20000.0000,下限:1.00上限:4.50,2012年08月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0c8c0e94-fb9c-4465-95d4-3163115b9995,2019-08-28 15:50:00
巴中市本级,四川省宏州置业有限公司限房价住宅楼项目,巴中市北龛寺小区巴中监狱大门南端,中低价位、中小套型普通商品住房用地,房地产业,0.335899,拍卖出让,70,820.0000,下限:1.00上限:5.10,2012年07月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4dc499b5-8f43-4d6a-86e1-dc1c20644199,2019-08-28 15:51:17
巴中市本级,巴中兴合投资管理有限公司王望山会议中心商住项目,巴中市望王山西侧A区,其他普通商品住房用地,房地产业,18.495800,挂牌出让,70,12557.2100,下限:1.00上限:2.80,2012年06月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7897c6de-ab05-421b-97a4-cd9935ecc32a,2019-08-28 15:52:44
巴中市本级,巴中兴合投资管理有限公司王望山会议中心商住项目,巴中市望王山西侧B区,其他普通商品住房用地,房地产业,19.643975,挂牌出让,住宿餐饮用地40年;其他普通商品住房用地70,13282.6000,下限:1.00上限:2.80,2012年06月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6cd3ef1-e4ed-419c-bbbc-d6e9be1d89fc,2019-08-28 15:54:40
巴中市本级,国盛基业集团巴中有限公司,黄家沟小区,批发零售用地,批发业,64.172671,挂牌出让,批发零售用地40年;其他普通商品住房用地70,62000.0000,下限:1.00上限:2.00,2012年03月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32ddb206-f654-4c92-a1e1-6ec77d8783e5,2019-08-28 15:56:24
巴中市本级,中交（巴中）投资发展有限公司中坝小区商住项目,中坝小区A地块,其他普通商品住房用地,房地产业,19.254209,招标出让,其他商服用地40年;其他普通商品住房用地70,23695.0000,下限:1.00上限:3.60,2012年03月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8121d73b-a351-4405-9a1c-6874a3c28bea,2019-08-28 15:58:00
巴中市本级,中交（巴中）投资发展有限公司中坝小区商住项目,中坝小区B地块,其他普通商品住房用地,房地产业,19.060071,招标出让,其他普通商品住房用地70年;其他商服用地40,31935.0000,下限:1.00上限:3.60,2012年03月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=43b39fb5-c34a-4fbc-8eac-0760e4a13ed2,2019-08-28 15:59:12
巴中市本级,商住楼,巴中市回风小区龙舌坝二居民组,其他普通商品住房用地,房地产业,1.203920,拍卖出让,其他普通商品住房用地70年;其他商服用地40,3600.0000,下限:1.00上限:4.50,2012年03月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd3d2304-1924-4b81-b35b-0eb34a7d517d,2019-08-28 16:00:38
巴中市本级,巴中艾林实业有限公司北龛寺小区原职教学院片区普通商住楼,北龛寺小区,其他普通商品住房用地,房地产业,13.426704,拍卖出让,其他普通商品住房用地70年;其他商服用地40,49000.0000,下限:1.00上限:4.50,2012年02月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=876bfd64-77be-4a77-b70b-cc648d96683a,2019-08-28 16:02:05
巴中市本级,巴中庆丰房地产开发有限公司江北二环路长春别墅东侧普通商住楼,江北二环路长春别墅东侧,其他普通商品住房用地,房地产业,0.149400,拍卖出让,其他普通商品住房用地70年;其他商服用地40,260.0000,下限:1.00上限:2.32,2012年01月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d9a6b993-8cba-43e8-be23-90667b9820d7,2019-08-28 16:03:21
巴中市本级,巴中市华兴房地产开发有限责任公司后坝小区18号地块普通商服住宅楼开发,后坝小区18号地块,其他普通商品住房用地,房地产业,3.078456,拍卖出让,其他商服用地40年;经济适用住房用地70年;其他普通商品住房用地70,6700.0000,下限:1.00上限:4.50,2011年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70df1dc2-a4d7-44af-b94c-f2039b9092a6,2019-08-28 16:04:08
巴中市本级,巴中市中九盛房地产开发有限公司宕梁小区后河桥头（宕梁农贸市场9、10号地块）普通商服住宅楼开发项目,宕梁小区后河桥头,其他普通商品住房用地,房地产业,0.560080,拍卖出让,其他商服用地40年;其他普通商品住房用地70,3680.0000,下限:0.00上限:11.10,2010年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd7482d7-a0e7-47b0-a871-f9edb95fa421,2019-08-28 16:04:43
巴中市本级,四川宇众房地产开发有限公司回风四居民组2010-3-1商服住宅楼开发项目,回风四居民组,其他普通商品住房用地,房地产业,1.328490,拍卖出让,其他商服用地40年;其他普通商品住房用地70,6300.0000,下限:0.00上限:4.80,2010年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e51364bf-3fa0-4afe-b9bc-3cfb9422a89e,2019-08-28 16:05:25
巴中市本级,巴中华兴公司回风大桥东端A区住宅开发,回风大桥东端以北A区,其他普通商品住房用地,房地产业,2.265940,拍卖出让,70,9050.0000,下限:0.00上限:4.50,2010年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ec4e744-b235-4015-97ec-131ec8e50e0d,2019-08-28 16:06:00
