行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
安顺市本级,安顺市西秀区中华西路片区建设项目,安顺市西秀区中华西路片区,中低价位、中小套型普通商品住房用地,房地产业,3.318000,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40年;,42033.0000,下限:1.00上限:5.00,2013年03月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd52e939-38df-4038-9971-4463ba6cddb8,2019-08-28 12:47:43
安顺市本级,安顺市西秀区塔山东路与顾府街交叉口西北角地块建设项目,安顺市西秀区塔山东路与顾府街交叉口西北角,商务金融用地,零售业,0.114300,挂牌出让,40,872.0000,下限:0.00上限:5.70,2013年01月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3dd0bbd-92ee-44f5-a128-cbc29036e654,2019-08-28 12:48:01
安顺市本级,安顺市西秀区中华东路北侧地块建设项目,安顺市西秀区中华东路北侧,中低价位、中小套型普通商品住房用地,房地产业,0.928656,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40年;其他普通商品住房用地70,184.0000,下限:1.00上限:4.60,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8cc99ff9-fc7e-433f-9551-1d0537cc5480,2019-08-28 12:48:22
安顺市本级,安顺市西秀区龙青路与凤东路交叉口西北面地块建设项目,安顺市西秀区黄果树大街南侧（香樟树酒店项目东侧）,中低价位、中小套型普通商品住房用地,房地产业,1.360000,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,732.0000,下限:1.00上限:4.50,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da95647f-9d9d-46d7-907a-9d91de0f0b97,2019-08-28 12:48:37
安顺市本级,安顺市西秀区华西自办事处管元村地块建设项目,安顺市西秀区华西自办事处管元村地块建设项目,中低价位、中小套型普通商品住房用地,房地产业,0.300771,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;中低价位、中小套型普通商品住房用地70,5.0000,下限:1.00上限:5.74,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=087adc87-4386-4269-8c83-4e191990e767,2019-08-28 12:49:27
安顺市本级,安顺市西秀区老大十字地块建设项目,安顺市西秀区老大十字,中低价位、中小套型普通商品住房用地,房地产业,0.760800,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,10255.0000,下限:1.00上限:5.00,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5b0661a2-0009-4146-b78e-1d9e751badf6,2019-08-28 12:50:00
安顺市本级,安顺市西秀区黄果树大街南侧建设项目,安顺市西秀区黄果树大街南侧,中低价位、中小套型普通商品住房用地,房地产业,1.341616,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40年;其他普通商品住房用地70年;住宿餐饮用地40,479.0000,下限:1.00上限:3.00,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af312ef0-ee64-4817-bf4a-7f6e4ba16225,2019-08-28 12:50:36
安顺市本级,安顺市西秀区南水路建设项目,安顺市西秀区南水路,中低价位、中小套型普通商品住房用地,房地产业,1.485000,挂牌出让,批发零售用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70年;商务金融用地40,420.0000,下限:1.00上限:7.80,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c503eb81-068f-4103-8ed6-06f836893547,2019-08-28 12:51:20
安顺市本级,安顺市西秀区华西办事处黑石头村地块建设项目,安顺市西秀区华西办事处黑石头村,中低价位、中小套型普通商品住房用地,房地产业,7.198996,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,112.0000,下限:1.00上限:3.20,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=02898bae-5628-4ce3-a200-c64e2503a330,2019-08-28 12:51:42
安顺市本级,安顺市西秀区东关办事处伍家关村地块建设项目,安顺市西秀区东关办事处伍家关村,中低价位、中小套型普通商品住房用地,房地产业,24.072200,挂牌出让,批发零售用地40年;商务金融用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,1185.0000,下限:1.00上限:4.00,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0d27a011-1583-444d-bf36-c8f4949da0d3,2019-08-28 12:52:19
安顺市本级,安顺市西秀区老大十字地块建设项目,安顺市西秀区老大十字,中低价位、中小套型普通商品住房用地,房地产业,1.730800,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,10734.0000,下限:1.00上限:4.50,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=701e3a24-c217-4031-a144-3753034db42f,2019-08-28 12:52:49
安顺市本级,安顺市西秀区华西办事处黑石头村地块建设项目,安顺市西秀区华西办事处黑石头村,中低价位、中小套型普通商品住房用地,房地产业,5.641868,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,395.0000,下限:1.00上限:3.50,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d152ef26-b9fd-4bb8-acc3-9c667d214dde,2019-08-28 12:53:34
安顺市本级,安顺市西秀区黄果树大街南侧（香樟树酒店项目东侧）地块建设项目,安顺市西秀区黄果树大街南侧（香樟树酒店项目东侧）,中低价位、中小套型普通商品住房用地,房地产业,2.000000,挂牌出让,批发零售用地40年;住宿餐饮用地40年;其他商服用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,513.0000,下限:1.00上限:4.00,2013年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ef4e5ca9-f65f-45dd-b0c9-36ef51f9fdc5,2019-08-28 12:54:07
安顺市本级,安顺市西秀区黄果树大街南侧（天瀑酒店对面）建设项目,安顺市西秀区黄果树大街南侧（天瀑酒店对面），,住宿餐饮用地,商务服务业,0.544600,挂牌出让,40,2926.0000,下限:0.00上限:6.70,2012年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=482aeba0-f7f8-4179-86ca-d82e894fc7c8,2019-08-28 12:54:53
安顺市本级,安顺市西秀区盔甲山脚（清水湾项目西侧）建设项目,安顺市西秀区盔甲山脚（清水湾项目西侧）,中低价位、中小套型普通商品住房用地,房地产业,0.356593,挂牌出让,商务金融用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,832.0000,下限:1.00上限:4.00,2012年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=beb5f7d3-4f1a-4c2e-a535-be332dfd05e3,2019-08-28 12:55:07
安顺市本级,安顺市西秀区黄果树大街北侧建设项目,安顺市西秀区黄果树大街北侧,中低价位、中小套型普通商品住房用地,房地产业,4.309256,挂牌出让,中低价位、中小套型普通商品住房用地70年;商务金融用地40年;其他普通商品住房用地70年;批发零售用地40,3887.0000,下限:1.00上限:3.00,2012年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c13ecff2-044f-4a24-b28d-63c08ca6f22d,2019-08-28 12:56:03
安顺市本级,安顺市西秀区控规F-1和F-2地块二期用地建设项目,西秀区东关办事处黄果树大街旁,中低价位、中小套型普通商品住房用地,房地产业,1.207497,挂牌出让,批发零售用地40年;住宿餐饮用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70,852.0000,下限:1.00上限:1.80,2012年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e644aba-75de-472d-b404-4e9073bb1ff3,2019-08-28 12:56:10
安顺市本级,安顺市西秀区中华东路地块建设项目,安顺市西秀区中华东路,中低价位、中小套型普通商品住房用地,房地产业,0.226104,挂牌出让,其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70年;批发零售用地40,20.0000,下限:1.00上限:7.00,2012年07月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1fa8cc93-76bd-4928-93c6-cb486e079fb9,2019-08-28 12:56:35
安顺市本级,安顺市西秀区黄果树大街南侧两六路对面地块建设项目,安顺市西秀区黄果树大街南侧两六路对面,中低价位、中小套型普通商品住房用地,房地产业,1.434800,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40年;住宿餐饮用地40年;新闻出版用地50年;,1122.0000,下限:1.00上限:4.90,2012年05月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f6891e9-06b6-4deb-a731-2896482a8b92,2019-08-28 12:57:08
安顺市本级,安顺市西秀区运输路紫运集团南侧地块建设项目,安顺市西秀区运输路紫运集团南侧,商务金融用地,道路运输业,1.540800,挂牌出让,仓储用地50年;商务金融用地40年;其他商服用地40,1307.0000,下限:上限:0.90,2012年02月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ca2bd0b-3e76-471a-973a-baccfe7d27ca,2019-08-28 12:57:28
安顺市本级,安顺市西秀区黄果树大街华荣集团西侧地块建设项目,安顺市西秀区黄果树大街华荣集团西侧,中低价位、中小套型普通商品住房用地,房地产业,0.973000,挂牌出让,其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70年;批发零售用地40年;,1783.0000,下限:1.00上限:3.00,2012年02月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=369ae4c6-eb62-424f-ac3b-303b1ae9b819,2019-08-28 12:57:55
安顺市本级,安顺市西秀区安普01-1地块建设项目,安顺市西秀区安普片区,中低价位、中小套型普通商品住房用地,房地产业,7.770307,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,14321.0000,下限:1.00上限:2.30,2012年02月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=641baacf-57b1-4e4f-81c7-3ceb551b6264,2019-08-28 12:58:25
安顺市本级,安顺市西秀新区控规I2-2地块建设项目,安顺市西秀区黄果树大街南侧（两六路对面）,住宿餐饮用地,住宿业,6.401700,招标出让,仓储用地50年;商务金融用地40年;批发零售用地40年;住宿餐饮用地40年;其他商服用地40,6908.0000,下限:上限:1.20,2012年02月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=950a20a1-05f5-449d-aba4-c423daf02310,2019-08-28 12:59:03
安顺市本级,安顺市西秀新区H3地块二期建设项目,安顺市西秀区黄果树大街南侧,住宿餐饮用地,住宿业,1.258356,挂牌出让,40,907.0000,下限:上限:1.00,2012年02月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81ba0ae4-ed1f-4b79-bf49-a66e631e159e,2019-08-28 12:59:17
安顺市本级,安顺市西秀区黄果树大街华荣集团西侧地块建设项目,安顺市西秀区黄果树大街华荣集团西侧,中低价位、中小套型普通商品住房用地,房地产业,2.749400,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,5514.0000,下限:1.00上限:3.50,2012年01月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63eddea9-ce1a-4d70-9b02-c57c9608cd23,2019-08-28 12:59:40
安顺市本级,安顺市西秀区黄果树大街南侧（原桥梁公司及周边）地块建设项目,安顺市西秀区黄果树大街南侧（原桥梁公司及周边）,住宿餐饮用地,住宿业,1.252700,挂牌出让,住宿餐饮用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70年;,1580.0000,下限:1.00上限:2.50,2012年01月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=593bccc9-e662-46dc-92e6-b79af552a501,2019-08-28 13:00:03
安顺市本级,安顺市西秀区北航路与安普路交叉口东南角地块建设项目,安顺市西秀区北航路与安普路交叉口东南角,其他商服用地,商务服务业,0.934300,挂牌出让,40,946.0000,下限:0.00上限:1.00,2011年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df221e01-7726-4a35-b4d0-b8acdb26b401,2019-08-28 13:00:25
安顺市本级,安顺市西秀区东屯乡地块建设项目,安顺市西秀区东屯乡,仓储用地,仓储业,0.401000,挂牌出让,50,69.0000,下限:0.00上限:1.00,2011年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5e512d6-526f-4d88-a4c8-9f86ba8e0223,2019-08-28 13:00:49
安顺市本级,安顺市西秀区新场乡地块建设项目,安顺市西秀区新场乡,仓储用地,仓储业,0.422500,挂牌出让,50,72.0000,下限:0.00上限:1.00,2011年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=26a90ce6-c2a9-4933-a965-490520915e36,2019-08-28 13:01:16
安顺市本级,安顺市西秀区宁谷镇地块建设项目,安顺市西秀区宁谷镇,仓储用地,仓储业,0.360200,挂牌出让,50,63.0000,下限:0.00上限:0.86,2011年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc68b838-3c20-4b61-9a74-16a47b920f4a,2019-08-28 13:01:52
安顺市本级,安顺市西秀区东游园地块地下空间建设项目,安顺市西秀区南华路,其他商服用地,商务服务业,0.234300,挂牌出让,40,108.0000,下限:1.00上限:2.00,2011年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70e76ef6-319f-4ed4-86cf-a341ca3c20b3,2019-08-28 13:02:32
安顺市本级,安顺市西秀区黄果树大街、龙泉路南段与规划南山路交叉口地块建设项目,安顺市西秀区黄果树大街、龙泉路南段与规划南山路交叉口,中低价位、中小套型普通商品住房用地,房地产业,0.863400,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40,4076.0000,下限:0.00上限:6.50,2011年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e4a60e28-bf8f-4e7f-9613-e6a2a49ce96f,2019-08-28 13:03:15
安顺市本级,安顺市西秀区黄果树大街东段地块建设项目,安顺市西秀区黄果树大街东段,商务金融用地,商务服务业,1.283000,挂牌出让,40,1580.0000,下限:0.00上限:1.10,2011年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2ca236b7-e93c-4c11-887e-4a71f1ed29b8,2019-08-28 13:03:48
安顺市本级,安顺市西秀区安紫路地块建设项目,安顺市西秀区安紫路,仓储用地,仓储业,4.727100,挂牌出让,仓储用地50年;批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,1138.0000,下限:0.00上限:1.50,2011年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5f482518-ad88-431a-8578-ac181c79f50a,2019-08-28 13:04:35
安顺市本级,安顺市西秀区安蔡公路与两六路入口地段地块建设项目,安顺市西秀区安蔡公路与两六路入口地段,其他商服用地,商务服务业,0.330000,挂牌出让,40,226.0000,下限:0.00上限:0.42,2011年07月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8ca0fcc-cc11-475b-bac2-12b49f93c18e,2019-08-28 13:05:39
安顺市本级,安顺市西秀区华西办事处黑石头村安普公路旁地块建设项目,安顺市西秀区华西办事处黑石头村安普公路旁,中低价位、中小套型普通商品住房用地,房地产业,3.281587,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;中低价位、中小套型普通商品住房用地70年;,5724.0000,下限:1.00上限:3.24,2011年07月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e5ecaca-9aad-4f2c-a7cb-c66e92de1d82,2019-08-28 13:06:19
安顺市本级,安顺市西秀区华西办事处黑石头村安普公路旁地块建设项目,安顺市西秀区华西办事处黑石头村安普公路旁,中低价位、中小套型普通商品住房用地,房地产业,4.428800,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40年;,7147.0000,下限:1.00上限:3.30,2011年07月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df43988d-18ec-4a5d-b8f2-2cd7371b561e,2019-08-28 13:06:51
安顺市本级,安顺市西秀区宁青园地块建设项目,安顺市西秀区宁谷镇,其他商服用地,商务服务业,7.203100,挂牌出让,40,1300.0000,下限:0.00上限:1.00,2011年05月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63a4aae4-ba8e-4d4b-b930-125898e749e2,2019-08-28 13:08:01
安顺市本级,安顺市西秀区中华东路（东门坡地段）地块地下空间建设项目,安顺市西秀区中华东路,批发零售用地,零售业,0.508700,挂牌出让,40,611.0000,下限:0.00上限:1.00,2011年05月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48f4fd08-538e-44ee-8a99-cfa716bd6a23,2019-08-28 13:08:12
安顺市本级,安顺市西秀区建设路体育路交叉口地块建设项目,安顺市西秀区建设路体育路交叉口,中低价位、中小套型普通商品住房用地,房地产业,0.909400,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40,1494.0000,下限:0.00上限:4.92,2011年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=642f1534-9434-4d28-9d33-62ac8e45999a,2019-08-28 13:08:23
安顺市本级,安顺市西秀区龙青路中段东侧S3地块,安顺市西秀区龙青路中段东侧,中低价位、中小套型普通商品住房用地,房地产业,0.571900,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40,5604.0000,下限:0.00上限:4.50,2011年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=118a0cbd-069e-4780-bde2-744efedcd6fa,2019-08-28 13:08:38
安顺市本级,安顺市西秀区龙青路中段西侧S2地块,安顺市西秀区龙青路中段西侧,中低价位、中小套型普通商品住房用地,房地产业,0.697600,挂牌出让,其他普通商品住房用地70年;批发零售用地40年;中低价位、中小套型普通商品住房用地70,6601.0000,下限:0.00上限:5.00,2011年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aae6818c-61f3-4fb6-8dde-805127215f51,2019-08-28 13:08:56
安顺市本级,安顺市西秀区两六路加油站建设项目,安顺市西秀区两六路,其他商服用地,商务服务业,0.405300,挂牌出让,40,409.0000,下限:0.00上限:0.44,2011年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82a78c93-a444-4086-bab1-f52db9427b84,2019-08-28 13:09:12
安顺市本级,安顺市电力城四号地块建设项目,安顺市西秀区贵黄公路电力城,批发零售用地,零售业,0.125600,挂牌出让,40,631.0000,下限:0.00上限:1.36,2011年03月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d8d7f1b-00cb-4015-900b-14d1efe19b8c,2019-08-28 13:09:22
安顺市本级,安顺市西秀区龙青路中段西侧S1地块建设项目,安顺市西秀区龙青路中段西侧,中低价位、中小套型普通商品住房用地,房地产业,16.840400,挂牌出让,批发零售用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70,31205.0000,下限:0.00上限:2.60,2011年03月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53b8f320-3c1e-4495-8ae7-263963301fd4,2019-08-28 13:09:39
安顺市本级,安顺市西秀区建设路地块建设项目,安顺市西秀区建设路,批发零售用地,房地产业,0.285700,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,676.0000,下限:0.00上限:2.10,2011年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=935dbcfe-418d-4c40-9902-2511af8a4b3a,2019-08-28 13:10:08
安顺市本级,安顺市西秀区建设路体育路交叉口建设项目,安顺市西秀区建设路体育路交叉口,中低价位、中小套型普通商品住房用地,房地产业,0.154000,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40,130.0000,下限:0.00上限:3.90,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ad07456e-1457-445e-b8a5-23d87b6a1b51,2019-08-28 13:10:51
安顺市本级,安顺市西秀区安紫路建设项目,安顺市西秀区安紫,仓储用地,仓储业,0.885900,挂牌出让,其他商服用地40年;仓储用地50,245.0000,下限:0.00上限:0.90,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6967da85-256d-4bfe-89a6-fb08881ddf0e,2019-08-28 13:11:57
安顺市本级,安顺市西秀区黄果树大街旁地块,安顺市西秀区黄果树大街旁,其他商服用地,商务服务业,0.535400,挂牌出让,40,629.0000,下限:0.00上限:0.14,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0248c1ee-73e2-4e37-be9f-343b84ece15d,2019-08-28 13:13:32
安顺市本级,安顺市西秀区老大十字地块地下空间建设项目,安顺市西秀区老大十字,批发零售用地,零售业,0.869600,挂牌出让,40,1520.0000,下限:0.00上限:1.72,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=de4b4e40-00d9-4402-a1b9-92e28c9f558a,2019-08-28 13:15:48
安顺市本级,安顺市西秀区中华西路与市西路交叉口地块地下空间建设项目,安顺市西秀区中华西路与市西路交叉口,批发零售用地,零售业,0.469300,挂牌出让,40,550.0000,下限:0.00上限:0.96,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2726437e-1b40-4b71-ba0d-f81bb7b7108c,2019-08-28 13:17:57
安顺市本级,安顺市西秀区龙青路东侧、电力城北侧地块建设项目,安顺市西秀区龙青路东侧、电力城北侧,中低价位、中小套型普通商品住房用地,房地产业,1.354994,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;,3448.0000,下限:1.00上限:4.50,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79eb16d0-d6b7-47cb-9ee5-1ab676b185d8,2019-08-28 13:20:11
安顺市本级,安顺市塔山东路地块建设项目,安顺市塔山东路,中低价位、中小套型普通商品住房用地,房地产业,1.209700,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70年;批发零售用地40,11820.0000,下限:0.00上限:4.00,2010年09月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b18f6fdf-170f-44e6-a5ac-1d8a5e1b35bb,2019-08-28 13:22:37
安顺市本级,安顺市西秀区龙青路地块建设项目,安顺市西秀区龙青路,中低价位、中小套型普通商品住房用地,房地产业,1.873000,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40年;其他普通商品住房用地70,2235.0000,下限:0.00上限:3.20,2010年09月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0132fbf8-43ba-4ab6-9fc5-2fb32dec59a6,2019-08-28 13:24:51
安顺市本级,安顺市西秀新区H3地块建设项目,安顺市西秀区黄果树大街旁,住宿餐饮用地,住宿业,2.400342,挂牌出让,40,5055.0000,下限:0.00上限:1.00,2010年09月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b797673f-9162-4789-bbd6-91ce300a2239,2019-08-28 13:27:01
安顺市本级,安顺市西秀区蔡官镇青山工业园地块建设项目,安顺市西秀区蔡官镇青山工业园,工业用地,金属制品业,14.704600,挂牌出让,50,3280.0000,下限:0.60上限:,2010年03月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ec9253a0-68c3-41da-ab02-7908b2f25550,2019-08-28 13:28:34
安顺市本级,安顺市西秀区粮运贸中心地块建设项目,安顺市西秀区市东路,中低价位、中小套型普通商品住房用地,房地产业,0.531500,挂牌出让,70,98.0000,下限:0.00上限:4.00,2010年03月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3cc7ee9-5fd6-44af-bada-8d195711f939,2019-08-28 13:29:43
