行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宣城市本级,水阳江大道与昭亭南路交叉口东南角2#地块,昭亭南路以东，水阳江大道以南，薰化路以西,其他普通商品住房用地,房地产业,14.890000,挂牌出让,70,44000.0000,下限:1.00上限:2.60,2015年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3136cd47-9889-4607-a67e-a206fd824115,2019-08-27 23:21:20
宣城市本级,K-GY1501号地块,宣城经济技术开发区墩山路与科技路交叉口西南角,工业用地,通讯设备、计算机及其他电子设备制造业,2.005700,挂牌出让,50,338.0000,下限:1.20上限:0.00,2015年04月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67035283-8062-483a-8a4f-25cb444c74ba,2019-08-27 23:21:21
宣城市本级,K-GY1405号地块,宣城经济技术开发区科技路以西、墩山路以北,工业用地,通讯设备、计算机及其他电子设备制造业,2.714600,挂牌出让,50,459.0000,下限:1.20上限:0.00,2015年04月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=75078042-d23c-44f6-9acc-7218263507cd,2019-08-27 23:21:23
宣城市本级,K-GY1502号地块,宣城经济技术开发区创新路与墩山路交叉口西北角,工业用地,农、林、牧、渔服务业,3.471400,挂牌出让,50,585.0000,下限:1.20上限:0.00,2015年04月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8bcf6441-6e11-4e5e-9d73-01f5d842adbf,2019-08-27 23:21:24
宣城市本级,宣向路加油站,向阳镇河北村,批发零售用地,零售业,0.380000,挂牌出让,40,377.0000,下限:0.00上限:0.50,2015年04月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ac8d84b-c8fa-4e29-990d-06bd34ebe450,2019-08-27 23:21:25
宣城市本级,物流园区工业G-3地块,双桥物流园区，宛陵东路以北，汇通街以东,工业用地,农副食品加工业,4.580000,挂牌出让,50,594.3000,下限:1.00上限:0.00,2015年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e6906a13-7a35-4403-9793-6542c611c7c7,2019-08-27 23:21:26
宣城市本级,K-GY1506号地块,宣城经济技术开发区环城大道与日新西路交叉口西北角,工业用地,汽车制造,7.005100,挂牌出让,50,1178.0000,下限:1.20上限:0.00,2015年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d82e922-45fa-45d8-85f8-3f95a8dc77ab,2019-08-27 23:21:28
宣城市本级,K-GY1404号地块,宣城经济技术开发区环城大道与宣兴路交叉口西北角,工业用地,金属制品业,3.467400,挂牌出让,50,583.0000,下限:1.00上限:0.00,2015年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b548003d-2799-4443-9344-a52fcfa25096,2019-08-27 23:21:29
宣城市本级,K-GY1503号地块,宣城经济技术开发区环城大道与日新西路交叉口东南角,工业用地,通讯设备、计算机及其他电子设备制造业,3.667900,挂牌出让,50,618.0000,下限:1.20上限:0.00,2015年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=965a97ff-5ad7-44b1-b090-e09c5bcaf4a6,2019-08-27 23:21:31
宣城市本级,K-GY1409号地块,宣城经济技术开发区皖江大道与科技路交叉口东南角,工业用地,金属制品业,4.002000,挂牌出让,50,677.0000,下限:1.00上限:0.00,2015年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f31e4f90-8ea0-4ecc-bd53-2a500abf5e04,2019-08-27 23:21:32
