行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
常德市本级,商住用地,常德经开区乾明路以西、莲池路以南,其他普通商品住房用地,房地产业,0.442200,挂牌出让,70,600.0000,下限:2.30上限:2.80,2011年08月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59c37163-c6ac-4706-8846-ef75863ce9ab,2019-08-28 23:00:47
常德市本级,常德市鑫湖缘房地产开发有限公司,常德市西洞庭管理区祝丰镇,其他普通商品住房用地,房地产业,7.828760,拍卖出让,70,5769.2300,下限:1.00上限:3.00,2011年08月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=664a542b-d347-47f5-b068-3eab81a81978,2019-08-28 23:01:03
常德市本级,常德市鑫湖缘房地产开发有限公司,常德市西洞庭管理区祝丰镇,其他普通商品住房用地,房地产业,13.704600,拍卖出让,0,7307.6924,下限:0.00上限:2.00,2011年08月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=585efcc3-47b4-4138-b629-d4562ed9c011,2019-08-28 23:01:09
常德市本级,商住用地,常德经开区有德路以南,其他普通商品住房用地,房地产业,1.071500,挂牌出让,70,770.0000,下限:1.80上限:2.20,2011年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a76c08c-02a5-4e0d-b4b7-94665e60d226,2019-08-28 23:01:13
常德市本级,商住用地,常德经开区有德路以南,其他普通商品住房用地,房地产业,1.071500,挂牌出让,70,770.0000,下限:1.80上限:2.20,2011年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5331c15e-8b59-43d4-a31f-c1241f98d833,2019-08-28 23:02:18
常德市本级,芦荟加工项目,常德经开区青山街以北、龙潭路以西,工业用地,木材加工及木、竹、藤、棕、草制品业,1.773800,挂牌出让,50,550.0000,下限:1.00上限:0.00,2011年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f1d28e3-024f-4ed8-afaa-c0a9dc2d64a0,2019-08-28 23:02:27
常德市本级,商住用地,德山中路以东，莲池路以北,其他普通商品住房用地,房地产业,6.230100,挂牌出让,70,6103.4500,下限:0.00上限:2.80,2011年07月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a95e82c-a45b-4e48-b663-06f7bbce44b5,2019-08-28 23:02:29
常德市本级,美景四月天二,启明路,其他普通商品住房用地,房地产业,3.705500,挂牌出让,其他普通商品住房用地70年;批发零售用地40,4590.0000,下限:0.00上限:3.00,2011年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c26bc51-4307-4221-a816-9355855817fd,2019-08-28 23:02:31
常德市本级,美景四月天二,启明路,其他普通商品住房用地,房地产业,3.705500,挂牌出让,其他普通商品住房用地70年;批发零售用地40,4590.0000,下限:0.00上限:3.00,2011年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a9a5b093-1bbb-4f06-abf1-941437d66422,2019-08-28 23:05:00
常德市本级,美景四月天二,启明路,其他普通商品住房用地,房地产业,3.705500,挂牌出让,其他普通商品住房用地70年;批发零售用地40,4590.0000,下限:0.00上限:3.00,2011年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63d0e385-f25c-4923-bcf3-879c642971cb,2019-08-28 23:07:44
