行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
台州市本级,国有建设用地使用权公开出让（集聚区DXQ190-0102、0107地块）,台州湾循环经济产业集聚区东方大道以南、规划道路以西,公共设施用地,公共设施管理业,24.555800,挂牌出让,50,14709.0000,下限:0.00上限:1.20,2017年04月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=80fd707a-8179-490d-b04c-a0cbbef6406b,2019-08-27 22:03:03
台州市本级,国有建设用地使用权公开出让（DXQ140-0404-03）,台州湾循环经济产业集聚区聚贤路以西、青龙浦路以北,工业用地,汽车制造,2.856150,挂牌出让,50,887.0000,下限:0.70上限:0.00,2017年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8c7aa973-8c7a-4ac8-bdcc-d11b02f1c8a4,2019-08-27 22:03:09
台州市本级,国有建设用地使用权公开出让（DXQ140-0404-02）,台州湾循环经济产业集聚区青龙浦路以北、聚贤路以西,工业用地,汽车制造,3.061800,挂牌出让,50,951.0000,下限:0.70上限:0.00,2017年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3749650-d1d1-49de-95ba-1c1ee50abcb5,2019-08-27 22:03:13
台州市本级,国有建设用地使用权公开出让（DXQ140-0404-01）,台州湾循环经济产业集聚区聚海大道以东、青龙浦路以北,工业用地,汽车制造,3.546800,挂牌出让,50,1102.0000,下限:0.70上限:0.00,2017年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df8bf427-c4d3-4339-8f79-a1a2c939153b,2019-08-27 22:03:15
台州市本级,国有建设用地使用权公开出让（DXQ140-0403-02）,台州湾循环经济产业集聚区海豪路以南、聚海大道以东,工业用地,汽车制造,9.838500,挂牌出让,50,3055.0000,下限:0.70上限:0.00,2017年03月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00061477-c6e9-4c4c-b08f-6a9315e8ae0a,2019-08-27 22:03:25
台州市本级,国有建设用地使用权公开出让（集聚区DXQ071-0308、0309、0310、0311地块）,台州湾循环经济产业集聚区聚海大道以西、海循路以南,工业用地,铁路运输设备制造,21.802700,挂牌出让,50,6332.0000,下限:1.20上限:2.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2ae0a787-86a0-4829-88b1-04975dab5d55,2019-08-27 22:03:29
台州市本级,国有建设用地使用权公开出让（BSS051-02-01）,台州湾循环经济产业集聚区山海大道以南、规划道路以西,工业用地,水泥、石灰和石膏的制造,3.335100,挂牌出让,50,3700.0000,下限:0.90上限:0.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3f3d23af-2162-4699-b38d-c8570bf2628c,2019-08-27 22:03:34
台州市本级,国有建设用地使用权公开出让（DXQ130-0512-03）,台州湾循环经济产业集聚区蓬北大道以北、聚英路以东,工业用地,金属制品业,2.716500,挂牌出让,50,1256.0000,下限:1.00上限:0.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96d689d3-0506-4b38-9705-8d3c89362ced,2019-08-27 22:03:39
台州市本级,国有建设用地使用权公开出让（集聚区DXQ140-0307-02地块）,台州湾循环经济产业集聚区聚贤路以西、海豪路以北,工业用地,汽车制造,2.230300,挂牌出让,50,693.0000,下限:0.70上限:0.00,2016年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46872ca6-d87f-42b9-a5c4-b3442036ed77,2019-08-27 22:03:43
台州市本级,国有建设用地使用权公开出让（DXQ130-0509-02）,台州湾循环经济产业集聚区聚英路以东、海纳路以南,工业用地,塑料制品业,2.560900,挂牌出让,50,1265.0000,下限:1.10上限:,2016年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eecd93d1-7ade-4a0e-8793-066db0d06734,2019-08-27 22:03:46
台州市本级,国有建设用地使用权公开出让（DXQ140-0306、0307-01）,台州湾循环经济产业集聚区聚海大道以东、蓬北大道以南,工业用地,汽车制造,16.934900,挂牌出让,50,5259.0000,下限:0.70上限:0.00,2016年12月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6e991364-8d84-4e1b-9121-10f8396b161a,2019-08-27 22:03:48
台州市本级,国有建设用地使用权公开出让（DXQ130-0509-01）,台州湾循环经济产业集聚区海纳路以南，聚英路以东,工业用地,橡胶制品业,2.599000,挂牌出让,50,1202.0000,下限:1.10上限:0.00,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9bfd00e-edb1-4bfa-ac84-f5f7960aa9ea,2019-08-27 22:03:50
台州市本级,国有建设用地使用权公开出让（DXQ130-0512-02）,台州湾循环经济产业集聚区蓬北大道以北、聚英路以东,工业用地,汽车制造,3.001100,挂牌出让,50,1541.0000,下限:0.90上限:0.00,2016年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4daf2c19-49bd-486d-8111-81dbb57c8e57,2019-08-27 22:03:54
台州市本级,"国有建设用地使用权公开出让（DXQ140-0203-02,0204）",台州湾循环经济产业集聚区蓬北大道以北、聚贤路以西,工业用地,塑料制品业,14.750300,挂牌出让,50,3319.0000,下限:1.10上限:0.00,2016年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c10cf86-3470-4480-8750-ae86b5601ea5,2019-08-27 22:03:58
台州市本级,国有建设用地使用权公开出让（集聚区DXQ140-0203-01地块）,台州湾循环经济产业集聚区海纳路以南、聚贤路以西,工业用地,塑料制品业,4.419300,挂牌出让,50,1130.0000,下限:1.10上限:0.00,2016年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46df6249-ec25-4995-b51e-c1a7022da96c,2019-08-27 22:04:03
