行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
十堰市本级,工业,十堰红卫街办炉子沟村,工业用地,汽车制造,4.475100,挂牌出让,50,1149.0000,下限:0.70上限:,2012年10月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57ebbba1-18a2-4a10-89b9-5e94362695d4,2019-08-27 23:04:41
十堰市本级,工业,十堰市西城开发区郭家湾村,工业用地,汽车制造,0.309600,挂牌出让,50,97.0000,下限:1.00上限:,2012年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=90dc9d5b-59b7-46d4-9179-e5b8983fdf9f,2019-08-27 23:04:43
十堰市本级,住宅,十堰市黄石路,其他普通商品住房用地,房地产业,0.751990,拍卖出让,70,990.0000,下限:1.00上限:2.50,2012年10月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=10c2ae61-d613-4ede-bf08-9ee64fabe143,2019-08-27 23:04:44
十堰市本级,工业,十堰市东城开发区西坪村,工业用地,汽车制造,1.363500,挂牌出让,40,490.0000,下限:0.70上限:,2012年10月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=491ba2e4-8247-457e-8998-8ef2722b3394,2019-08-27 23:04:45
十堰市本级,住宅,十堰市茅箭区李家岗村,其他普通商品住房用地,房地产业,5.410330,拍卖出让,70,3510.0000,下限:1.00上限:2.50,2012年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b203f70a-0e2d-4516-9034-7818074db1fb,2019-08-27 23:04:46
十堰市本级,住宅兼容商业,十堰市张湾青年广场后,其他普通商品住房用地,房地产业,0.177900,拍卖出让,其他商服用地40年;其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70,350.0000,下限:1.00上限:6.00,2012年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bdca9714-e17e-4fde-8a95-12346bac5dd1,2019-08-27 23:04:48
十堰市本级,工业,十堰市经济开发区龙门沟工业园,工业用地,汽车制造,0.947200,挂牌出让,50,241.0000,下限:1.00上限:,2012年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ae8e5e6-3f93-4d5b-a000-438d09d9baa6,2019-08-27 23:04:49
十堰市本级,工业,东风大道,工业用地,汽车制造,5.977100,挂牌出让,50,2092.0000,下限:0.70上限:,2012年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=80a3ec14-9818-4f8c-9562-3c2433686a06,2019-08-27 23:04:50
十堰市本级,住宅,十堰市广东路田沟,其他普通商品住房用地,房地产业,2.000800,拍卖出让,70,1850.0000,下限:1.00上限:4.50,2012年08月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=09fd8843-a394-4e89-be52-214cfd211352,2019-08-27 23:04:51
十堰市本级,住宅兼容商业金融业,天津路,其他普通商品住房用地,房地产业,0.257750,拍卖出让,其他普通商品住房用地70年;中低价位、中小套型普通商品住房用地70年;商务金融用地40,1839.0296,下限:1.00上限:3.50,2012年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=be85f094-058f-4819-8462-5a5d4e70a861,2019-08-27 23:04:53
