行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
攀枝花市本级,工业项目,西区格里坪,工业用地,其它,2.112900,挂牌出让,50,253.5497,下限:0.60上限:,2009年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c77388f-3525-4117-81cd-3b6c79959e8c,2019-08-28 22:36:03
攀枝花市本级,工业项目,钒钛产业园区,工业用地,铁合金冶炼,17.559400,挂牌出让,50,2949.9772,下限:0.60上限:,2009年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f562c6a-17f8-44b1-9cc4-2a8ac8b09cc4,2019-08-28 22:36:06
攀枝花市本级,工业项目,钒钛产业园区,工业用地,其它,0.805400,挂牌出让,50,135.3042,下限:0.50上限:,2009年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=55c11791-c7d1-4233-9119-b9d293c5c6d7,2019-08-28 22:36:08
攀枝花市本级,工业项目,钒钛产业园区,工业用地,化学原料及化学制品制造业,2.751500,挂牌出让,50,462.2560,下限:0.70上限:,2009年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ef4970f-4aff-4da6-8a01-d27e56ec3a2f,2019-08-28 22:36:10
攀枝花市本级,工业项目,钒钛产业园区,工业用地,铁合金冶炼,1.394600,挂牌出让,50,234.2970,下限:0.60上限:,2009年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3da639b5-a9b4-45ec-bd6c-21aa7f02640f,2019-08-28 22:36:13
攀枝花市本级,工业项目,仁和区金江镇,工业用地,化学原料及化学制品制造业,0.297700,挂牌出让,50,50.0205,下限:0.60上限:0.00,2009年06月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e742dd4b-29b9-48c8-8a8b-4900d6c2fa13,2019-08-28 22:36:15
攀枝花市本级,工业项目,仁和区金江镇,工业用地,其它,2.862900,挂牌出让,50,480.9595,下限:0.60上限:0.00,2009年06月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=732985c0-6c04-43cc-baf5-8ab4d6002b47,2019-08-28 22:36:17
攀枝花市本级,房地产开发,炳草岗炳三区,其他普通商品住房用地,房地产业,0.954489,拍卖出让,70,2440.0000,下限:1.00上限:2.50,2009年05月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa9b2c04-897d-4290-a131-aaceaa57511a,2019-08-28 22:36:19
攀枝花市本级,房地产开发,市药检所旁,其他普通商品住房用地,房地产业,0.353300,拍卖出让,70,1440.0000,下限:0.00上限:2.27,2009年05月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=999f9a13-827f-4195-83ee-d1f7bdbbdf94,2019-08-28 22:36:22
攀枝花市本级,工业项目,东区华山,工业用地,医药制造业,0.435300,挂牌出让,50,73.1232,下限:0.70上限:0.00,2009年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=958c5e4d-e053-4654-99f5-2557874422c3,2019-08-28 22:36:24
