行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
舟山市本级,临城新区东蟹峙岛西北侧地块工业用地项目,临城新区东蟹峙岛西北侧,工业用地,船舶及浮动装置制造,3.275800,挂牌出让,50,668.2632,下限:0.88上限:1.20,2010年02月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a9183c45-5fe6-4d2d-a6b8-aa775fd886b9,2019-08-28 21:30:32
舟山市本级,临城新区东蟹峙岛西北角地块工业用地项目,临城新区东蟹峙岛西北角,工业用地,船舶及浮动装置制造,4.974400,挂牌出让,50,1014.7776,下限:0.88上限:1.00,2010年02月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0cb9952f-d174-4951-8499-6aecc87e7fa9,2019-08-28 21:30:36
舟山市本级,定海竹山门4806工厂宿舍地块,定海竹山门4806工厂宿舍地块,商务金融用地,商务服务业,0.551600,挂牌出让,40,4688.6000,下限:1.50上限:3.00,2010年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1cb8d4f8-9671-44c9-abe9-68eb7c628dd4,2019-08-28 21:30:39
舟山市本级,临城新区LC31-1地块商务金融项目,临城新区LC31-1地块,商务金融用地,商务服务业,2.519800,挂牌出让,40,4731.3784,下限:5.50上限:8.00,2010年01月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ac018aa-cda5-4286-ad0d-a44d464a9b54C,2019-08-28 21:30:43
舟山市本级,舟山临城LKC-5-3地块挂牌出让住宅项目,舟山临城LKC-5-3地块,中低价位、中小套型普通商品住房用地,房地产业,10.549600,挂牌出让,70,52449.8200,下限:0.00上限:1.50,2010年01月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1d1a0c43-38ef-42d0-aa0b-3b80e43b34b0,2019-08-28 21:30:45
舟山市本级,舟山市佳宇塑料彩印有限公司,舟山经济开发区滨港区块,工业用地,印刷业和记录媒体的复制,0.230700,挂牌出让,50,114.1965,下限:0.88上限:,2010年01月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=62fa16c5-9f58-444e-85c3-1e4226e851d0,2019-08-28 21:30:48
舟山市本级,舟山市金奥力电器有限公司,舟山经济开发区滨港区块,工业用地,通用设备制造业,0.336800,挂牌出让,50,166.6640,下限:0.88上限:,2010年01月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b464d690-0f23-4519-8018-97e40d0df165,2019-08-28 21:30:49
舟山市本级,舟山定海解放西路309号（原边防检查站）商住项目,舟山定海解放西路309号,中低价位、中小套型普通商品住房用地,房地产业,0.281900,挂牌出让,70,3777.7400,下限:1.00上限:2.00,2009年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e60b44f7-4960-4b68-bfb3-a4effb33bb02,2019-08-28 21:30:52
舟山市本级,舟山临城LKC-5-14地块挂牌出让住宅项目,临城新区LKC-5-14地块,中低价位、中小套型普通商品住房用地,房地产业,11.420900,挂牌出让,70,66244.0800,下限:1.00上限:1.50,2009年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=884cd171-4910-47b9-a2ca-07a08278f0fe,2019-08-28 21:30:55
舟山市本级,舟山市京美材料科技有限公司厂房,北蝉新港,工业用地,化学原料及化学制品制造业,0.666700,挂牌出让,50,200.0649,下限:0.55上限:,2009年11月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=568715db-4196-4bed-9110-36bc4d1a7a82,2019-08-28 21:30:58
