行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
岳阳市本级,住宅项目,湖滨大道以北，岳荣公路以西,其他普通商品住房用地,房地产业,3.947800,挂牌出让,70,1623.7696,下限:0.00上限:1.50,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4f253fe4-484b-46a1-b35b-f316c236de31,2019-08-28 12:42:39
岳阳市本级,住宅项目,湖滨大道以北，岳荣公路以西,其他普通商品住房用地,房地产业,2.903100,挂牌出让,70,1194.0672,下限:0.00上限:2.80,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1262a9f-6d56-472a-9d97-25c70f0ad297,2019-08-28 12:43:00
岳阳市本级,商业服务,湖滨大道以北，岳荣公路以西,批发零售用地,住宿业,1.796900,挂牌出让,40,739.0946,下限:0.00上限:2.50,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d241354-14be-4e44-903f-939ed6b81d66,2019-08-28 12:43:18
岳阳市本级,商服用地,五里牌路,其他商服用地,住宿业,0.007700,拍卖出让,40,283.0000,下限:上限:,2009年09月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=83c847c8-4520-4f79-b2b2-846aef88edb5,2019-08-28 12:44:38
岳阳市本级,冷冻仓库,枫桥湖路北,工业用地,仓储业,1.634900,招标出让,50,732.4300,下限:0.00上限:1.20,2009年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2eec6ce0-7447-4183-8027-822b8799f7b0,2019-08-28 12:45:13
岳阳市本级,工业用地,枫桥湖路北侧,工业用地,农副食品加工业,1.634900,挂牌出让,50,732.4300,下限:上限:1.20,2009年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f05ac13a-6676-4623-b1db-2104aa978b54,2019-08-28 12:45:46
岳阳市本级,商业办公用地,城东北路以西,其他商服用地,商务服务业,0.045300,挂牌出让,40,203.6300,下限:上限:,2009年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f3eaea0-55d6-4f63-b367-aeb2147a1945,2019-08-28 12:46:02
岳阳市本级,原汨纺小车库,岳阳市屈原管理区营田镇天问街道办事处,其他普通商品住房用地,房地产业,0.075000,挂牌出让,40,23.3250,下限:0.00上限:3.00,2009年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5259a72e-1cd0-4354-b46c-bcc69341f350,2019-08-28 12:46:34
岳阳市本级,商服用地,东茅岭路以南，原市印刷厂用地,其他商服用地,住宿业,0.002500,拍卖出让,40,255.0000,下限:上限:,2009年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1c226a0f-5009-4bec-bc1d-cb7c457c2e7e,2019-08-28 12:47:06
岳阳市本级,商服用地,东茅岭路以南，原市印刷厂用地,其他商服用地,住宿业,0.002400,拍卖出让,40,450.0000,下限:上限:,2009年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cdffddda-cbf6-4133-b50f-80409a098ac8,2019-08-28 12:47:25
