行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宜宾市本级,居住用地,宜宾市临港开发区G-07-01地块,其他普通商品住房用地,房地产业,19.031200,拍卖出让,70,153010.8480,下限:1.00上限:2.50,2017年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3f71ae9f-8e88-4186-a2fb-2e321088a291,2019-08-27 22:42:45
宜宾市本级,一类工业用地,宜宾市临港开发区L-04-11（b）地块,工业用地,通讯设备、计算机及其他电子设备制造业,3.333100,挂牌出让,50,559.9608,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f42ca61-742d-43ad-8e0d-26985e91d767,2019-08-27 22:42:49
宜宾市本级,一类工业用地,宜宾市临港开发区L-01-05、07、08地块,工业用地,通讯设备、计算机及其他电子设备制造业,19.591900,挂牌出让,50,3291.4392,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f61032c-e349-45ae-83d5-29f8a9955554,2019-08-27 22:42:52
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-10（c）地块,工业用地,通讯设备、计算机及其他电子设备制造业,4.285000,挂牌出让,50,719.8800,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ad864aef-7f84-4491-9642-ca443e1f2f65,2019-08-27 22:42:55
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-11（b）地块,工业用地,通讯设备、计算机及其他电子设备制造业,6.478300,挂牌出让,50,1088.3544,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf1e2a7c-5c86-4abb-abb1-49b665b260a2,2019-08-27 22:42:58
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-10（a）地块,工业用地,通讯设备、计算机及其他电子设备制造业,3.335100,挂牌出让,50,560.2968,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ef3dc8d0-aeb3-4bbc-8004-bd0204e3fa59,2019-08-27 22:43:00
宜宾市本级,一类工业用地,宜宾市临港开发区L-04-11（a）地块,工业用地,通讯设备、计算机及其他电子设备制造业,3.332100,挂牌出让,50,559.7928,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3791ad02-4c77-4979-a6dd-f7477f2f15f2,2019-08-27 22:43:03
宜宾市本级,一类工业用地,宜宾市临港开发区L-04-11（c）地块,工业用地,通讯设备、计算机及其他电子设备制造业,3.334800,挂牌出让,50,560.2464,下限:1.00上限:0.00,2017年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=440c3a2e-b1f4-4c51-8c6b-7753077459f2,2019-08-27 22:43:05
宜宾市本级,商业用地（可兼容娱乐康体用地）,宜宾市李庄组团A—13—01地块,其他商服用地,商务服务业,4.768700,挂牌出让,40,5722.4400,下限:0.00上限:0.50,2017年07月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d8a845e3-c67e-42dc-9b07-087296c75b8f,2019-08-27 22:43:07
宜宾市本级,商业用地（汽车4S店）,宜宾市南北连接线控规菜坝物流配送中心（一期）B-03地块,其他商服用地,商务服务业,1.562200,挂牌出让,40,2593.2520,下限:0.00上限:2.50,2017年07月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d3a0c5f-5551-4a98-9cc6-c4834d5cb395,2019-08-27 22:43:10
