行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
丽水市本级,浙江天脉传动机械有限公司,丽水南城七百秧区块H-05-4地块,工业用地,通用设备制造业,2.677100,挂牌出让,50,555.0000,下限:0.80上限:,2010年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=872fa7b7-87c7-4c6b-9717-fe868ccc3772,2019-08-27 22:48:35
丽水市本级,浙江万腾房地产开发有限公司,水阁工业区,其他普通商品住房用地,住宿业,1.169700,拍卖出让,其他普通商品住房用地70年;批发零售用地40年;商务金融用地40,3832.6700,下限:0.00上限:3.60,2010年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d2db63a5-dcf0-4fab-b4c7-2209bcf55434,2019-08-27 22:48:36
丽水市本级,丽水市优耐克水性树脂科技有限公司,茶岭路以南、以北地块,工业用地,化学原料及化学制品制造业,6.595500,挂牌出让,50,1366.0000,下限:0.80上限:,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b5d44bb-f8cd-4ed2-b63a-f5102d5d55c5,2019-08-27 22:48:38
丽水市本级,浙江克埃勋能源科技有限公司,丽水南城七百秧区块G-14-1地块,工业用地,其它,2.183400,挂牌出让,50,420.0000,下限:1.00上限:,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9af5278b-6f68-4b16-ba8b-c6a833d040b2,2019-08-27 22:48:40
331100901,浙江嘉纳汽车科技有限公司,丽水南城七百秧区块H-06-5地块,工业用地,金属制品业,2.055300,挂牌出让,50,426.0000,下限:1.00上限:,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5bb3b764-cb16-416e-ba06-f6e430c731cf,2019-08-27 22:48:42
丽水市本级,浙江戴氏印刷机械有限公司,丽水南城七百秧区块G-14-4地块,工业用地,专用设备制造业,4.931900,挂牌出让,50,1021.0000,下限:0.80上限:,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84695176-cb1c-4b5e-aecb-2836b59a995f,2019-08-27 22:48:44
丽水市本级,浙江胜龙汽车零部件有限公司,丽水南城七百秧区块G-24-7地块,工业用地,其它,1.921700,挂牌出让,50,398.0000,下限:1.00上限:,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3125220-8189-4a1f-9a69-59e5e237eedf,2019-08-27 22:48:46
丽水市本级,浙江一诺实业有限公司,丽水南城七百秧区块H-06-7地块,工业用地,其它,2.777800,挂牌出让,50,576.0000,下限:1.00上限:,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=41fef3db-baea-462b-8f38-aa21d8990e41,2019-08-27 22:48:48
丽水市本级,浙江元一科技有限公司,丽水南城七百秧区块H-03-1地块,工业用地,通用设备制造业,4.918500,挂牌出让,50,945.0000,下限:1.00上限:,2010年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=783a1407-e2f4-42af-9771-e42ee1f99cb3,2019-08-27 22:48:51
丽水市本级,浙江禧力琦科技有限公司,丽水南城七百秧区块G-24-9地块,工业用地,通用设备制造业,12.005200,挂牌出让,50,2486.0000,下限:1.00上限:,2010年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a002a6a5-57a4-47e7-aa44-850b4123c235,2019-08-27 22:48:53
丽水市本级,丽水高能电力设备有限公司,丽水南城七百秧区块G-24-1地块,工业用地,其它,2.703900,挂牌出让,50,560.0000,下限:1.00上限:,2010年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2dafdfe7-9267-4a79-92f7-978580e540f3,2019-08-27 22:48:56
丽水市本级,浙江共拓科技发展有限公司,丽水南城七百秧区块G-24-3地块,工业用地,其它,2.001800,挂牌出让,50,415.0000,下限:1.00上限:,2010年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f35e1d3-7036-4122-b4d4-04e9dc18b375,2019-08-27 22:48:58
丽水市本级,丽水佰川阀门有限公司,丽水南城七百秧区块H-03-3地块,工业用地,通用设备制造业,3.452200,挂牌出让,50,715.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5b9bd68-5c44-4525-a343-34588b6bfbd7,2019-08-27 22:49:01
丽水市本级,浙江上冠阀门有限公司,丽水南城七百秧区块H-06-6地块,工业用地,通用设备制造业,2.004600,挂牌出让,50,415.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0f7bc844-983c-473f-87c3-7314d0f21243,2019-08-27 22:49:03
丽水市本级,丽水宏胜阀门制造有限公司,丽水南城七百秧区块H-06-4地块,工业用地,通用设备制造业,2.016000,挂牌出让,50,418.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48705b74-c403-44e8-b07e-5282e719731f,2019-08-27 22:49:05
丽水市本级,丽水鼎力阀门有限公司,丽水南城七百秧区块H-06-3地块,工业用地,通用设备制造业,1.694400,挂牌出让,50,351.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a3b0db2-5bbe-4ab4-aee6-19f0da087885,2019-08-27 22:49:07
丽水市本级,浙江中博阀门制造有限公司,丽水南城七百秧区块H-06-2地块,工业用地,通用设备制造业,2.018400,挂牌出让,50,418.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a13086b-fe97-49d7-aba7-5742134ce14b,2019-08-27 22:49:09
丽水市本级,浙江高普科技发展有限公司,丽水南城七百秧区块G-14-2地块,工业用地,其它,1.683300,挂牌出让,50,349.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d99157df-19ac-40c5-bf0b-81dbfafea2e2,2019-08-27 22:49:11
丽水市本级,浙江东航传动有限公司,丽水南城七百秧区块H-05-2地块,工业用地,通用设备制造业,2.758000,挂牌出让,50,571.0000,下限:0.80上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=039fbf05-2d1e-4326-a287-462609213be5,2019-08-27 22:49:13
丽水市本级,浙江上帆科技发展有限公司,丽水南城七百秧区块G-24-6地块,工业用地,其它,1.934400,挂牌出让,50,401.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d4d67f34-4d99-4e85-9ebe-a356dbbc33a3,2019-08-27 22:49:15
丽水市本级,浙江宏伟电网科技有限公司,丽水南城七百秧区块G-24-5地块,工业用地,其它,2.659100,挂牌出让,50,551.0000,下限:1.00上限:,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d02de88-7281-425e-bfba-31bb6c20c9a1,2019-08-27 22:49:17
丽水市本级,浙江杰祥铝业有限公司,丽水南城七百秧区块H-04-1地块,工业用地,金属制品业,6.656900,挂牌出让,50,1378.0000,下限:1.00上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57608c22-49b3-44b0-9d6a-accfcee0d3a1,2019-08-27 22:49:21
丽水市本级,浙江红火电器有限公司,丽水南城七百秧区块G-24-4地块,工业用地,其它,1.988900,挂牌出让,50,412.0000,下限:1.00上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=26f6807b-8e2f-4c45-8f18-1d88c0a1e264,2019-08-27 22:49:24
丽水市本级,浙江科众汽车零部件有限公司,丽水南城七百秧区块G-24-8地块,工业用地,其它,2.005500,挂牌出让,50,416.0000,下限:1.00上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd71669f-8768-4f92-9dca-2c41f4ac9fe3,2019-08-27 22:49:27
丽水市本级,丽水市华特带钢有限公司,丽水南城七百秧区块H-04-2地块,工业用地,金属制品业,2.747300,挂牌出让,50,569.0000,下限:1.00上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77bcbb9c-03ab-4ae9-92b1-7200aa208bc8,2019-08-27 22:49:30
丽水市本级,浙江摩恩达阀门有限公司,丽水南城七百秧区块H-06-1地块,工业用地,通用设备制造业,2.875100,挂牌出让,50,596.0000,下限:1.00上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab191e41-5eef-418c-8ed6-fda3ace7d236,2019-08-27 22:49:33
丽水市本级,浙江丰明印刷机械有限公司,丽水南城七百秧区块H-05-1地块,工业用地,专用设备制造业,4.695400,挂牌出让,50,972.0000,下限:0.80上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=36a9a1e0-a2b8-4dff-9e9b-31a7899472c3,2019-08-27 22:49:35
丽水市本级,浙江百事宝电器有限公司,丽水南城七百秧区块G-14-3地块,工业用地,其它,4.801700,挂牌出让,50,994.0000,下限:1.20上限:,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18eee952-791e-4884-b045-f23e9dbee430,2019-08-27 22:49:38
丽水市本级,厦河湖区块2号,中东路以南、江滨路以西、古城路以北、大猷街以东,其他普通商品住房用地,房地产业,9.917700,挂牌出让,批发零售用地40年;其他普通商品住房用地70,112232.7600,下限:0.00上限:2.50,2010年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0b9b04c-5fe4-4973-b38d-8f40bf017be2,2019-08-27 22:49:42
丽水市本级,厦河湖区块3号,中东路以南、大猷街以西、囿山路以东,其他普通商品住房用地,房地产业,3.178400,挂牌出让,其他普通商品住房用地70年;批发零售用地40,35968.0600,下限:0.00上限:2.00,2010年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63a53017-3784-4e28-81f2-189f82f0e51f,2019-08-27 22:49:46
丽水市本级,厦河湖区块1号,丽青路以南、江滨路以西、中东路以北、大猷街以东,其他普通商品住房用地,房地产业,6.008900,挂牌出让,批发零售用地40年;其他普通商品住房用地70,67999.1800,下限:0.00上限:2.00,2010年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=899640d1-7923-4901-be89-7c6d5a6ab689,2019-08-27 22:49:47
丽水市本级,浙江昊晖制动系统有限公司,丽水南城七百秧区块H-03-2地块,工业用地,其它,2.038300,挂牌出让,50,422.0000,下限:1.00上限:,2010年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b153d1d-69fa-4ac1-a18a-ffa7304607ba,2019-08-27 22:49:49
丽水市本级,丽水市意本阀门有限公司,水阁绕城路与龙庆路交叉口东北侧地块,工业用地,通用设备制造业,2.695663,挂牌出让,50,558.0000,下限:0.80上限:,2010年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e987c5f0-08bf-4142-9b41-1a827fec29b4,2019-08-27 22:49:51
丽水市本级,城北新村周边3号地块商业、住宅用地,城北新村周边3号地块,经济适用住房用地,房地产业,0.109500,挂牌出让,批发零售用地40年;安置房等其他住房用地70,1000.0000,下限:0.00上限:1.46,2010年04月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=878dbd78-1ecf-4449-a05d-f42cdf4900ea,2019-08-27 22:49:53
丽水市本级,城北新村周边9号地块商业、住宅用地,城北新村周边9号地块,经济适用住房用地,房地产业,0.452100,挂牌出让,批发零售用地40年;安置房等其他住房用地70,3280.0000,下限:0.00上限:1.25,2010年04月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d2c383d9-7739-4cab-b12a-441853ba93e3,2019-08-27 22:49:54
丽水市本级,水阁物流区块,水阁工业区物流区块,仓储用地,仓储业,18.260800,挂牌出让,普通商品住房用地70年;其他商服用地40年;仓储用地50年;街巷用地50,15300.0000,下限:0.70上限:2.60,2010年04月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98d1cb34-cc2b-473c-adb4-bb8be39a885a,2019-08-27 22:49:57
丽水市本级,花园路东侧商业中心地块,"花园路以东,丽阳路以北,人民路以南,宇雷路以西",批发零售用地,零售业,11.311000,挂牌出让,批发零售用地40年;住宿餐饮用地40年;其他普通商品住房用地70,34500.0000,下限:0.00上限:2.47,2010年02月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb944464-ef07-4417-9326-e9aab0387d9f,2019-08-27 22:49:59
丽水市本级,花园路与丽阳路东北侧商务金融用地,"花园路以东,丽阳路以北",商务金融用地,银行业,1.291500,挂牌出让,40,2525.0000,下限:0.00上限:2.17,2010年02月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c62713c8-3c47-4880-9c27-430d246049bd,2019-08-27 22:50:02
丽水市本级,浙江集酷户外用品有限公司,水阁工业区M东-H地块,工业用地,纺织服装、鞋、帽制造业,5.518800,挂牌出让,50,1143.0000,下限:1.20上限:1.50,2009年12月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a5d8e0fa-6e2e-4c2b-9ad1-9b8b55c88711,2019-08-27 22:50:04
丽水市本级,浙江瑞力标准件有限公司,水阁工业区M东-F地块,工业用地,金属制品业,3.335600,挂牌出让,50,691.0000,下限:0.80上限:,2009年12月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67969cb9-9991-4a58-bf0d-9888783c5f08,2019-08-27 22:50:07
331100901,浙江飞奔轮胎有限公司,水阁工业区M东-E地块,工业用地,橡胶制品业,7.321400,挂牌出让,50,1516.0000,下限:0.80上限:1.50,2009年12月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ca3870c-f3c0-4c38-bea1-6c53296159e1,2019-08-27 22:50:10
丽水市本级,丽阳路与绕城东路交叉口东北侧,丽阳路与绕城东路交叉口东北侧,中低价位、中小套型普通商品住房用地,房地产业,6.859000,挂牌出让,70,19753.0000,下限:0.00上限:1.60,2009年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27af47a3-9c9b-423a-a1f6-47046713832b,2019-08-27 22:50:13
丽水市本级,330国道丽水收费站东北侧地块,绕城东路东侧、丽阳路北侧,中低价位、中小套型普通商品住房用地,房地产业,9.530500,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,27447.0000,下限:0.00上限:1.60,2009年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=64425541-1b79-4d15-a3d5-4f0bae10d6feC,2019-08-27 22:50:17
丽水市本级,莲都区供电局内地块,莲都区供电局内地块,公共设施用地,其它,0.156600,挂牌出让,50,130.0000,下限:0.00上限:1.80,2009年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c60669a-c6fe-43e5-9069-c0b0172759d4,2019-08-27 22:50:20
丽水市本级,江滨旧城改造2号地块,江滨旧城改造区块,其他普通商品住房用地,房地产业,6.015600,挂牌出让,商务金融用地40年;其他普通商品住房用地70,64627.0000,下限:0.00上限:1.66,2009年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82cef48f-7757-4ecd-a6b2-718c311c726cC,2019-08-27 22:50:23
丽水市本级,江滨旧城改造1、4号地块,江滨旧城改造区块,其他普通商品住房用地,房地产业,4.225600,挂牌出让,商务金融用地40年;其他普通商品住房用地70,22246.0000,下限:0.00上限:1.09,2009年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bfffac79-a506-4d82-9e1a-c49a4a67f5a6C,2019-08-27 22:50:26
丽水市本级,江滨旧城改造3号地块,江滨旧城改造区块,其他普通商品住房用地,房地产业,8.678200,挂牌出让,其他普通商品住房用地70年;商务金融用地40,113127.0000,下限:0.00上限:2.72,2009年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6eb33205-4b0a-40ff-8aa2-886780ff36f8CC,2019-08-27 22:50:28
丽水市本级,寿尔福路东侧、人民路北侧地块,寿尔福路东侧、人民路北侧地块,其他普通商品住房用地,房地产业,0.264200,挂牌出让,70,255.0000,下限:0.00上限:1.89,2009年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4ea2459c-0689-481d-a54c-b3b502844d6e,2019-08-27 22:50:32
331100901,丽水亚通智能设备制造有限公司,水阁工业区M东-B地块,工业用地,通讯设备、计算机及其他电子设备制造业,1.377200,挂牌出让,50,265.0000,下限:1.20上限:,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ed48c9b3-56d1-425a-ae1b-021537bb2bf7,2019-08-27 22:50:36
331100901,浙江天地和药业有限公司,水阁工业区M东-A地块,工业用地,医药制造业,1.741200,挂牌出让,50,361.0000,下限:0.90上限:,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c17a0b2a-c55d-4294-a613-08cc7047b311,2019-08-27 22:50:38
丽水市本级,浙江中广电器有限公司,水阁工业区M东-D地块,工业用地,家用空气调节器制造,2.008700,挂牌出让,50,416.0000,下限:1.00上限:,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18df3f02-58c2-49a4-a18b-93b212bd396b,2019-08-27 22:50:40
丽水市本级,丽水市三联环保机械设备有限公司,水阁工业区M东-C地块,工业用地,专用设备制造业,1.311200,挂牌出让,50,272.0000,下限:1.00上限:,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d50aa540-5261-44d5-831b-e96a49be1f47,2019-08-27 22:50:42
丽水市本级,丽水学院东侧地块,括苍路西侧，丽水学院东侧,其他普通商品住房用地,房地产业,3.071000,挂牌出让,70,25500.0000,下限:0.00上限:1.65,2009年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c37c9aa3-946f-48ac-81f7-ec84f375d45e,2019-08-27 22:50:46
331100901,浙江方源人造革有限公司,水阁工业区茶岭路与石牛路交叉口西南侧地块,工业用地,皮革、毛皮、羽毛（绒）及其制造业,5.875000,挂牌出让,50,1217.0000,下限:1.20上限:0.00,2009年08月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ee2c4c0-faa0-4208-af95-fabfce9fc491,2019-08-27 22:50:49
丽水市本级,原屠宰场地块,原屠宰场地块,医卫慈善用地,社会福利业,0.781500,挂牌出让,50,1496.0000,下限:0.00上限:3.20,2009年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e016b918-2b8f-4dfa-9504-8163cd00ea29,2019-08-27 22:50:56
丽水市本级,汽车西站南侧B地块,汽车西站南侧B地块,批发零售用地,零售业,0.522500,挂牌出让,40,553.0000,下限:0.00上限:1.00,2009年07月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d14821c-54a6-4dec-945a-8a38e824a04a,2019-08-27 22:50:57
丽水市本级,北外环路加油站,北外环路,批发零售用地,零售业,0.374900,挂牌出让,40,195.0000,下限:0.00上限:0.18,2009年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d14383b-fdcb-4551-9734-f3783ee7d7a4,2019-08-27 22:51:00
丽水市本级,长林路与开发路东北侧地块,长林路与开发路东北侧地块,其他商服用地,其他服务业,0.550500,挂牌出让,40,300.0000,下限:0.00上限:1.30,2009年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e6a31c0b-09d9-4531-973b-8f2c0addf1a9,2019-08-27 22:51:02
丽水市本级,城北新村周边2号地块,天宁路北侧,经济适用住房用地,房地产业,0.109400,挂牌出让,批发零售用地40年;安置房等其他住房用地70,541.0000,下限:0.00上限:1.46,2009年03月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e772b3f-6e84-4653-87d8-8f04901f253e,2019-08-27 22:51:04
丽水市本级,城北新村周边7号地块,天宁路北侧,经济适用住房用地,住宿业,0.121200,拍卖出让,批发零售用地40年;安置房等其他住房用地70,462.0000,下限:0.00上限:0.91,2009年03月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25da197a-2e00-4aa8-a592-420718970027,2019-08-27 22:51:07
丽水市本级,城北新村周边10号地块,中山街东侧,经济适用住房用地,房地产业,0.402100,拍卖出让,安置房等其他住房用地70年;批发零售用地40,1825.0000,下限:0.00上限:1.19,2009年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=779a8c80-9851-4290-8104-04b6248917bf,2019-08-27 22:51:09
丽水市本级,城北新村周边8号地块,大洋路西侧,经济适用住房用地,房地产业,0.268900,拍卖出让,批发零售用地40年;安置房等其他住房用地70,908.0000,下限:0.00上限:0.82,2009年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bbfe2741-d45e-4e70-b91f-26c45da3b5f2A,2019-08-27 22:51:12
丽水市本级,城北新村周边6号地块,天宁路北侧,经济适用住房用地,房地产业,0.111600,拍卖出让,安置房等其他住房用地70年;批发零售用地40,541.0000,下限:0.00上限:1.43,2009年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce5bd82e-e124-45df-9bd1-41d0d416d1d3,2019-08-27 22:51:14
丽水市本级,城北新村周边5号地块,天宁路北侧,经济适用住房用地,房地产业,0.118600,拍卖出让,批发零售用地40年;安置房等其他住房用地70,548.0000,下限:0.00上限:1.35,2009年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22299b02-e4df-4010-ab7c-3ae0e6b51993,2019-08-27 22:51:16
丽水市本级,城北新村周边4号地块,天宁路北侧,经济适用住房用地,房地产业,0.117500,拍卖出让,安置房等其他住房用地70年;批发零售用地40,541.0000,下限:0.00上限:1.36,2009年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ba79efb-3aaa-4491-af23-10cda2958565,2019-08-27 22:51:18
丽水市本级,城北新村周边1号地块,天宁路北侧,经济适用住房用地,房地产业,0.092000,拍卖出让,批发零售用地40年;安置房等其他住房用地70,382.0000,下限:0.00上限:1.20,2009年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1938dc71-12d8-4224-adda-6c62608e191e,2019-08-27 22:51:21
丽水市本级,天宁寺菜场,天宁二村北侧,批发零售用地,零售业,0.375000,挂牌出让,40,380.0000,下限:0.00上限:0.91,2009年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fadffb6a-7ff8-4a6b-ac6c-e35ea53fc068A,2019-08-27 22:51:23
丽水市本级,欧陆风情园一期（琵琶圩）地块,南明湖南岸,住宿餐饮用地,娱乐业,4.079300,挂牌出让,40,2660.6800,下限:1.23上限:1.23,2008年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ffa4e03-27ac-47f6-9393-66e24fd62307,2019-08-27 22:51:27
