行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
南充市本级,南充市东城置业有限公司用地,高坪区青松片区Ad-1号地块,其他普通商品住房用地,房地产业,5.110200,拍卖出让,70,8125.2180,下限:1.00上限:1.01,2017年01月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7def866b-4fb7-4994-a433-5f2031dede20,2019-08-28 13:05:01
南充市本级,四川宏宇房地产开发有限公司用地,高坪区安汉新区AK-1-2号地块,其他普通商品住房用地,房地产业,3.362100,拍卖出让,70,9304.6118,下限:1.00上限:2.50,2017年01月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=939d0b23-61e0-480b-ad3b-22e3c2a3d68b,2019-08-28 13:05:54
南充市本级,南充市东城置业有限公司用地,高坪区青松片区Am-1号地块,其他普通商品住房用地,房地产业,8.177300,拍卖出让,70,13615.2045,下限:1.00上限:1.20,2017年01月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe96e216-7ed3-47b4-8fe2-40c4f957a7ea,2019-08-28 13:09:17
南充市本级,南充浩海房地产开发有限公司用地,嘉陵区耀南街南侧Dc-3-2地块,其他普通商品住房用地,房地产业,1.015000,拍卖出让,70,2588.2500,下限:1.00上限:2.10,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=474db6ca-3df5-4a1c-a1c8-90aacea62316,2019-08-28 13:09:35
南充市本级,四川铁投城乡投资建设集团有限责任公司用地,顺庆区任家沟片区Ac-1-3号地块,其他普通商品住房用地,房地产业,9.503500,拍卖出让,70,45045.8000,下限:1.00上限:2.20,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2a00d28e-0763-4b18-918e-8b81a4872483,2019-08-28 13:10:06
南充市本级,四川青龙丙烯酸酯橡胶有限公司用地,南充化学工业园河西片区2016-c-2号地块,工业用地,橡胶制品业,1.273475,挂牌出让,50,191.0000,下限:0.70上限:0.00,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16e22aa7-efbb-47b5-99ee-c49c560572ef,2019-08-28 13:10:45
南充市本级,四川蜀能恒泰储运有限公司用地,河西工业园区F-01-02-01号,工业用地,其它,7.689858,挂牌出让,50,922.8000,下限:0.60上限:0.00,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2f3aeaa0-787e-428f-947f-5dcfe017aa22,2019-08-28 13:11:51
南充市本级,南充帝益燃气有限公司用地,河西工业园区C-03-02号,工业用地,其它,1.124800,挂牌出让,50,202.4640,下限:0.70上限:0.00,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=307f3451-266f-441b-8652-2070893dcc46,2019-08-28 13:13:24
南充市本级,四川恒阳伟业清洁能源有限公司用地,河西工业园区E-02-02-03号,工业用地,其它,23.999700,挂牌出让,50,2880.0000,下限:0.90上限:0.00,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d47810c7-f484-4bdd-9f1d-bb756f348ac2,2019-08-28 13:15:37
南充市本级,南充云瀚天成车业有限公司用地,顺庆区潆溪片区A-27-01-2号地块,其他商服用地,其他服务业,0.802200,挂牌出让,40,1061.3106,下限:上限:1.00,2016年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dbaaeb96-a2a3-409d-a4b9-aa4b6fd50e09,2019-08-28 13:17:45
南充市本级,四川省蜀爱新材料有限公司用地,南充化学工业园河西片区2016-C-1号地块,工业用地,化学原料及化学制品制造业,1.948663,挂牌出让,50,327.3760,下限:0.60上限:0.00,2016年06月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76685111-c03e-4afd-ae3a-d3716a76725e,2019-08-28 13:19:53
南充市本级,深圳市金雅顺家具有限公司用地,高坪区航空港工业集中区,工业用地,家具制造业,2.613600,挂牌出让,50,376.3584,下限:0.80上限:0.00,2016年06月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a220cd9-7300-45cc-827f-d7781f666933,2019-08-28 13:22:17
南充市本级,南充新希望饲料有限公司用地,嘉陵区工业集中区,工业用地,农副食品加工业,2.343500,挂牌出让,50,337.4640,下限:0.90上限:0.00,2016年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c1b09b4-8b05-4448-903b-85e13fc104de,2019-08-28 13:24:38
南充市本级,嘉陵区白马新城白马干道2016-c-4号地块,嘉陵区都尉路西侧,其他商服用地,房地产业,0.959400,挂牌出让,40,3771.8811,下限:0.00上限:2.50,2016年05月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=26c53422-d289-4bde-bdeb-0481f7f1f4a6,2019-08-28 13:26:55
南充市本级,眉山市阳光置业房地产开发有限公司用地,嘉陵区白马新城白马干道Cd-2-1、Ce-1-1号地块,其他普通商品住房用地,房地产业,8.340423,拍卖出让,70,17077.0100,下限:1.00上限:2.00,2016年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87f4d26e-0ecb-4a9d-9001-12d41f1f69d3,2019-08-28 13:28:27
南充市本级,嘉陵区白马新城白马干道2016-b-1号地块,嘉陵区白马新城白马干道Db-1-1、Dc-1-1号地块,其他普通商品住房用地,房地产业,13.892500,拍卖出让,70,22714.2375,下限:1.00上限:1.50,2016年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aea00167-0d26-4d34-a203-85f763566c6d,2019-08-28 13:29:38
南充市本级,余定江、潘雪美、彭远虹用地,顺庆区任家沟西华路市公安局西侧,其他商服用地,商务服务业,0.634100,挂牌出让,40,1949.8575,下限:0.00上限:1.50,2016年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e509f8a1-14e9-4936-a8be-41c07cf8e8d3,2019-08-28 13:30:46
南充市本级,重庆骏德艾普汽车科技股份有限公司用地,高坪区航空港工业集中区林海北路东侧,其他商服用地,批发和零售业,1.933600,挂牌出让,40,2465.3400,下限:0.00上限:1.20,2016年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21a82bb1-7359-4c58-a5f9-6965b757c8c7,2019-08-28 13:32:05
南充市本级,南充市元顺机械制造有限公司用地,原白塔中学校办工厂收储土地,其他商服用地,批发和零售业,0.162900,挂牌出让,40,481.2710,下限:上限:1.00,2016年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89551555-7513-41e2-89c4-52824bbdfdd6,2019-08-28 13:33:33
南充市本级,中国联合网络通信有限公司南充市分公司用地,嘉陵区耀南街北侧,其他商服用地,公共设施管理业,0.341000,挂牌出让,40,685.4100,下限:0.00上限:1.80,2016年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2676a89b-12af-4086-be89-63a467bf5b8b,2019-08-28 13:35:00
南充市本级,中国石油天然气股份有限公司四川南充销售分公司加油站用地,嘉陵工业园,其他商服用地,批发和零售业,0.472200,挂牌出让,40,2273.6430,下限:0.30上限:1.50,2016年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=614b988d-a863-45ad-9a71-09f1479fac02,2019-08-28 13:36:20
南充市本级,南充百力建材有限公司用地,嘉陵区工业集中区,工业用地,其它,1.989668,挂牌出让,50,477.5200,下限:0.90上限:0.00,2016年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1aedbbb7-ccd9-4365-b7b2-c07a80474535,2019-08-28 13:37:19
南充市本级,四川尚好茶业有限公司用地,嘉陵区工业集中区,工业用地,食品制造业,1.612500,挂牌出让,50,232.2000,下限:1.00上限:0.00,2016年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57938e12-0e52-4113-9158-efac4901fae9,2019-08-28 13:38:10
南充市本级,四川南充汽车运输（集团）有限公司用地,嘉陵区黄莲湾片区,其他商服用地,道路运输业,2.312700,挂牌出让,40,1432.7177,下限:1.00上限:0.00,2016年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5bd6db4d-d7f7-4e5d-840f-e2c71f8d4dab,2019-08-28 13:39:07
南充市本级,四川泰合新型建材有限公司用地,嘉陵区工业集中区,工业用地,其它,3.486200,挂牌出让,50,420.9587,下限:0.70上限:0.00,2016年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f274dc48-41a8-4ccd-96de-c941db00f772,2019-08-28 13:40:00
南充市本级,南充市顺财国有资产经营管理有限公司用地,顺庆区西山片区牌坊湾村拟出让地块,其他普通商品住房用地,房地产业,14.947800,拍卖出让,70,64575.3600,下限:1.00上限:1.01,2015年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2200a588-8e0e-40e7-8f31-8eb76584fccb,2019-08-28 13:41:00
南充市本级,南充市顺财国有资产经营管理有限公司用地,顺庆区潆溪片区商贸城旁拟出让地块,其他普通商品住房用地,房地产业,3.468800,拍卖出让,70,10718.1800,下限:1.00上限:2.65,2015年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30b2bdc6-d8ba-4b7a-b5a4-fa1f84882a91,2019-08-28 13:42:12
南充市本级,南充市顺财国有资产经营管理有限公司用地,潆溪片区B-43-01拟出让地块,其他商服用地,房地产业,1.485400,拍卖出让,40,5280.3600,下限:上限:2.80,2015年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d46ef536-fe98-42eb-b4b8-0e785fe1f4ca,2019-08-28 13:43:13
南充市本级,南充格润天然气能源有限公司用地,嘉陵区工业集中区,工业用地,其它,2.603000,挂牌出让,50,312.3600,下限:0.90上限:0.00,2015年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4e50c66f-56db-4c3d-9b9d-056cebaba812,2019-08-28 13:44:16
南充市本级,南充市国民商贸投资有限公司用地,航空港工业集中区,工业用地,其它,3.304600,挂牌出让,50,475.8624,下限:0.70上限:0.00,2015年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c899d420-c6a9-4141-a0cb-13121dc920b7,2019-08-28 13:45:21
