行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
重庆市本级,渝北区两路组团G标准分区53-2/01-1号地块,两路组团G标准分区53-2/01-1号地块,商务金融用地,房地产业,1.389300,拍卖出让,50,1811.0000,下限:0.00上限:2.50,2008年06月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0a942e9c-6e42-4963-aebf-e26cdd5ddffc,2019-08-28 21:14:37
重庆市本级,渝中区大坪长江支路25号A栋,大坪长江支路25号A栋,商务金融用地,房地产业,0.447000,挂牌出让,50,4716.4500,下限:0.00上限:5.62,2008年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27413514-2a67-4720-89d0-4820f168ae50,2019-08-28 21:14:40
重庆市本级,渝北区两路组团E标准分区E71-4、E71-3号宗地,两路组团E标准分区E71-4、E71-3号宗,其他住房用地,房地产业,0.699800,拍卖出让,50,2746.0000,下限:0.00上限:2.50,2008年05月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b23eb24b-8290-4e0d-b710-b90c3c26e3f6,2019-08-28 21:14:43
重庆市本级,九龙坡区大杨石组团W分区W09-1/03号,杨石组团W分区W09-1/03号,其他普通商品住房用地,房地产业,1.451700,拍卖出让,50,1420.0000,下限:5.00上限:0.00,2008年05月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=56180af8-b925-4d34-9116-69196d450832,2019-08-28 21:14:57
重庆市本级,高新区二郎科技新城组团C分区C4-4/03,二郎科技新城组团C分区C4-4/03,其他普通商品住房用地,房地产业,7.438600,挂牌出让,50,50724.0000,下限:3.50上限:0.00,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=063bdd53-3eed-4ceb-860d-f46602cf2fc5,2019-08-28 21:15:05
重庆市本级,大渡口A分区A14-1/04、A15-2/04、A16-1/03、A19-1/04,A分区A14-1/04、A15-2/04、A16-1/03、A19-1/04,其他住房用地,房地产业,21.272300,拍卖出让,50,74000.0000,下限:0.00上限:3.20,2008年05月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96c72a8f-4b58-42cd-b85b-e7b4a05d0115,2019-08-28 21:15:13
重庆市本级,工业,龙兴镇粉壁村9社,工业用地,食品制造业,0.781800,挂牌出让,50,263.0000,下限:0.80上限:,2008年05月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d66f498-5bb8-40ae-97e8-9a44c55b2b8c,2019-08-28 21:15:18
重庆市本级,工业,两路工业园区G44-1/02号,工业用地,金属制品业,0.909400,挂牌出让,50,325.0000,下限:0.80上限:,2008年05月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f5757819-7813-4d40-8ca6-701ae74ce832,2019-08-28 21:15:21
重庆市本级,渝北区两路南区路口地下通道附属商业设施,两路南区路口地下通道附属商业设施,商务金融用地,房地产业,0.631600,挂牌出让,40,1880.0000,下限:0.00上限:2.00,2008年05月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76e07001-827d-48ff-b814-903f4826da72,2019-08-28 21:15:27
重庆市本级,北部新区高新园大竹林组团O标准分区,高新园大竹林组团O标准分区,工业用地,科技交流和推广服务业,4.621300,挂牌出让,40,1554.0000,下限:1.50上限:0.00,2008年04月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3de91a7f-0ded-4300-b937-054d94a001c2,2019-08-28 21:15:31
重庆市本级,渝北区两路组团A标准分区A003-2号宗地,两路组团A标准分区A003-2号宗地,公共设施用地,房地产业,0.541600,拍卖出让,40,1209.0000,下限:0.00上限:2.00,2008年04月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=216cb5ff-6fec-4d92-b425-a0ee7f99cc1c,2019-08-28 21:15:35
重庆市本级,渝北区两路组团E标准分区E95-3号宗地,两路组团E标准分区E95-3号宗地,其他住房用地,房地产业,0.506900,拍卖出让,50,1150.0000,下限:0.00上限:3.50,2008年04月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cbc379bc-4335-4b6e-8e4f-36237eb706b1,2019-08-28 21:15:41
重庆市本级,江北区寸滩街道唐家沱组团G标准分区五桂路北侧宗地,寸滩街道唐家沱组团G标准分区五桂路北侧宗地,公共设施用地,房地产业,0.424800,挂牌出让,40,1345.0000,下限:0.00上限:2.00,2008年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ec7345e-1a37-4b89-a02a-ca107251ab7e,2019-08-28 21:15:43
重庆市本级,渝北区古路镇控规A04-1/01号,古路镇控规A04-1/01号,其他住房用地,零售业,0.507100,拍卖出让,50,202.0000,下限:1.80上限:0.00,2008年03月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce9db22b-4769-4909-b355-f62292fac658,2019-08-28 21:15:50
重庆市本级,九龙坡区西彭组团J分区J16-1/01号,西彭组团J分区J16-1/01号,其他住房用地,房地产业,12.656800,挂牌出让,50,18138.0000,下限:1.20上限:0.00,2008年03月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd565455-b8b0-4694-ad14-ac47938e315c,2019-08-28 21:15:57
重庆市本级,九龙坡区中梁山组团J分区,中梁山组团J分区,其他住房用地,房地产业,26.241200,拍卖出让,50,35100.0000,下限:2.50上限:0.00,2008年02月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a9aadc54-ceff-446a-b218-a12c94509642,2019-08-28 21:16:00
重庆市本级,九龙坡区金凤镇组团A分区A1-07、A1-23、A1-24号地块,金凤镇组团A分区A1-07、A1-23、A1-24号地块,其他住房用地,房地产业,15.379300,挂牌出让,50,7167.0000,下限:1.00上限:0.00,2008年02月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74ff78d1-1d7e-4ed0-abd2-077d7bbb7f16,2019-08-28 21:16:01
重庆市本级,江北区观音桥组团H标准化分区H06-7号,观音桥组团H标准化分区H06-7号,其他普通商品住房用地,房地产业,0.377000,拍卖出让,50,4.2522,下限:4.50上限:0.00,2008年02月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=be1e575a-f821-4c5e-9a51-845620524b61,2019-08-28 21:16:08
重庆市本级,九龙坡区九龙园区组团E3-02/03宗地,九龙园区组团E3-02/03宗地,其他住房用地,房地产业,1.281100,挂牌出让,50,2480.0000,下限:3.00上限:0.00,2008年02月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc258158-f66f-49c0-898f-f6cfbffe6566,2019-08-28 21:16:11
重庆市本级,渝中区大杨石组团A分区A35-2/01号宗地,大杨石组团A分区A35-2/01号宗地,其他商服用地,房地产业,0.802300,拍卖出让,40,3726.0000,下限:5.00上限:0.00,2008年02月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ff1aa5e-0288-43fb-931c-ecb52d7854a3,2019-08-28 21:16:14
重庆市本级,南岸区黄桷垭组团A分区A4-4/01号地块,黄桷垭组团A分区A4-4/01号地块,其他普通商品住房用地,房地产业,6.187100,挂牌出让,50,5820.0000,下限:3.00上限:0.00,2008年02月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1c1333d6-f741-4b71-8eac-f802c37af924,2019-08-28 21:16:16
