行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
温州市本级,汽车4S店A108-2地块,温州经济技术开发区滨海园区,批发零售用地,商务服务业,0.515016,挂牌出让,12,721.0000,下限:0.00上限:1.50,2010年11月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7c56269b-bf53-4e7f-8ab1-1d60df584721,2019-08-28 20:55:49
330300901,浙江金虎能源科技有限公司,温州经济技术开发区丁山垦区D07C-1号小区,工业用地,其它,3.333400,挂牌出让,50,1865.0000,下限:0.80上限:2.00,2010年11月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c982cbd1-6b06-45dd-84e4-442ee931e0de,2019-08-28 20:55:52
330300901,浙江恒光新能源有限公司,温州经济技术开发区丁山垦区D08-7号小区地块,工业用地,其它,2.000000,挂牌出让,50,1127.0000,下限:1.00上限:2.00,2010年11月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82c6cd28-e2b0-42b4-b02c-35644115b832,2019-08-28 20:55:53
330300901,浙江美森电器有限公司,丁山垦区D08-1号小区地块,工业用地,其它,2.088500,挂牌出让,50,1172.0000,下限:0.80上限:2.00,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bec05e44-e4d8-4c0b-a151-bf83f4b0a95b,2019-08-28 20:55:59
330300901,浙江贝洱散热器制造有限公司,温州经济技术开发区丁山垦区D16D-1号小区,工业用地,其它,2.866800,挂牌出让,50,1621.0000,下限:0.80上限:2.00,2010年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9cc34db3-bf71-4052-978f-e3f647761daf,2019-08-28 20:56:02
330300901,浙江明冠实业有限公司,温州经济技术开发区丁山垦区D16D-3号小区地块,工业用地,其它,1.640500,挂牌出让,50,922.0000,下限:0.80上限:2.00,2010年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5e5231e-b38c-4d1b-933b-571e639ad6f3,2019-08-28 20:56:07
330300901,温州市天源实业有限公司,温州经济技术开发区丁山垦区D16-2号小区,工业用地,其它,1.640400,挂牌出让,50,922.0000,下限:0.80上限:2.00,2010年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ff142e3-4982-4dce-99c0-0d5075547017,2019-08-28 20:56:09
温州市本级,瑶溪南片居住区B16地块,龙湾瑶溪南片居住区,住宿餐饮用地,住宿业,1.388800,挂牌出让,40,18500.0000,下限:上限:1.50,2010年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03959d2e-1432-4a76-91b3-33034ace87e9,2019-08-28 20:56:14
温州市本级,瑶溪南片居住区B28地块,龙湾瑶溪南片居住区,住宿餐饮用地,餐饮业,1.253400,挂牌出让,40,10700.0000,下限:上限:1.83,2010年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=344e492b-d29c-4756-a3fe-4f97d354da10,2019-08-28 20:56:18
330300901,温州和平科技有限公司,丁山垦区D07C-2号小区地块,工业用地,其它,4.000000,挂牌出让,50,2228.0000,下限:0.80上限:2.00,2010年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01cf0c6d-5b2b-4976-863b-93dc4b309e4d,2019-08-28 20:56:24
330300901,温州精华测控设备有限公司,温州经济技术开发区丁山垦区D08-2号小区地块,工业用地,仪器仪表及文化、办公用机械制造业,1.357400,挂牌出让,50,763.0000,下限:1.00上限:2.00,2010年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e10866d-7615-4016-8297-3d2e820a19b9,2019-08-28 20:56:26
330300901,温州龙胜电器有限公司,温州经济技术开发区丁山垦区D08-3号小区地块,工业用地,其它,3.334500,挂牌出让,50,1875.0000,下限:0.80上限:2.00,2010年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6703ef46-64b1-42b4-bd64-e9b7a9fb2ebe,2019-08-28 20:56:31
330300901,浙江亨美硅业科技有限公司,温州经济技术开发区丁山垦区D08-5号小区地块,工业用地,其它,2.000000,挂牌出让,50,1128.0000,下限:0.80上限:2.00,2010年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1efbd89d-089d-48a5-8c94-aae62ad309d0,2019-08-28 20:56:32
温州市本级,浙江硕而博电子有限公司,温州经济技术开发区丁山垦区D08-4号小区地块,工业用地,其它,2.000000,挂牌出让,50,1120.0000,下限:0.80上限:2.00,2010年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=54f3f814-c25d-4d78-b0c1-c56b1f26940a,2019-08-28 20:56:33
330300901,浙江富控电梯有限公司,温州经济技术开发区滨海园区D602-2地块,工业用地,其它,7.861200,挂牌出让,50,4388.0000,下限:1.00上限:1.80,2010年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=43729cb3-e171-46c0-9275-2f73a9940fe7,2019-08-28 20:56:42
温州市本级,浙江富控电气有限公司,温州经济技术开发区滨海园区D602-1地块,工业用地,其它,5.169759,挂牌出让,50,2888.0000,下限:1.00上限:1.80,2010年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8df2f282-9955-4f2f-b550-1600a85a00d8,2019-08-28 20:56:47
330300901,浙江航天世源汽车发动机部件有限公司,温州经济技术开发区丁山垦区D23B-5地块,工业用地,汽车制造,2.635200,挂牌出让,50,1475.0000,下限:1.20上限:2.00,2010年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52fa435a-2d3f-4a91-8e7a-430744629ce2,2019-08-28 20:56:52
温州市本级,浙江银皓汽配有限公司,温州经济技术开发区丁山垦区D23B-2号地块,工业用地,汽车制造,2.000074,挂牌出让,50,1120.0000,下限:1.20上限:2.00,2010年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d55de156-ac2f-49bf-9e18-4b8ab587df4e,2019-08-28 20:56:55
温州市本级,温州航天世源汽车零部件有限公司,温州经济技术开发区丁山垦区D23B-4号地块,工业用地,汽车制造,1.980900,挂牌出让,50,1110.0000,下限:1.20上限:2.00,2010年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81cb4479-7a8a-4bf8-8bcb-0632a128318b,2019-08-28 20:56:58
温州市本级,瓯海行政中心区D06-6地块,瓯海行政中心区D06-6地块,商务金融用地,商务服务业,0.849400,挂牌出让,40,6918.0000,下限:上限:3.00,2010年09月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32ecedb5-045c-43b9-b1a0-25bee369d83c,2019-08-28 20:57:00
温州市本级,瓯海行政中心区D06-5地块,瓯海中心区行政商业金融D06-5,商务金融用地,商务服务业,0.859100,挂牌出让,40,12988.0000,下限:上限:6.00,2010年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fdff01d4-a9bf-4678-9c36-b801d5f5e864,2019-08-28 20:57:06
温州市本级,温州泰盛商务楼,瓯海中心区行政商业金融D06-1,商务金融用地,商务服务业,0.809500,挂牌出让,40,13341.2240,下限:上限:6.30,2010年08月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e76b1341-c0f5-4e6f-a938-578715c665b4,2019-08-28 20:57:12
330300901,浙江人驰汽车配件有限公司,温州经济技术开发区丁山垦区D23B-3地块,工业用地,汽车制造,1.333300,挂牌出让,50,756.0000,下限:1.20上限:2.00,2010年08月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=35bbd621-244a-4cb5-b05f-4c938ac200ee,2019-08-28 20:57:14
330300901,温州丰迪接插件有限公司,温州经济技术开发区丁山垦区D23B-1地块,工业用地,汽车制造,2.666800,挂牌出让,50,1508.0000,下限:1.20上限:2.00,2010年08月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8e45e0b-4185-414e-ba4a-19ab20b66e59,2019-08-28 20:57:16
温州市本级,瓯海新城商务区D10-02地块,瓯海新城商务区D10-02地块,商务金融用地,商务服务业,0.769864,挂牌出让,40,6123.5600,下限:0.00上限:3.50,2010年08月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4a876ce-bf27-4cd9-a700-bc80a979ab6f,2019-08-28 20:57:19
温州市本级,温州市瓯海区仙岩镇新丰村三产安置挂牌项目,温州市瓯海区仙岩镇新丰村,其他普通商品住房用地,房地产业,0.314800,挂牌出让,70,3590.0000,下限:上限:2.00,2010年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=977000d0-4df0-4cd4-a83a-4cb6f5e7d337,2019-08-28 20:57:21
温州市本级,龙湾中心区D08地块,龙湾行政中心区,中低价位、中小套型普通商品住房用地,房地产业,3.266800,挂牌出让,70,125210.0000,下限:1.00上限:3.00,2010年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=773b02c3-3033-45dc-83bd-c3d2e3e17a8f,2019-08-28 20:57:23
温州市本级,瓯海行政中心区D06-7地块,瓯海中心区行政商业金融D06-7,商务金融用地,商务服务业,0.752400,挂牌出让,40,9353.6720,下限:0.00上限:4.50,2010年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e415c005-82a8-4fa7-8f3b-2ed5299359f3,2019-08-28 20:57:25
温州市本级,温州天瓯服饰有限公司,瓯海中心区行政商业金融D06-3,商务金融用地,商务服务业,0.544800,挂牌出让,40,6351.4000,下限:0.00上限:4.20,2010年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc1c522c-bef0-4791-8792-566d5d7e9a52,2019-08-28 20:57:26
温州市本级,温州大瓯服饰有限公司,瓯海中心区行政商业金融D06-2,商务金融用地,商务服务业,0.870400,挂牌出让,40,7474.1280,下限:0.00上限:3.00,2010年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6956307c-e72a-48d7-959c-086b38cea30e,2019-08-28 20:57:28
330300901,浙江伊利康生物技术有限公司,温州滨海园区A106-6地块,工业用地,医药制造业,2.333300,挂牌出让,50,1311.0000,下限:1.20上限:1.80,2010年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1f7e01e-15ae-4672-941f-9bec44909ee7,2019-08-28 20:57:32
330300901,温州弘道实业有限公司,温州经济技术开发区滨海园区D603-2,工业用地,其它,2.497000,挂牌出让,50,1399.0000,下限:1.00上限:2.20,2010年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=523f41f0-d7e3-4da9-a329-97efd959808a,2019-08-28 20:57:38
