行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宿迁市本级,宿迁市经济开发总公司,位于宿迁经济技术开发区,其他普通商品住房用地,房地产业,7.979500,挂牌出让,70,29923.1250,下限:1.00上限:2.50,2015年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7CBA8C17E04C31CBE055000000000001,2019-08-27 21:34:24
宿迁市本级,科曼科技,苏宿园区内，东至莫干山大道西侧绿化带，南至青海湖西路北侧绿化带，西至天柱山路东侧绿化带，北至相邻用地,工业用地,金属制品业,13.333600,挂牌出让,50,1920.0384,下限:0.70上限:0.00,2015年01月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79E8299880DA7FECE055000000000001,2019-08-27 21:34:28
宿迁市本级,汇成大厦（宿迁信达工程咨询管理有限公司）,宿豫区,其他商服用地,其他服务业,0.265200,挂牌出让,40,315.8532,下限:0.00上限:2.00,2015年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28CBC706ECF4614CE055000000000001,2019-08-27 21:34:32
宿迁市本级,江苏洋河新城投资开发有限公司,位于洋河新区，东至南大街，南至空地，西至空地，北至支一路。,其他商服用地,房屋和土木工程业,2.554700,挂牌出让,40,3180.6015,下限:0.00上限:2.00,2015年01月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=329C63D091A03589E055000000000001,2019-08-27 21:34:35
宿迁市本级,宿迁市龙瑞建设开发有限公司,宿城区龙河镇,其他普通商品住房用地,房地产业,0.932600,挂牌出让,70,377.7030,下限:1.00上限:1.50,2015年01月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D200791513859D1E055000000000001,2019-08-27 21:34:38
宿迁市本级,赵琦,宿城区洋北镇,其他普通商品住房用地,房地产业,0.537700,挂牌出让,70,259.7091,下限:1.00上限:1.80,2015年01月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D201D7F7F145A19E055000000000001,2019-08-27 21:34:41
宿迁市本级,宿迁市龙瑞建设开发有限公司,宿城区龙河镇,其他普通商品住房用地,房地产业,0.238900,挂牌出让,70,114.6720,下限:1.00上限:2.00,2015年01月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D201F0C6D505A37E055000000000001,2019-08-27 21:34:44
宿迁市本级,2014（经）I宿豫38宿迁市集安房地产开发有限公司,位于宿豫区陆集镇,其他普通商品住房用地,房地产业,1.360400,挂牌出让,70,1061.1120,下限:1.00上限:2.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7B613A15511F667AE055000000000001,2019-08-27 21:34:47
宿迁市本级,2014（经）I宿豫37宿迁市集安房地产开发有限公司,位于宿豫区陆集镇,其他普通商品住房用地,房地产业,2.819500,挂牌出让,70,2114.6250,下限:1.00上限:2.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7B616124D4A76464E055000000000001,2019-08-27 21:34:50
宿迁市本级,年产50万吨粉煤灰生产线项目,宿迁经济技术开发区,工业用地,其它,1.821900,挂牌出让,50,262.3536,下限:1.00上限:0.00,2014年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9F714DC068A8491D84B7FA23AA4D37C9,2019-08-27 21:34:54
