行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
南通市本级,中天科技精密材料有限公司,齐心路西、同仁路北,工业用地,塑料制品业,1.332165,挂牌出让,50,511.5514,下限:1.20上限:2.00,2017年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D609F00D088259EE055000000000001,2019-08-27 20:56:25
南通市本级,TCR17110,通州湾示范区长江路南、珠海路东,其他普通商品住房用地,房地产业,7.720500,挂牌出让,70,20806.7475,下限:1.50上限:1.80,2017年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5DDB31F1CE87416CE055000000000001,2019-08-27 20:56:28
南通市本级,TM17121,通州湾示范区江新路南、海清路东,工业用地,其它,4.578000,挂牌出让,50,824.0400,下限:0.80上限:0.00,2017年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5DE7BEE4740A678FE055000000000001,2019-08-27 20:56:32
南通市本级,浙江万科南都房地产有限公司,苏通科技产业园江安路东、江成路西、海伦路南,其他普通商品住房用地,房地产业,6.720510,挂牌出让,70,36895.5999,下限:1.00上限:1.40,2017年11月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C7F4E326CBF5CFDE055000000000001,2019-08-27 20:56:34
南通市本级,江苏爱格斯凯服装科技发展有限公司,东方大道东、复兴路北,工业用地,工艺品及其他制造业,3.003152,挂牌出让,50,1153.2104,下限:1.20上限:,2017年11月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D48938F73EA5397E055000000000001,2019-08-27 20:56:37
南通市本级,捷捷半导体有限公司,苏通科技产业园南湖路东、同里湖路西、海悦路南侧,工业用地,通讯设备、计算机及其他电子设备制造业,2.786853,挂牌出让,50,1070.1516,下限:1.30上限:2.00,2017年11月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D494675129755A1E055000000000001,2019-08-27 20:56:40
南通市本级,佛山市顺德区碧桂园物业有限公司、南通中南新世界中心开发有限公司,宏兴东路南、东方大道西,其他普通商品住房用地,房地产业,10.165805,挂牌出让,70,142727.9022,下限:1.00上限:2.00,2017年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C7F342FA97D5C5AE055000000000001,2019-08-27 20:56:42
南通市本级,新碧房地产,世纪大道南侧，建设路西侧,其他普通商品住房用地,房地产业,12.776040,挂牌出让,70,150000.0000,下限:2.00上限:2.20,2017年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CCE5EC916C45967E055000000000001,2019-08-27 20:56:45
南通市本级,TM17119,通州湾示范区江新路南、海新路东,工业用地,其它,5.198800,挂牌出让,50,935.7840,下限:1.00上限:0.00,2017年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D0EEEE2BA76262AE055000000000001,2019-08-27 20:56:47
南通市本级,TM17120,通州湾示范区江明路南、海清路东,工业用地,其它,1.763300,挂牌出让,50,317.3940,下限:0.90上限:0.00,2017年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D6F37B54EB25264E055000000000001,2019-08-27 20:56:50
