行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
娄底市本级,娄底市万宝新区开发投资有限公司,镇堂街与站前路交叉口东南角,其他普通商品住房用地,房地产业,7.910480,拍卖出让,70,5688.0000,下限:1.00上限:3.50,2012年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=558353da-5cf3-43e4-a929-47bdc119aeec,2019-08-29 00:52:52
娄底市本级,娄底星源（集团）房地产开发有限公司,贤童街南侧、竹山路东侧,其他普通商品住房用地,房地产业,1.470513,挂牌出让,70,3321.0000,下限:1.00上限:4.14,2012年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=434442da-93b1-43b5-9de0-57d9744811af,2019-08-29 00:52:55
娄底市本级,娄底赛德机械有限公司,娄底经济开发区南北一路西侧,工业用地,仪器仪表及文化、办公用机械制造业,1.323622,挂牌出让,50,325.0000,下限:0.80上限:0.00,2012年10月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a97a3a5f-ba81-47ac-a723-ebfbc4657eab,2019-08-29 00:52:59
娄底市本级,湖南煤矿机械有限公司,镇堂街与大井路交叉口东南角,工业用地,零售业,16.706400,挂牌出让,50,1860.0000,下限:0.50上限:0.77,2012年09月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd1a0303-b7e0-4d77-a38c-22fe4723c380,2019-08-29 00:53:04
娄底市本级,娄底市高溪仓储物流有限公司,万新街与柳青路交叉口,工业用地,仓储业,2.728133,挂牌出让,50,723.0000,下限:0.55上限:0.55,2012年08月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b54cb199-0353-4935-bbce-74511fc091a9,2019-08-29 00:53:06
娄底市本级,魏勇,娄星北路东侧,其他普通商品住房用地,房地产业,0.258868,挂牌出让,70,350.0000,下限:1.00上限:1.90,2012年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d8bfa29-d147-4132-8c97-295a7413177f,2019-08-29 00:53:18
娄底市本级,湖南省娄底经济技术开发投资建设有限公司,娄涟公路南侧,工业用地,电信和其他信息传输服务业,0.455404,挂牌出让,50,111.0000,下限:1.60上限:1.60,2012年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9874010-5e19-4935-b02e-f47416495af3,2019-08-29 00:53:21
娄底市本级,湖南和盛农业开发有限公司,娄星区茶园镇农群村,工业用地,农副食品加工业,0.699234,挂牌出让,50,155.0000,下限:0.50上限:0.50,2012年08月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=975b7a47-28ae-4f55-b10c-958820c09aa9,2019-08-29 00:53:36
娄底市本级,王新雄、李智群、陈奇红、戴叶军、谢向阳、刘美成、刘国中、李建中、李达、严岩、袁送荣、李买容、邹硕仪、肖建良、阳庆时、曾文、肖七珍、曾玉文,甘桂路东侧,其他普通商品住房用地,房地产业,1.389900,挂牌出让,70,1536.0000,下限:1.00上限:4.73,2012年08月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc052484-cd9b-486b-a5cb-0dfb5768addf,2019-08-29 00:53:46
娄底市本级,湘潭鸿达置业有限公司,娄涟公路南侧A地块,其他普通商品住房用地,房地产业,0.694500,挂牌出让,70,850.0000,下限:1.00上限:3.24,2012年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67c8f346-e161-4831-9c4e-f4471964c1e3,2019-08-29 00:54:17
娄底市本级,李赛琼,职业技术学院西侧，秀石街以南,其他普通商品住房用地,房地产业,0.483108,挂牌出让,70,433.0000,下限:1.00上限:2.70,2012年07月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=afa488bb-f86a-40a6-a8da-0d949e6811ea,2019-08-29 00:54:34
娄底市本级,娄底市高盛板业有限公司,娄星区石井镇，娄涟公路南侧,工业用地,水泥、石灰和石膏的制造,3.507700,挂牌出让,50,650.0000,下限:0.59上限:0.59,2012年07月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c2d597af-74d0-441d-a729-edbe3a05b3b5,2019-08-29 00:54:46
娄底市本级,湖南娄底市凯泉房地产开发有限公司,潭邵连接线东侧(武警支队对面),其他普通商品住房用地,房地产业,8.628283,拍卖出让,70,18300.0000,下限:1.00上限:3.27,2012年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d7e4e31e-fe83-40dd-ba47-e50cc3bc92ac,2019-08-29 00:54:53
娄底市本级,湖南方瑞钢管制造有限公司,群乐街南侧、铁炉冲路东侧,工业用地,金属制品业,7.116564,挂牌出让,50,1800.0000,下限:0.80上限:1.20,2012年06月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6d6696a-67e1-4cd6-b48c-dd6811360206,2019-08-29 00:54:58
娄底市本级,娄底市天柱钢结构有限公司,"东西一街,南北一路交叉口西南角",工业用地,钢压延加工,1.999493,挂牌出让,50,490.0000,下限:0.67上限:0.00,2012年05月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=769440b2-71dc-4e95-b065-39921f4c88fb,2019-08-29 01:00:05
娄底市本级,娄底市大丰和电动车辆有限公司,娄涟公路北侧,工业用地,汽车制造,32.387200,挂牌出让,50,2149.0000,下限:0.70上限:0.00,2012年04月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fdb61105-975f-4caa-8a9b-1733ae488192,2019-08-29 01:00:08
娄底市本级,华润雪花啤酒(娄底)有限公司,群乐街北侧,工业用地,食品制造业,42.016000,挂牌出让,50,690.0000,下限:0.80上限:1.20,2012年04月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd800e4c-8576-495d-8195-d06d5cfdc43e,2019-08-29 01:00:10
娄底市本级,湖南三泰新材料股份有限公司,新星北路东侧、群乐街南侧,其他商服用地,钢压延加工,0.444000,挂牌出让,40,400.0000,下限:0.95上限:0.95,2012年03月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32de474e-9ebb-4d19-8033-6020be47d365,2019-08-29 01:00:12
娄底市本级,娄底市和平房地产开发有限公司,乐坪东街南侧,其他普通商品住房用地,房地产业,0.963792,挂牌出让,70,710.0000,下限:1.00上限:4.64,2012年03月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eca79143-f0cb-463a-aa8a-13d0c00e829d,2019-08-29 01:00:14
娄底市本级,娄底市华阳房地产开发有限公司,扶青路与新铺街交叉口西北角,其他普通商品住房用地,房地产业,3.398364,挂牌出让,70,7239.0000,下限:1.00上限:5.04,2012年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2cb1b569-50e3-4a24-8c37-f180b598cbd9,2019-08-29 01:00:15
娄底市本级,湖南娄底湘旺煤炭有限公司,娄星区杉山镇(原石油公司杉山油库旁),工业用地,煤炭开采和洗选业,1.997200,挂牌出让,50,455.0000,下限:0.50上限:,2012年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aabaa7ca-752f-4daf-ae3d-81060b743444,2019-08-29 01:00:16
娄底市本级,湖南省九耳置业有限公司,乐坪街北侧,其他普通商品住房用地,房地产业,3.076900,挂牌出让,70,1782.0000,下限:1.00上限:2.99,2012年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d7c7bc2-0305-4cd1-9338-b8107d0f3cd9,2019-08-29 01:00:18
娄底市本级,曾翊、张艺严,新星南路东侧,其他普通商品住房用地,房地产业,0.900000,拍卖出让,70,3320.0000,下限:1.00上限:1.72,2012年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd8495e6-b298-4753-a4a4-dc8939ca025d,2019-08-29 01:00:19
娄底市本级,谭向卫,娄涟高等级公路涟源段胡家坝收费站,其他普通商品住房用地,房地产业,0.644700,挂牌出让,70,708.0000,下限:1.00上限:3.50,2012年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1a3b964f-f640-47c6-9d57-67c3ebd65722,2019-08-29 01:00:21
娄底市本级,湖南东岱光电科技有限公司,"洪冠街以北,健缘医疗科技以西",工业用地,其它,1.666300,挂牌出让,50,410.0000,下限:0.68上限:0.68,2012年02月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=04ff6fc2-6300-4e33-b384-41e8c53044c7,2019-08-29 01:00:23
娄底市本级,李文贵等83人,"湘中大道以南,桃子路东侧",其他普通商品住房用地,房地产业,0.169300,挂牌出让,70,260.0000,下限:1.00上限:2.92,2012年02月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca235be8-7b84-4c70-9246-1dbc55aefa52,2019-08-29 01:00:24
娄底市本级,娄底市名星房地产开发有限公司,扶青南路西侧,其他普通商品住房用地,房地产业,0.015151,挂牌出让,70,30.8000,下限:1.00上限:5.00,2012年02月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2a4e3483-8b75-48b6-a530-3fdb608bea7e,2019-08-29 01:00:27
娄底市本级,涟钢房地产开发有限公司,涟钢薄板街南侧,其他普通商品住房用地,房地产业,5.997874,挂牌出让,70,13490.0000,下限:1.00上限:2.07,2012年02月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8dd7a799-b2f6-45aa-a903-ed617a10de47,2019-08-29 01:00:28
娄底市本级,娄底市广圆置业发展有限公司,"秀石街以北,广圆秀之都以西",其他普通商品住房用地,,0.964484,挂牌出让,70,1380.0000,下限:1.00上限:2.98,2012年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=016736c5-acf1-4b1e-b49e-fcdd4f0fc9cc,2019-08-29 01:00:39
娄底市本级,付鸿飞,月塘街南侧、檀香路西侧,其他普通商品住房用地,房地产业,1.960812,拍卖出让,70,8850.0000,下限:1.00上限:2.93,2012年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b02023f-8129-4a83-b051-1c1025c8beae,2019-08-29 01:00:45
